,username,tweet,cluster
38861,CassM797,I wish @DavidArchie and Cookie didn t have to leaaaaave  ,4
38977,Cassie2theBooth,I hope my dryer didn t break   I have laundry to do   Good Morning All  I hope everyone has a WONDERFUL Friday   Great find of the day  Oversized clutch for  5 49  Love   It s only going to be 100 degrees today   I can t wait for NYC     1 week   Whoohoo  ,4
39074,Cassius_Designs,@papercraftsbyk I would have said thank you   but I didn t get one    Just kiddin havin a beer    husband stopped my creative flow  I am making an amythest bracelet  earrings and necklace and he didn t like the pearls  @cjaxon  That sucks  @Lesrw my memory is me laying like superman on the road and seeing feet of a man and his dog and his voice going OOOOOOH   that hurt  really liking how this amethyst necklace is coming   ,4
39184,CatPaz,@LeslieMalcuit I miss you      let s hang out    plyr 1  u shld tip ur dealer  ply r 2  I don t tip  ply 3  u tip her  plyr 1  hell no I didn t win that pot ,4
39265,Catboy_Qunhua,Finished cleaning my pool   Utterly exhausted   At least I didn t fall in that filthy water   ,4
39329,CatharineRedden,@AnthonyCallea could never be annoying  ok ok  so I was a brown noser at school as well  @tonydavidwood actually have I just proved the stereotype surrounding Aussie women   @fionalaughton very ironic    Maybe I should investigate tofu and use this weekend when carnivore sibling is here    @MarnieBristow they are good at 7 30 in the morning  They gave me a free coffee once when I didn t have any change  ,4
39464,CathyIreland,Where s my  search  bar  How come Aoife got one and I didn t  Twitter must like her better than me ,4
39468,CathyLHorner,saw Up today  It was great  I didn t plan on crying so much tho ,4
39627,Caution_MCR_fan,@impure0purest I just got your email  well the wmail telling me about your direct message  I can t see them on my iPod so I didn t know  w,4
39726,Cazzaa,@Jason Manford haha I ve just been blessed with two fantastic boys  I didn t even ask my eldest to do those things he just likes helping ,4
39776,Ccoy810,@insearchofnkotb u lucky girls have a safe great trip  If I didn t have to be at work tomorrow  in NYC  We so would have been there   I have to say that I m so depressed today that we re not heading to boston   especially since I had sweet dreams   ,4
39858,CeciLucy,@pcbrewst will u be around today   Geez  i cant believe its Monday again    @pcbrewst sorry i didn t reply sooner but i was sleeping just like Paul  ,4
40160,Celticgirl1913,@Kat La Cookies are good  but mine always get stolen  @ScarlettDane @Lil Maggie My fairest ladies  I m exceedingly well this morning  @guardian renata he didn t hit on me for once  we just talked  It was nice  @MaryBethune How are your plans going hun  @ScarlettDane Sounds like a plan  @motley1981 ,4
40223,Cercia,Just decided to watch Angels  amp  Demons tomorrow  Second Chance on that one  First one didn t work very well on me    btw  Hungry ,4
40226,CerealGriller,Didn t have coffee this morning  It s surprising because I m not tired  ,4
40253,Ceridwen_Brown,@DaftVice  what did you lose   You didn t take anything ,4
40372,ChaChaNKole,@epiphanygirl I didn t know how to get in contact with yall again after @chrisettespa called  I m about to be knocked out   HAVE SWEET DREAMS ,4
40618,ChandraJGreene,Didn t realize that Verizon ships their phones through FedEx   they ll want a signature  No one s at home and my neighbor isn t either  @ProfNet LOL  of course   you wouldn t be you if you didn t ,4
40674,Chanelly09,@AgentMan1 You re really into the US Armed Forces  lol  Though I didn t see any Army posters  Chest pain  Ouch  @ashez14 I gonna hit the sack too  Sleep well  @taylorswift13 Sorry about that   I hope you can get some shut eye soon  @teresanguyen Just did ,4
40747,ChantalePark,@Jinnnnny they are but i was born in canada  Imagine  they didn t make an effort to make me learn korean  chengpi  ,4
40929,Charis_zoi,@aslan751 yes  but I didn t really want any of it  That s normal  though  I m hungry  but nothing tastes good  ,4
40941,Charissaa8,@cycling2009 Unfortunately not  but getting a phone with internet around the 9th of June   waheey haha @JennyJames89 I once told you about  De Lama s   didn t I  They have a new show and tomorrow s there last show of this season  @JennyJames89 thanks hun  I know  and it isn t even the first time she did it    she s definitely not a friend anymore   I m happy yeah   not together with some but that doesn t matter yet  had a fun day at work  now sitting in the backyard with the laptop,4
40959,CharityLuvs,The sun is about to come out and my room is bright   I mosy def wont be going back 2 sleep if i dont do it in the next 10 minutes   tear  @PrincessSam03    Nope  He s chilling in there  I guess he won t come out till thursday when I m induced  Doc didn t want to do 2day ,4
40970,Charizaro,fffff I don t want to get out of bed  is extremely anxious   Didn t get accepted for the Swag for Slips thing   Eh  whatever  I knew it wouldn t happen    @FedoraMAnchor HI RANDY i can t text you  @FedoraMAnchor  lt 3     But you never gave me your email   @derekmackenroth I ve lived here for 14 years   @LeonardoGolden It is indeed   Carl is one awesome old man  @izumimon Can I bother you  ,4
41139,CharlieHandleyx,@CHRISDJMOYLES the justice left when DJ Talent was voted off  N   Didn t get a tan today  was chilly so had to wear a hoodie all day  i know   call me weird   i get it all the time  N  but i was cold  @ChelseaGA    i dunno    i reckon it might just be last tour night and all too much for her  but i really hope she  and everyones  ok  x @ChelseaGA thanks chelster  x http   bit ly 12xzTj  updated  LOVE the song  It was you  been listening to it since coming back from tour   am a big Emma Deigman and GCC fan now     ,4
41183,Charlie_Wescott,@PhantomPen  OOC No ma am  Taking some medicine for my cold  Sorry I didn t see your tweet    ,4
41231,Charlotte3006,@jamesmoran   yes  exactly  It s times like these when I wish I was old enough to vote   One more year to go  then I can help  @bennylicious   one word  Primeval  Where were you     I didn t see you ONCE in the final episode   It felt so unfinished  @bennylicious   NOOO  Why    Connor and Abby haven t confessed their love yet   And there is that really annoying cliffhanger to solve  ,4
41414,Charox1,Just went out for dinner at chinese restaurant  I don t like chinese   @soloapple Hey Solo  That s not good  @soloapple Your luckeh  I have to do dancing with my school  it ruins your reputation when your 14   I z not a millionare no more  The cheat didn t work     Going to that crap party  ,4
41433,ChasForever,almost got a kitty yesterday   but it didn t work out  had to sit in the sun  atleast I don t get sunburns easily   instead I just tan I was hoping I d dream of cherubs   but that didn t happen  @ddlovato You always know how to brighten our lives  God Bless you for that ,4
41554,Chawleh,Didn t know what to think going in to Star Trek  but it was actually not half bad  I m not a fan of star trek fan  I ve never seen an episode  but I actually liked the movie  @The T grats on snapping up the tickets ,4
41566,Chayra,i can t open facebook on my notebook  how can it was being weird like that  does it something wrong with my notebook or the site   @Nilamelodi did you going to lombok    oohh myyy  u didn t tell me   i just got your  quot sorry message quot  but i didn t understand it  @Nilamelodi what s going on  darl   are you okay  i ll always have shoulders for you to cry on  @aniessss hubby means husband  be careful sist  say hi to mami  papi  and @ayuuayuu   thank you for your greeting @Nilamelodi and @cathybells  it means a lot for me and my daddy  love you girls    @pinkyshabrina ouch  they re really cute  but dont mention it  my shabrina  p my mom  amp  dad are so funny  they re singing along a k a karaokeing in living room  hahhaha  nostalgia in the moment   p,4
41817,ChefJK,Crap   I didn t make any       the last two weeks  So much for a up grade on my iPhone ,4
41916,ChelleBabii,Sooo tired club wass crazy last night didn t get in til 4  amp  that wass becuz I forced myself lol had 2 b work at 8am  Tired as shit    would rather get under a warm blanket and pass out   ,4
41961,Chelly412,It s four o clock in the morning can t sleep thinking of you   even asked the management of joshua radin   but they didn t write back     yesterday was nice   we ate in kempinski  5 star hotel in berlin   it tasted good    watching tv right now and loving my doggy  fabi is sitting next to me   what are we going to do today    havin  fun     he s playing with my ipod       ,4
41962,Chelly527,Wow do I hate finding jeans that fit correctly  If only I was skinner  @ComcastBonnie That didn t work  @PegasusAngel Just wanted to join in for a sec to help with the #SanctuarySunday trending  Hope it helps  Oh yeah  this week has already started off great   @grantimahara Not at all  @iamDjPriest  Aw  you two are so cute ,4
41992,ChelsHammond,My mom didn t send me a card or gift in time for my birthday    My dad did though     lt 3 him   Achilles Tendonitis  Out for at least a week  I love @ulevich and miss her very much  Counting nightdrops ughhhh my knee is killing me  Cant wait for Monday  Boxing again  Its been way to long ,4
42077,ChelseaLeighA,@LV1587 I KNOW  I m sad I didn t get to lay out with you  But we will soon before I have NO life  ,4
42274,Chemist80,bank holiday and i m working  its not even sunny here and the office is unbearably hot  Last night was a bit of blur  didn t manage to taste all the ales  @MethodDan its a great day  wondering if my wifi connection will stretch to the garden ,4
42300,Chepe74,@tonyherrera it actually didn t fail  it was their intent all along to sell workers out and create consumer based economies  politricks ,4
42322,CherelleSexy,I m really missing my real friends back home  BUT happy I will soon make new ones  @TerrenceJ106 wow I didn t get any of the 3 tonight   Okay Sleep Time  Night  to my sexy Daddy wish u were here with me To Put Me to BeD  LMAO @ myself i m trying out some color contacts right now  I look kinda good if i do say so myself   pic coming asap,4
42354,Cherie_Yoder,@ljones1981  I hope you re wrong   But what I saw on @GMA this morning didn t look promising   Cmon Jon  find ur voice IN your marriage  @keeponwagging  Just saw your @ tweet from 17th   SO sorry  take your tail back out  amp  wag it    I  lt 3 you AND your tweets  Me   #1 FAN   P,4
42362,Cherilnc,just paid a  56 ticket for having a headlight out   Nice cop though  didn t ding me for forgetting to renew my registration  oops  @Kinnamon I hope you can come out  Yes  you can buy tickets at the door  Free Drink w your ticket  ,4
42447,CherryPiePunk,the bruises you couldn t feel whilst drunk at the weekend are ouchy on monday morning  Almost midday  amp  have done nothing  Feeling sorry for myself today  Even the choccy bar I had for breakfast didn t help Trying to train myself to be more organised and disciplined in order to be more successful  Kinda goes against my instincts ,4
42461,Cherry_Bell,you didn t know to give what I gave you  you didn t know to see what there is in my           ll  ll    i have hu  gry    hahaha        ll  ll  ,4
42728,ChiTwin,I didn t realize cats could get lung cancer ,4
42778,ChicIntuition,Didn t think today s results were fair  Bought the dress  the shoes  and a gift  Did my hair and makeup and then didn t end up going to the party  What a waste  @mrbradgoreski awwww CUTE   we need 2 c pics  upload asap ,4
42857,ChickenFTW,@WillendorfVenus thanks   @Anniepooh ohhhhh that was you  sorry I didn t realize at first  ps I love your background  makes me hungry even though I m not  @BarbaraHaase try this recipe for tomorrow s chicken  http   bit ly Kk8yK,4
42866,Chickeness,Ma han I ve had a weird day    I didn t get to go for my run tho     Maybe I ll go tomorrow   ,4
42987,Chillarun,@spirkee 5 9 MWS BnUp2 updates didn t go through to Twitter or FB  ,4
42988,Chillash,Man Utd announce Tevez departure     Didn t see that one coming   Is off to enjoy the sun  How often can u say that in the UK ,4
43100,ChiomaA,@Stevo092 Im sorry  man like i really didn t mean to make you feel upset ,4
43145,Chisa,@charp Until Friday only  Sorry  I should have tweeted about it more  been too busy while here this week Ipod screen appears to be dead  I guess it didn t like getting squashed in my luggage coming home from melb  Restore doesn t help  @makenosound Good point  Holiday plans are falling to pieces  @maadonna Yep  got myself a table ,4
43341,Chloelarae,My night would be so much better if I didn t have to work at EB  I need to find a real job   ,4
43411,ChococatCami,Oh Jeremy Thanks I m happy that it didn t happen  Whoo @LifeChanging777 A Friend Of Mine  And Such I Love You David ,4
43740,ChrisHal4D,Rain is getting worse     Hmmm the garden tour I m shooting might not go over so well  @trelaflip you needed one before too  You just didn t know it ,4
43769,ChrisJR29,Didn t win tattslotto   back to work tomorrow ,4
43827,ChrisMezentsoff,The sun is breaking through the clouds    and now it s covered up again   I need to start working out more or something  I did some gay rave dancing last night  My body sore and i didn t eat very well today  ,4
43842,ChrisNeikirk,Done playing poker    didn t do so well ,4
43861,ChrisPitcher,@606ItsYourTweet @Andy Watt I can t even be bitter about that  as they have been most excellent this season  I cried into my Heineken  @baztodd @baztodd I was on round the corner and you didn t come see me   ,4
43883,ChrisS,Stars and Sons was hard to review  Didn t grab me instantly this morning so will have to delay the review to a 2nd listening tomorrow ,4
43921,ChrisTheJeweler,I just lost a follower   I hope I didn t offend them  I don t think I ve said anything offensive  Sorry if it did @trip tucker it s pobobly more interesting than the 21st century  We can t leave the planet   @DeanHammond No  I m on google 4 days 2 hours 18 minutes 40 seconds till Star Trek        @Jean Pierce Well the Enterprise E  the NX 01  or the NCC 1701 no bloody A B C D  or E  ,4
43943,ChrisWUHU,@MSpicy Didn t mean to put u in tha same sinking ship I m in   @MSpicy Stay on Dearbone about it     he set it up     CK has no access to it  ,4
43957,Chris_A_Moore,@annabanaboo i remember when we first met that i gave you my favorite cd  you said you didn t like it at all  ,4
44018,Chris_Tine17,@Schalley boooo  Im always freaking busy lol yeahhhh I have to be at his show that night   The party is over    they say donnie left  @THE WOCKEEZ I m missin u guys by a day   Ill b there tomorrow  butttt see u june 18th with the blockkkkk     @LuvinMeSomeD im sad that thursday is my last concert for who knows how long   its been to much fun @miss tattoo I only have my bberry so I can t succesfully exchange anything  I m sorry  of course it broke  I m not usually late w things @ebassman I didn t get to see you  Just saw @jimmymarsh617 we called em he didn t hear  Concert was amazzingggg I m so sad it was my last one  just talked with jimmy   he s the best haha clownin with robo  this nite is great @DWisyummy oh and I forgot    No sexify  no swmb  no twisted video  I m very sad they took out twisted altogether  I love that song So this new ubertwitter edition   is really messing up on my phone  anyone else having that problem  @Mar luvs NKOTB haha I m sad I didn t go to todays show  it was sooooooooo good   @DonnieWahlberg you forgot  wonderful  great  amazing  loyal  giving  happy fathers day donnie  Much love   new england misses u already  @MrsDDoubleU lovvvveeeeee joel stevens    Haha great show  Ur gonna b mad when ur done watching tho cuz the 2nd season didn t come out  @MrsDDoubleU bud light lime and peanut butter cups usually help me haha   http   myloc me 21wQ @1capplegate june 5th is my birthdayyy    Love samantha who   u are wonderful   @DonnieWahlberg come to pacific beach san diegooooo        See u at mohegnnnnn  @joeymcintyre only you could say the word suck in a tweet and send thousands of girls in an uproar lol kudos to u darling  @MrsDDoubleU that s awesome   Congrats  @DonnieWahlberg u remember me   Christine from NH 5  and launch party   Holla at me if u see me     much love mohegan full service soon   @DonnieWahlberg I ll be at mohegannnnnnn        lots of love   See I thursdayyyyyy    ,4
44152,ChrissyKern,@sidecar owl I didn t have anything impressive to wear anyway ,4
44263,ChristiJean,Bummbed that danny didn t make it  he so deserved it,4
44399,ChristinaCiulla,OMG    Jon and Kate are actually spilting up   i went into tears when kate said she didn t want the kids to be another statisitic ,4
44421,ChristinaKielb,Such a short flight  But I didn t get to nap  boooooooo,4
44445,ChristinaNinja,@Adubbbbbbz haha ok i get you  i dont take class  Yeah Mel is awesome  sad I missed it  sorry @RodFuego  I didn t kno he wasn t gon perform  I am dreading fathers day  UGH hungover   not a good feelin  Beacccchhh flow ,4
44615,ChristoAcosta,@JoannaAngel No word on the car   I cannot  for the life of me  figure out how to install Windows 2000 onto my iBook G3  Church with Camlo and Mandie     If you ve never heard her sing  you re missing out   @PumaSwede Well it could be worse  at least you re not running out to McDonald s because it didn t turn out    ,4
44686,ChristyLeeJ,Getting work done since I didn t do it Friday  ,4
44715,ChristysTips,I picked the winning horse in the Belmont  today  Summer wind was my 12 1 longshot pick  Too bad I didn t actually bet      ,4
44811,ChuckBo,36 degrees    Springtime in Georgia   Glad I didn t plant last weekend ,4
45112,Cigleris,right  one more hour of practice and then the rest of the day is free  Got to sort the Eb clarinet out  @nameofthegame is that allowed    @nameofthegame yes we did  I didn t realize this what we were here for ,4
45134,Cimmer,Saw the UCLA bookstore   now convinced that every single major university has a better bookstore than @ASU   Having fun so far  @djblp THANK YOU  I know I didn t ask for them  but protest pics help too    @djblp Thanks      see you soon I hope ,4
45172,Cindalin,@PerezHilton I really WANTED to like it  but I didn t  Sad  ,4
45322,CinnabarSweets,Sorry that last link didn t post correctly   I was caught in the middle of a nerf attack  @tomster2 I m looking for any excuse to do St Louis or Chicago  So far  only Memphis for fam reunion late Sept  ,4
45492,Cj_Bam,I ve been in class for 8 hours  I want to go home now but 3 hours before I can      Bam   I have to finish a final project today and I m sick      Bam   I didn t get the job    This sucks        Bam  ,4
45559,ClaireBearHugs,gorgeous sunny day  really want to go outside  still not sure i can walk on my stupid ankle  i need a wheelchair  homework not handed in on time  didn t get detention woohoo  still not done either  Off to beer festival in a mo  i don t like beer ,4
45596,ClaireHancock,Yoghurt overload  Ahhhh  sweet relief  Couch  blanket  sleep  But not until I ve filled in @itsllgonewrong s matrix  @dracos too much to do before I head to Glasgow  Think I m going to have to give it a miss unfortunately  I didn t @dracos  It ll be all grown up before I get a chance to see it  @laurapea not back till Friday at 4pm  Muchos travelling before then  Back in the UK in 24 hours  Didn t manage to set up a 4iP Venice Beach office unfortunately  This weather is poop  Bet it s sunny in Venice Beach  @ewanmcintosh Not quite confirmed  Lots of internal shenanigans still to do  Eek  ,4
45628,ClaireNovak,@JohnDaSilva   he didn t get a picture with me  but I DID dance with him and his crutches    ,4
45651,ClaireWynarczyk,@ThisisDavina The Apprentice You are Hired is on at ame time as BB  @SaraThornton1 dunno how it went so fast  @StephenMulhern was gutted when they didn t perform in newcastle  you were a great host on wednesday,4
45695,Clairejwarren,On route to Wickstead Park  Sam preferred that I didn t drive the new car today ,4
45706,Clairetastic,@icydk Hey there   Did you have fun   I tried to find you but it didn t work out       Love the post  ,4
45890,Clarkezone,@skipdeez I thought about it last night but ultimately didn t    hello twitter ,4
45920,ClassiksRome,@wordspit  exactly  cuz u def didn t include me  @bad newzz   OH word  im not invited           ,4
46065,Claytastic,@ceramicsblogs pics didn t show up  @beachchicken  not creating today   day job  church meeting and SIL in town   No wheel time scheduled ,4
46067,Clayton2011,All of my friends will be back at Flagler next semester  Except Annika  she is back in Michigan   Just checked Bloomberg  all family stocks are up except Coca Cola    Happy to see the Dow up by 96 53   1 15   today   Saw the Bristol Palin cover on People Magazine    Almost bought it  but didn t want to buy the magazine for one article  so i read it  ,4
46093,Cleavelands,I really dislike the fact that I am being charged 21 dollars a month for my second Comcast DVR when I was told it would be 16  Phone call  @JohnNoonan One of my friends bought it and didn t like it  They are out of town until Monday though ,4
46155,Clickee,My stomach reallly hurts  oh and don t think I didn t notice you getting your mac on       I m sorry but I hate sluts and players     Saku has to start to his Chick Flick List  New Moon trailer   Jacob Lautner    SIGH and drool     ,4
46182,ClinkingDog,@Sajarina Yay  I hope that isn t the same night as The Boss  but I bet it is  Maybe he ll be on opposite Blur  with a bit of luck    @BraveSir Robin A fair point  I was  however  so tired I thought I might die   I didn t   Work not making good signs for today either  @rebeccakemp Nom nom nom ,4
46304,ClubJosephina,it didn t bounce  it smashed all over my rug ,4
46388,Cnwingfi,@johncmayer if 8 is the lowest  I m gonna have to go with 8     Sorry  I think I m going to Six Flags on the third    Woohoo  if only Tammie didn t have an irrational fear of rollercoasters    ,4
46588,CocodeMer19,@calvinharris deep breaths sounds like the clutch has gone   you could get AA out faster put a dress on and say you re a lone woman    @Help4Carers I d be at peace if social services didn t keep messing about with my respite             @calvinharris  catch you in B mouth in October     Southampton s better tho     ,4
46589,Cocodishman,June 16  1971  momma gave birth to a hell raising heavenly son  The countdown is ON for Pac s bday    Don t u just miss him  I do  @suprlatina oh hey wasup chic  Ur right  I didn t recognize you   Thanks still love the hair ,4
46629,CoderRyan,Dam I didn t win the iPod Touch giveaway ,4
46651,CodyDaigle,@davidschons  I believe in spreading God s word  and one of those words  for me  is Jif  @pinkfroggg I agree completely  Just didn t want my gay dad friends to feel left out today  ,4
46670,CodyMcLovin,Joe and Jon did the butt dance together n I thought I was recording it but I didn t push the button all the way so I didn t get it  @JonathanRKnight well we appreciate all u do  if u need help getting to ur place let me know LOL sweet dreams   @hipanita cool  let me see if I can find it    Thanks  @1capplegate if it helps   I was watching    some of us stay in on friday   @JonathanRKnight so what do I have to do to get a shout out  LOL have a good nights rest   Hugs  ,4
46835,ColetteAshley,@thisiskristin it s been 90 here and going to be over 100 this weekend  I miss the rain  Perhaps a move wouldn t be so bad     @nerdsrocket meh  that s fine  Prof would have been weird  I definitely would have to question HOW you got that A    Yea  My jamesy is coming to visit in July    we will have to make a midnight dennys run    @HawkDunn was it confessions of a shopaholic   @TheArtofWhimsy I guess  I didn t really mean it as a bad thing  Having spirit is the best thing either of is could have given her  ,4
46860,Colie87,I m an official college grad  and also officially exhausted  So sleeping in tomorrow  Sad I didn t get to say goodbye to many people  ,4
46950,CollegeBoyFresh,@RICKdaDICK didn t get to set it owt   ,4
47008,ColonelK0rn,@alexisamore Muahaha  Subliminal message got u thinking since I mentioned sashimi sushi last night  Yellowfin tuna with some wine tonite  @alexisamore  Lime Gatorade and 2 alleve with some tobasco will knock it out  I didn t figure u 4 an opera fan ,4
47012,Colonelblimp16,@paul https didn t work  hugging my pillow on a cold rainy night    boo is on his batcave ,4
47101,ComeDriveMeWild,@colorlesswords I KNEW THAT WOULD SCARE ME DAMMIT  The sound when you click his belly  way too sudden omg  Omg Rpattz was supposed to do jizz in my pants   What a cruel world we live in that it didn t happen ,4
47235,Concelialiss,@LaMer01 good luck my dear  Looks like a healer is joining the arena and they would be amiss if they didn t grab you up asap   Cheers ,4
47250,ConciseBloc,I didn t win the PowerBall ,4
47266,ConfettiDreams,@imaclutz89 You didn t poor itching powder on it  did ya   Just kidding ,4
47300,ConnectGirlz,Whoever didn t read our blog on youtube  this was the announcement   Raylene is not in the band anymore  Selena is our new 5th member   Whoever didn t read our blog on youtube  this was the announcement   Raylene is not in the band anymore  Johnna is our new 5th member   @RayleneOrnelas U should invite TC and the gang      @luvsJonasandVFC I know  I m such a twitter addict  lol  but anyways  for reals  I m goin to vfc s next concert  my mom said I can   @johnnnaa damn  it gave me another time out like yesterday  it s Raylene  ,4
47407,ConservativePup,@Violetlilly No need  the first one was just fine  Just didn t want to mislead anyone   ,4
47605,CooleyHorner,I didn t get to watch Conan   I ll have to find it online tomorrow    @aslife Word  Word  indeed  ,4
47608,Coolgroovin29,clock radio didn t wake me up this morning instead the cat did by sticking its razor sharp claws deep into my arm   that hurt  just been in newsagents  guy gave me a ripped up fiver as change for my oyster top up  Have since repaired it  but it still looks dodgy  The Windswept Village of Dusk is now 211pgs  Still have another 50pgs to edit  but this kids adventure story is really coming on  @WendyHurrell Happy w end Wendy hope you have a good one ,4
47620,Coolor419,Drove through the end of the rainbow tonight  It was seriously weird but I didn t see Jesus like I expected   bummer ,4
47808,CoreyPrescott,@blooddrunk SICK  I m totally getting GH5   Too bad you guys didn t get to play in Boston ,4
47832,CoreysAbs,@retiredprodigy I m with ballys  I love it    D oh and my Internet is toooo slow to send the cd   @GabeRealz ftl  Didn t even make it a week  ,4
47928,Cornellie,@bcourter They were delicious   I didn t let them get super big    the weekend was too crazy for me to be all horticultural  It s misty out  hmm visene works in advance  how amazing ,4
48002,Cortleigh21,@kellylk12 i didn t know you were going there     can i have a postcard from there   pretty please   ,4
48015,Cortnie,Okay  now my TwitPic isn t working  I think @JayLittle has to be with me for it to work   RIP little squirrel  I succeeded in not hitting you but the person behind me didn t care  I cried for you  I m sorry  ,4
48044,CorySpano,@therealpickler so kellie  I was really sad when you didn t have time to come into our store  Trail West  in Nashville on the 10th ,4
48077,CosmicChuck,#Lakers   So much for the Star Spangled Magic Undefeated home streak didn t last long   #Lakers   So much for the Star Spangled Magic Undefeated home streak didn t last long   http   ff im 41k6z,4
48128,Cottonmouth_,morniiiiin   ou  it s so early  gt   lt  and i didn t sleep  well     tonight i ll sleep early and asdf    i miss WSI  HEY GIRLS  no matter how bad the day can be    always is a reason 2 be happy  SMILE  don t feel weird or disappointed  you re great   ,4
48155,CountMeOut,@juantwothree u didn t happen to find my glasses when you were packing up stuff  I can t find them anywhere  @mattwilson43        At least think of all the live bootlegs there will be from the tour ,4
48253,Courteney215,at home  sick  @Twist1986 I get cred   I was so excited when I saw it  and had no one to squee with  @idkkirsty  I m gonna drive down and see you one weekend  we ll whoop it up in the b berg  @  lilly  Noooo  I didn t  But the likeness was incredible  I have nothing to wear  and I look like a boy ,4
48290,CourtneyAnn2615,Allison didn t answer my texts  Hehe  I love you too Taylor ,4
48331,CourtneyHawke,@firekite hey hope I didn t upset you  btw    what ever you do  Dont read Song of Ice and Fire yet  @ravinaw awww   you know your baby is now stuck with that nick name  @blackmetalkitty Go get your @ravinaw time ,4
48445,CourtnyCalamity,Not Feeling So Hott  I m Lonely  MAX MAX    Sorry I Didn t Call You  I Had A Rough Night ,4
48654,CraigC,crap  this eazy e album is chopped and screwed and lame   @threadless I WISH I was wearing a  Catburger  tee http   tr im oVHK but you were are sold out  #threadless @robotfactory you didn t know   idiot   you ll crap when you find out what Alt   F4 does  ,4
48684,CraigMillett,UP was awesome  Everyone should go see it   But the stupid theatre didn t show the Pixar short film  ,4
48701,CraigWoodhams,@DionneSouth didn t see you anywhere today at the show  you hiding  back from church  soooooo cold outside even though it looks lovely and warm  installing manga studio now ,4
48765,Crash_Underride,Didn t sleep too great  feel like crap   @ProWrestler1 Too bad it s not Nitro   @ProWrestler1 God  now I have to walk the dog   I hate it  kills my shoulder  I ll be back in a few ,4
48775,Craterpop,Didn t know sprint was selling touchstone 20 bucks more than elsewhere   Time to return ,4
48783,Cravinjimmychoo,shld go 2 zzz soon      vacation 2morrow  amp  ive 2 get up at 10 AM     crazzy   cn still twttr but cnt facebook  B back sunday   Is on vacation     Got up on water skis today     Didn t stay up for long though ,4
48925,CrazyNicx03,Changed my username  LOL   Didn t tweet yesterday  Haha   Rainy day    ,4
48947,Crazy_4You,@joeymcintyre HEY   It was storming in ATL  We would have done much more than 600 if the rain didn t ruin most of the books    LOL,4
48948,Crazy_4_Jordan,@RetroRewind stuck at work today   when are you re airing the Block Party    @ CrC  We missed u after the show   things didn t quite go a planned  @ CrC  Have a great show   Wishin I was there  @mc 12 No more 5  ,4
48951,Crazy_Carl,I didn t have time to load my new cd on my ipod this morning   I m kinda bummed   ,4
48986,Crazytrainer,took 1 sleeping pill last night at 815pm  Fast asleep by 9  Didn t wake till 11am  got to work for 12  Not feeling good at all  ,4
49039,CreativeCo_U2R1,@theconnectedone umm so i m green to twitter and didn t even see you responded until now   how annoying     is this still available ,4
49322,Cristina_V,Sports setting on my camera is hawt   I didn t get my guy hug ,4
49337,CriticalCorner,@cjgraphix I talked to a young woman today who didn t even know who he was   Ugh   ,4
49378,Croconaw,@Buizels  you get all the love @REGIGIGAS  I wish you still did your raves on land  I liked going to them   @linoone That s cause we were all waiting for Pichu so we could have his party  He didn t come      @RocketMafia Awww  but then I ll be all frustrated again    ,4
49498,Cruzer_07,@TheChristinaKim So why you furious    Didn t you have iPhone before   I m bummed I can t upgrade yet ,4
49506,CrymsonWitch,Didn t get any rain today   but tomorrow is looking promising  keep your fingers crossed my lawn and plants could use the wetness,4
49577,CrystalClear,@DJSMOOK feel better   didn t know you were ill  Nyquil hits spot hopefully  Rest my friend rest,4
49649,Crystal_Lyn,@bcollinstattoo yes  boo for soar throats and earaches   @RobDyerS4C I didn t get to see it in 3D  But I still really liked it  The stork short was adorable  huh  @JakeMaydayP wow I didn t know they were closing  when do they close   @lexus808 it sucks when people don t keep promises  ,4
49968,Curious_Oyster,@flyingperonis I didn t know the @ username  bit showed my direct tweets    All this time I thought u were ignoring me   I tht I had to @madeit Brilliant  Thanks a lot for that  I m so excited about this range and was really eager to get them up on MadeIt    Cheers xx,4
