,username,tweet,cluster
39768,Cccccatie,@SONofWRONG I miss our party times ,31
39913,CedwardPattzum,@alexishrawr     duh i miss you     i miss everyone,31
39992,CelaMaria,So sad I m missing the marathon  Miss you guys  @esdi YOU ARE THE CHAMPION  MY FRIIIIEEEND  YOU KEEP ON FIIIIIGHTING TIL THE END   So proud of you ,31
40014,CelebrityLin,I miss my boo ,31
40028,Celennys,Sad   He s gone   Won t be seing him for another 2 weeks     I miss you too papi      @G3tfly aww thanks baby  Love u and miss u    Ima try to have fun but itd hard since your not here  Back to the BX to Packk ,31
40042,CelesteMaisel,I m going to miss Burning Man so much this year   maybe I ll go to Soulstance   Has anyone else gone to that   Is it awesome ,31
40123,Cellee,i miss jelly bread     makes me smile ,31
40168,Cely_H,with all of my family  daddy  i miss you  @ameriicaa Laura  i love you  amp  i miss you so muuccch  lt 3  @Ameriicaa i miss u too  une soudaine envie d   couter  quot your call quot     Soan  amp  Camelia  lt 3,31
40179,Cemre_McLean,@backstreetboys  sigh  absolutely      Although we ve  never seen you face to face     we miss you so much  ugh    pls come to TURKEY   @backstreetboys  sigh  absolutely     Although we ve never seen you face to face     we miss you so much  ugh     pls come to TURKEY   @backstreetboys  sigh absolutely     Although we ve never seen you face to face     we miss you so much     ugh    pls come to TURKEY  ,31
40293,Cessy89,Oops it s upside down  @ame114 i wanna come with        miss ya,31
40294,CestyBaby,I miss Sean ,31
40354,ChOubidOux,@TaniichOux I miss you My Darling   I love you Best friends  L    You and me that s the life   You re my life ,31
40489,ChaireeGirl,just finished pretending to be Fanta Girl while singing in the rain and riding a Cat Tran to nowhere   I m going to miss Tucson ,31
40547,Champ502,3 More days   I m going to miss Mel ,31
40582,Chana009,I miss my best frnds   cnt my cusin cum home 4 just 1 wk  hehe,31
40588,Chanathan,@5OH7 is going to miss the Lebron Kobe puppet commercials   Is going to miss the Lebron Kobe puppet commercials   @jbondjr good  I m all about the Lake show  @xarxa they can implement it w  a seti@home skin to make  it feel more worthwhile ,31
40591,Chance4Shizzle,about to get off computer     No phone so no text are needed  Ugh   Future you tube star  Almost homeeee  I miss my Ray hoe baby,31
40629,Chaneee123,RIP Arlene Mcgrath  I miss you so much xoxo ,31
40695,ChanielAndran,I m going to Miss Jay Leno sooooooo much  Heading back home from Six Flags  without my Camera  Awww 5 min till my Birthday Endz    great weekend I had with friends and fam  I can t wait for my Rooftop BDAY celebration on SAT  Party TIme,31
40856,Chaqlat,Mii tummy is hurting so babdly      @itboiz y thank u baby    awww i miss ya hair ,31
40906,Charbotta3,I miss my sunglasses    The river ate them up    Charlotte is sad ,31
40933,CharismaCH,@alydenisof  alyson my love  i MISS YOU  how is Alexis  How s the baby  Aww me and Damien miss you guys so much  @SamanthaC2C thats awesome  Tell you re boss that i m totally flattered and that she s adorable  Tell her to embrace the name  ,31
41013,CharleneLori,@theofficialdani you need to come back to tv    we all miss you ,31
41250,CharlotteFate,I BADLY MISS THE US ,31
41403,CharneseV,@MissEWillis Miss u too love  U fell off the radar   ,31
41417,Charr_jane,I miss steel panther dude  COME BACK,31
41459,ChasedbyBear,It sucks when you miss someone do much ,31
41539,ChaunteLeBlanc,@abbylinne wtf are you doing  i miss you ,31
41541,Chauntellea,I miss Nick  a lot   And it s kinda ruining my summer ,31
41666,CheckYesNina,gosh  i miss toronto  when i heard Nick Miley singing Before The Storm  i felt to just cry   @nickjonas u guys are in Toronto  OMG     i always miss u guys when im there  come to trinidad  ,31
41669,Checkers_x,thinks tomorrows gunna be a long day  Cant wait to get it over with but really gunna miss everyone ,31
41739,Cheennaa,Haha I miss you too tia ,31
41763,CheeseIsYellow,Opa  29 03 1927   18 06 2009  I miss you terribly  ,31
41788,Cheetara101,@Corsette  I miss you too   I ll be home relaxing  amp  watching movies   ,31
41799,Cheezmonkey,I really miss her  it s been like three weeks since I saw her,31
41905,ChellaRoo,I just miss talking to him when niether of us could sleep and he would say it was okay that I missed him   cuz I really miss him ,31
41924,ChelleInLove,anyways  i miss 1st block  Well  I guess I ll let ya go to bed  @ReAnNaHeRe dang  I invited Andrew too  I hope he can come ,31
42116,ChelseaRiot,also  I miss my boys   my clothes need to hurry up and dry  I want to go home  ,31
42125,ChelseaTaylorxo,At work  blaaah but I luv miss k for making my twitter for meeeeeeee,31
42129,ChelseaUnicorn,well I am still not done    but I need a few winks     @howisurvive I miss you already  We used to be inseperable  lol @stoneybmac cause lol I miss you too   gonna shower then party at Robby s  @Duchesssamantha I have diabetes like Nick Jonas ,31
42229,Chelsie_Tang,Being made to go to dinner with the relatives  will cry if I miss the apprentice    X Watching the parent trap    Such a classic   X,31
42245,ChelsyHitomi,I miss my love ,31
42342,CherieBlossom,My computer is gonna be down till next week so minimal tweets from me unless I can sneak one in on someone s computer miss you all ,31
42399,Cherriepei,Miss my baby boy pretty much  Can t meet him for a span of time  cause he have to work in these two weeks of hols  IMISSYOU ,31
42413,Cherry0990,@nunu05 loooool   Ya the drama is fun   Just another ep  Of GG  p ahh I miss that show ,31
42730,ChiWright,I miss you  E5  So tired     @nathanieletc You should make one ,31
42766,Chibinese,I miss my ugly puppy ,31
42824,Chicagoboy19,@RileyRavage I miss you so much  @RileyRavage Probally not  ,31
42825,Chicagogirl1996,I am watching Ace Of Cakes and missing my best friend Brooke  The most wonderful thing happend today are car broke down   I miss my uncle Mark and his dogs ,31
42837,Chichoune,@NKOTB Hey guys we miss U so much we are so sad  make a full service tour in Europe     Kisses from France,31
42863,ChickenTalkBlog,RIP Birdsong Radio  We will miss you  http   news bbc co uk 1 hi entertainment 8076381 stm,31
42924,ChihuahuaSerena,Missing my daddy s  They always have to work or go abroad     thank god I m at granny  Where is my boss    Granny is fun but I miss him     ,31
43111,ChipValentine,The fact that I am not at Carnegie Hall right now proves how much a loser I am    Once again I miss out on Kevin Smith ,31
43157,ChitownJudes,@buttercupamy I miss Amy cards ,31
43199,Chlodank,@MaryCatherineee MONKEYYYYY i miss you where are you my love    ,31
43283,ChloeRKlein,I m starting to get used to the fact that i leave in 2 days  i ll miss you lots,31
43676,ChrisCross910,@NinjaVal I miss you too bby ,31
43880,ChrisRudd,@bujio thanks  He makes me smile and reminds me not to take myself too seriously  Wondering if my spoiled lil toy poodles miss me as much as I miss them  I miss my kids too   don t get me wrong ,31
44012,Chris_Starr_,@Desi Baby u should watch my videos  I m not sellin though  yet  lol I know u have my channel tho www youtube com bkangel310  @ Tye  what s goin on miss ego       @ Tye  it was cool honey bunches  we had a nice time  @misstp90 put one hand up can you repeat that   hey tweeps    sorry friends  been pretty busy  but i just walked through the door   what shit talkin did i miss     D blogtv tonight btw,31
44074,Chrismary_xo,what a headacheee  i miss my mommmyy ahh,31
44209,ChristaCarrera,i miss the realsuri ,31
44220,Christa_Laudero,is sad  and oritantion at 9am  whyyyyyy burnt  avoiding the sun today  i miss my boy ,31
44330,Christiclemons,Just dropped my Hubby off @ the airport  I m for sure going to miss him ,31
44436,ChristinaMCosta,one of my best friends just left and I miss her already  ,31
44478,Christina_Miles,@B1922 Hey Britt  How are you  I miss you  ,31
44550,ChristineLane,no phone still  i miss bbm  i miss richard  @valgoesrawr 37  Airbrush and acrylic  15 if no acrylic  so good right  And custom colors  of course  Woke  Up from my post disney night  Relaxing  Still stoked I saw my girls    ,31
44586,Christine_Rawr,I miss my cousins  ,31
44596,Christinee_,I miss sabrina the teenage witch  Exam this morining  Soo sore  my feet hurt Holy shit season 4 of hannah montana  is the last season  I ll miss u hannah     French toast is yummy ,31
44628,ChristopherDG,Denny s in the morning in DT  Miss this place ,31
44698,ChristyStegall,going 2the Tomato Fest @Prompt Succor in Chal  miss Bag of Donuts  they wont be there ,31
44718,Chrisundead,On the phone with angela  lt 333 I miss you so much baby  you and your angelic voice   Your silly and cute    lt 3,31
44773,Chrystelleee,i miss my cousins ,31
44816,ChuckDuhDude,Gah  Buddy K is a must hang with person right now I miss him   Along with Parker and McPhee ,31
44838,Chuck_Chandler,i miss Lia ,31
44893,ChungLB,Just when everyone s all together again James goes away tomorrow for a month  I m going to miss him so much ,31
45041,CiaranTaylor,I love sunset beach the party is amazing   Going to miss my girls when i move to Mo Valley ,31
45175,Cindayx,Miss tay      ,31
45257,CindyPackham,I miss cheese and chocolate ,31
45306,Cindyyxo,@Tune0112 i thought it was okay unoeeee  awrr gonna miss these timess  youu going party on 22nd  gonna dye it then ,31
45347,CinnehMarie,@EmoJo of course not  that thought never crossed my mind    are you kidding  I ve been searching for 5 hours and not even close  Did you miss me  Probably not  Seems I m just a damn pusher of people  @Sasha1588 I MISS YOU      amp  I LOVE YOU    ,31
45417,Citipork,#Iranelection  We Miss Neda ,31
45444,CityFree, secretly fighting over boys   secretly Jealous of there  flirting     Hmm   i m sick of it  and i can t go any longer  Sorry hun       only if u had service on ur cell these days wont be so looong  i miss u already   i miss u already     16 days     hopefully  13 days    right now im missing u   oh well u ll be back soon enough   haha hope ur having fun ,31
45715,Clairey_g93,god i hate skwl it was so much better wen i was in 3rd and 4th year  dancing show was amazin but i am so tired  i cant bwlieve the apprentice is almost over going to miss it  aww sir alan we hardly knew thee Lol me and dad talking about apprentice cant believe yasmina in the final  katie will defo win i still miss howard he shuld b in final  omg my internet has not been working for 2 days i was lost without twitter  i am really addictted to twitter  my new fav word is  quot jargon quot   haha ,31
45790,ClareDee,@r0ckergirl14 thanks kambal  it s my new baby   haha  aww   i miss you too   @r0ckergirl14 Lovin  the song you re working on ,31
45943,ClauGiribaldi,i miss my friend  @gigi 18 ok im reading your message  but you are not at home now you are in the university ,31
46017,ClaudiiineNg,I miss cheer practice ,31
46018,Claudine409,i miss my laptop ,31
46172,Cliffshade,Notice me  @Taylornol I miss you too  I am awake at 3 47 am and thanks to Sarah  I can t stop thinking about French toast  Guess what I am making for breakfast  No Calgary for me  Epic walk tomorrow  I m excited ,31
46243,Clodie,can t wait for tomorrow xD finally friends meeting  i miss my girls so much  thank you God  for my hilarious friends  lt 3,31
46259,Clonetrooper12,I miss Backyard Burgers ,31
46317,Clumsy21,freaked out because of finals tomorrow  hope i pass them  God help me ugh i want a digital camera so badly  I kind of miss some of the senoirs i knew  Aww   Juan  I KINDA MISS SOME OF THE SENOIRS THAT LEFT CAUSE SOME WERE CUTE  bored don t know what to do  should i do a youtube video  ugh   have to read the play of all my sons by today for acting class  just woke up from a 4 hr sleep   man that was really good  Baking  MMMM   the cake is gonna be so good ,31
46407,CoCoRorschach, back to no internet  I am so very not well  @platinumjones i just saw that tweet about me going out last week now   haha   yea i did   it was some crap  I miss my friends ,31
46537,CocaCoral,http   twitpic com 3m1x1   @indiebrianna this is what it ll look like   I miss it so      Will get again soon  @datalovin I miss you too    We definitely need to catch up  lt 3 My fingers are all raw and torn up from the boxes    This sucks ,31
46540,Coccolina,Singing lesson cancelled this morning   Bad hair day   I actually miss you a little    Singing lesson cancelled this morning   Bad hair day   I miss you but I really don t want to    Something reminded me of the summer two years ago and now I m having second thoughts about you and I    NO  I have to be strong   Something reminded me of the summer two years ago and now I m having second thoughts about us    NO  I have to be strong   Don t text me  it makes me miss you   I m sorry  it was planned before you and I started talking about going away  I d much rather go with you  though  I m sorry  it was planned before you and I started talking about going away  I d much rather go with you  though  @Majabuhl Why are you so far away  It s no fun having to wake up at 7 30 am because of a stupid christening  It s no fun having to wake up at 7 30 AM because of a stupid christening  I have an awful sunburn on my legs and arms  Hurts like hell  ,31
46587,Cococorrinahhhh,Using my old phone   gosh  I miss this phone  ,31
46667,CodyLillich,@morganpalmer Yes  and Bruno s   I kinda miss it too  but it is good to look back from other cities ,31
46717,Coffeegirl72,heading to sister s  Going to miss Chelsea match ,31
46733,CohenOZXDS,@loreleileigh But not before I miss Raul Esparza in Twelfth Night  ,31
46780,ColdChillinAsh,@YoungMurph that makes me happy and sad at the same time  miss you bud  hit me on the cell  lemme know whats good with you fam ,31
46866,Colie_oli_olio,awwww i miss greek already  Johnathon Papelbon walking out to Shippin up to Boston    can t get much better ,31
46902,ColintonP,@P7atQPS Miss Drysdale feels the same because we are all hyper and too excited to work   Going to start the day with CW teaching a creative writing lesson She s a better writer than me hope she s not a better teacher   Miss D  @SchoolDuggery Miss D could do with a break   she s shattered   End of term with P7 is taking its toll  Just kidding great job kids  ,31
46988,Collkie,talking to Drew about his party tomorrow     can t wait          we ll all miss you Andrew ,31
47019,ColorMeConor,@AlieBethJ I love and miss you  babygirlllll    lt 3 text me  I got a new phone And lost all of my numberssss  http   myloc me 55WS,31
47050,Colourofsleep,Incoming text @ 1 41AM  U awake  Miss you  lil J       Ugh ,31
47103,ComeOnEILEEN87,watchin raw with my uncle and curtis    randy orton is muy beautiful        of course my boy is more   lol     i miss you @philliphorne ,31
47114,ComedyKing_,    SO SAD CUZ I MISS THE AMC THEATER @ DOWNTOWN DISNEY     MY DAYS OF MOVIE HOPPIN R OVER    ,31
47271,Confoozledboi,@cesarmcgesar I miss you too ,31
47361,ConnorMacDowell,i miss my cast  ,31
47365,Connor_H,@sydnielew aren t I  Don t miss me to much next year ,31
47485,Convo1st,God  I miss the boys so bad  ,31
47508,Cookie131378,He s such a little firecracker  though  Damn  I miss him  I wish he d hurry up and come home already   With that being said  I think I m gonna go watch Natural Born Killers  Very romantic movie in my eyes  I miss my man again   Not really looking forward to father s day cause I really miss my dad  ,31
47548,Cookiss,My face hurts  @mpaguaga Yes I want Friday to come too   I miss my friends ,31
47556,CookzOffz,just woke up  and i miss my babeeiij      friday is far away  i can t wait that long to him  man o shyt ust woke up  and i miss my babeeiij      friday is far away  i can t wait that long to c him  man o shyt,31
47730,CoralHowarth,science coursework again  done two days and bored of it already  @Miss Grace im going to watch blood brothers with miss thomas doesnt finish until about 5 30   6 00     think i might faint of exaustion Got childcare now     exam tomorow ,31
47741,Coraliiz,@Bechyy Miss you online   too weird not seeing you online        hehehe  @Albors    I love you Gaby  Gaby  I miss my friend  http   twitpic com 4dzt7   I had a great time guys  I love you very much   kisses  Oh  I wish that I Was looking into your eyes  @EleIsabel in a few days I finally get to see you bff    Im so happy  2 days and this girl is in Puerto Rico AGAIN  Cant wait to see my family   But for now I just have to keep studying for finals ugh  ,31
47809,CoreyPullThePin,i really miss screaming my fucking lungs out to The Ataris ,31
47965,CorrinaInez,busy week at work  but thankful i have a job  still miss free summers though  i swear i can hear the pool calling my name ,31
48004,Cortneeeee,watching grey s anatomy makes me cry because i miss seattle ,31
48039,CoryRayburg,on my way to Oklahoma for tim s wedding   miss my kitties ,31
48056,CorydooM,fact I miss @ohmisshaleyann but she doesn t miss me back  I hate not having a car charger  The berry s in the red again ,31
48090,Cosmo555,Had an awesome time @ sunset with Brooke  I m gonna really miss her  Hooorrraayyy     Finally out of school  I just need to find something to do,31
48171,CountryDayDogs,I always miss my Dad on Father s Day   ,31
48189,Coupons4Me,@Teddi14 I ll miss him too ,31
48252,Courtenayyyyyy,I ripped half of one of my finger nails off yesterday  and now it s bleeding again  yummmm  @NeeshaMilini I know rightttt  bad times  It hurt like hell D  Ready for bio tomorrow  xx @troublecaron CarONNN  I ll miss you lots and lots and lots  have a fab time in Hong Kong dude  Miss you alreadyyyyy  xxx @troublecaron  And I actually said FML out loud  and it made me think of you  haha,31
48372,CourtneyNeva,I forgot what a cool  weird movie Velvet Goldmine is   So many great actors  @JohnCarmack we ll all miss ya too  buddy  ,31
48392,CourtneyTerror,going to work at one sucks  I miss happy hour at sonic ,31
48435,CourtneyyAnn,is sad i have to miss the @rascalflatts Bristow show for the air show with my fam next Sunday    ,31
48552,Cozette1228,Prom was fun  I can t sleep amymore my legs hurt  I m upset about not getting pics done  @Miss Tee Tee awww thanx I feel special ,31
48585,CrAzYtOp96,I miss my Bebo  @OfficialTL Hated it  Adam Rox ,31
48646,Cragorio,@SophieCJFarmer yes miss  lol  u cuddle whore   that I love of course,31
48655,CraigChrist9,i miss my lucas ,31
48741,CranberrySnape,Misses her husband so ridiculously much  She didn t know you could miss somebody so bad   Has a heartache   I wish I had Young Frankenstein   @pamelarocket I miss you  I just got my hair chopped cos the bleached bits were blegh  But the lady couldn t do it awesome like you  ,31
48742,Crandman,Chase is going on vacation for a week   I m gonna miss him soooo much    Sadness,31
48751,Cranx,@chellelola i miss you already  ,31
48804,Crazdude,hating cramps  missing my bubs   I made some money  sold some stuff   can I go home now  I miss my bubby Adaira and my apartment  ,31
48866,CrazyChloeMae,i miss my boyfriend brutus  and his crazy sidekick  dudley  ,31
48934,CrazyPunk101,I miss my brothers and sister      they were amazin   ,31
48941,CrazySmiley,@lil miss jonas3 FINALLY arrived  yay ,31
48952,Crazy_Christy,heh heh heh I miss out on amaths test on Friday to go to Sydney      WHOOHOO ,31
48994,CrazziieBabiie,Having A lush 8 Day Weekend   Lol I Miss Ella ,31
49032,CreatingOrder,@Miss Melbourne  Hope things improve for you  @WendyDavie yes although I ve never suffered from it   @Chris pinkapple I m definitely following you  Wouldn t miss a tweet   Hope you re having a fabulous weekend ,31
49088,Crensci,I miss my friends @flanniganemery and @hadleymurphy I haven t seen them all day  Watching Thomas The Train Engine makes me miss George Carlin  @vampyrebabydoll no  Couldn t afford to drive that far and pay the fee I m totally loving the name Jemma  or Gemma  but nobody else seems to like it  Not feeling so great today ugh ,31
49093,CreoleInDC,@ButtaBaby Me miss you   ,31
49191,CrisRocks,@luluhears I miss our email chats   Travel Channel s Ghost Adventures is so good  I miss ghosts ,31
49262,CristelAllOverr,@stephenjerzak  i m gonna miss your live chat   @thisisJonKelley Ohh yesss  ahaha   Superr Stokedd ,31
49272,CristiRajevac,@claireabelle p  Claire I miss ya  Thinking of event hopping is just not the same w out ya    ,31
49342,Criticality,Golden Girls marathon on Hallmark  I m going to miss Bea    ,31
49444,Cruelintensions,@DIVACANDICEM we ll miss you candice ,31
49525,CrysBrown,@akashopper have fun     Unfortunetly  I have to miss out ,31
49529,CrysDeth,@varkz I miss you ,31
49673,Crystalendsley, I miss you,31
49773,CubanLady,Had fun at the carnival with the bff  middle school jid are sluts these days  Gonna visit my husband  i miss him lt 3,31
49873,CupCaitlin,miss you ,31
49904,CupcakeJonasBro,is on my way to church my preacher s last Sunday at my church I will miss him     ,31
49978,Curlsgalore86,Potluck for danielle taking veggie tray  I will miss her ,31
49993,CurlyWurly348,in Art and SHOCK we re on the computers  miss corr is mindin us and we r not alowed out of r bloddy seats   gt  HI SHANNON   ,31
