,username,tweet,cluster
40164,Celtise,@jnoe i would have a few hours ago but now 4am and after two BSOD   good luck  i move every 6 months so i understand  @fancypantsdylan yeah i know  ive basically used the limit  oops  upload speed v slow for seeding on this connection  ,29
40175,CemYildiz,@skar Only played one mission  but it s very very cool  @TampaNanoGirl Because up and down are on the same axis   Good morning  I love the sun  Modern Warfare 2 looks great  but for me Splinter Cell Conviction is the highlight so far ,29
40186,CendahlCA,@VMV05 byeeeeeeeeeeeeeeeeeeeeeee  finding nemo has such a sad beginning  @lishaclaire thakns hon  it was good to see you ,29
40316,Cfins,@mileycyrus You can t go to prom     @mileycyrus Congrats  You looked so pretty  keep up the good work  lt 3,29
40318,Cflosse,Ha  Try finding a mother s day card on the 7th of June in America  good luck    But but if u do    pls let me know ,29
40340,Ch3rryo,@Mizz Aries That sounds good to me  Make sure you save some food for me too  ,29
40363,ChaArmani,is not feeling good and seriously think it s because of work   no lie ,29
40378,ChaElizabeth,Is happy now  best weekend ever and no college this week is just a bonus  Watchin friends  I should be revising but hey better things to dol  revision in the sun    good times ,29
40470,ChaiMommy,Took SATs and now have to go to work  Good news is i can go to Grad parties tomorrow   ,29
40479,ChaimMagnum,@TalentAgentLA  You will be sad to hear  but Lori leaves in 3 weeks for the NYC office  for good ,29
40511,Chalisa71,Is having a great weekend and good life period fells lucky to be blessed    ,29
40541,Chamindra,@charmbracelet85 Hey CB Good Morning  how are ya  hope u had a productive week  plans for the weekend   @YoDeec Amen to that  m   @chavie101 hehe very true bro trolls are everywhere na we just gotta keep our head up  Ialso hope everyone would blog soon 2 cheers bro  @chavie101 haha yes it is bro  @kristianc haha 4 sure where u at what music u want me to krank up for u     @charmbracelet85 ioooo I would have taken u there CB but my leave is almost out hope u will find someone to drive Good Luck     @charmbracelet85 hehe your welcome CB gd luck with the studies tomorrow and I wish u All the Best for your exam lets hope u get driver 2  @Dili I cannot agree more Bro  @cunderwood83 How about a Nice Dinner  with your Mom    A Daughter Mom Dinner on her Bday would be the perfect Bday Gift  @gunith Thank You Man  ,29
40561,Champingthebit,OK not a good night sleep with all that thunder and rain  Was in the car to hear Mariano blow it and came in to watch the Yankee rally fall short  Williams match over and @andyroddick is up next and I have to go out in a few  and the Del Potro Hewitt match looks to be a good one,29
40610,ChandlerHarb,hershey s bliss  milk chocolate with a raspberry meltaway center  hmm   hmmm    GOOD    so yummy   ,29
40659,Chanel_l0v3,bike riding was fun  at home just hanging out  who knows whats in store for later  Something hopefully   Its always fun to go to the dentist   my lip is numb  Baby did sooo good with her shots  ,29
40743,ChantalWheatley,Have woken up w  a splitting headache  Not a good start to the day ,29
40753,Chantel89,Not feeling good  ,29
40786,ChantiParnell,Is rather gutted Chuck and Julianne went out of DWTS    Neither them nor melissa  amp  Tony should have been in the bottom 2  There my 2 favs  @lonemat Lol sounds like a good idea to me  Iv done that for long enough now  its time to get on with it    well try to @Lealala i no its so warm isnt it    O My arms are sore  Bad times  My face is a little red too  S @ Tanyya  O  awww leave off  shes ace  Shes one of my fav actresses  @ Tanyya Yes  im in agony   @Lealala I cant be arsed tbh  it s a load of crap and boringg  Cant explain how much she loves BGT  god knows what im gonna do now its finished lol  I want to see the tour SO BAD  @hairdryer Oh dear and that was really her aswell  S whats all that about like  aww she better get it sorted i like reading her updates  has just cut her tounge and nows its bleeding  ewww is  and is waiting to hear if @zoemazza can come to BGT tour now  Shit seats and expensive for how far back but oh well @zoemazza haha funny times  that was hilarious u get to the till and ur like  O what haha  sophie still hasnt texted back  Well    Haven t got a tan today  N   Good Morning  Even though looking outside maybe it s not so good  where has the sun gone   Good luck @ tanyya with resit T amp T exam x Goin 2 try get into BB at 10 maybe it will get better  S then Katie  amp  peter at 11 then bed Up at 7  Oh well its for a good cause  shoppin  @hairdryer hmm dya think that means retirement from SCD  Mind you it doesnt say that  oh no Back to reality tomorrow    Not looking forward to it one little bit is not feeling very well  @MadelineDuggan Good good  Im not too bad thankyou  Not liking this rain though  Wheres the sun gone   x REALLY REALLY REALLLLY wants to go watch BGT auditions next year  Come on i need tickets  Byeee  Tweet tomorrow  believe me i will need cheering up after a day at 6 form  @hairdryer A teacher who taught at retford oaks  he was pretty ace tbh doesnt want to go to next lesson  @lonemat Thanks  me too to be honest  @lonemat Iv tryed wrtting to them BBC didnt reply ITV reffered me to this website i dont understand  Il look again though Starving  ate nothing all day  waiting for my tea atm @ Tanyya sameagee  @ Tanyya indeed it is  Tanya your tablet thingy isnt working yet  @ Tanyya go for a walk then haha i usually do  I keep goin really dizzy as if im gonna faint  i duno what it is    @zoemazza She was amazing zoe lmao us crying haha  How sweet is Amanda  i think shes fab  Oh come on holly  she rocks @daisybruce  aw thanks  i really want to its jus gonna be hard I supose iv gt 2 try otherwise il never no   amp  good luck to u with that  x @Alex Segal Oh wondered where she had gone  @nlpbelfast That is too true  @daisybruce Yeah thats a good idea actually  then you can work your way up as you go along  Im certainly looking in to it  @Amanda Holden good to have you back amanda  BGT final was amazing  Enjoy New York x yay is hopefully now going to BGT tour  Shit seats but im not bothered tbh hehe Oh forgot to do a follow friday  in that case i have one person for you @hairdryer as she is a complete legend   Y  is hearing everyones reports from Latin Fever and actually cannot wait much longer  im SOOOOOO excited  cant explain how excited @MadelineDuggan aww thanks i got it from www twitterbackgrounds com  there is some good 1s on there I love you in eastenders by the way  x @ThisisDavina How loverly is Charlie on BB   He is great  want him to win already  @ShaunSmith11 went to see BGT tour in Sheffield  thought you were great  Enjoy the rest of the tour  x Good day today  sociology tomorrow though  N  oh dear,29
41019,CharleneTeglia,@michellerowen Good for you  ,29
41027,CharlesConklin,is not off to a good start   i forgot my ipod ,29
41151,CharlieLaw,@poomoo It was broken yesterday too   Just sit and do nothing  I heard you are quite good at that ,29
41169,CharlieSwan_,Beach was good    The old man can still get a tan    hehe  x,29
41215,Charlineeee,@Rachael90210  What is the TV show about  And why do you think it isn t very good  ,29
41308,Charlotte_x_x,Lapping up the sun  On the good old study leave  ,29
41408,Charoite,Great weekend  Monday again  Good runs on Saturday   looks warm this week ,29
41419,CharrierN,Just found out all of my stuff will be packed when i get home  @lariece i know  its been rough  When yall comin to visit What a sad day  @lariece we will i called mom and she is checkin the weather for us so if anythin we will just sit and wait it out  @whitney b @LyssaB they wont know WHAT hit them  @whitney b good good ,29
41423,Charrmyy,OMG i almost lost my license lastnight  not good,29
41424,Charron,It s not good to lose your voice 9 hours before leading worship   @lumikey salary   so it doesn t help me   @sphynxeyes does that mean i m seeing you again before eternity comes  ,29
41435,ChasRunner,@renaered I want a dog too  Cant tho in 7th floor apt  @meredithn125 No good  Miss u  @JennieBinSC sorry you re feeling sad  but it s always good to remember  @meredithn125 Yeeesaaahhh  See u in a few hours   @healthinsgal Yeah it was great to meet you as well  We had a lot of fun  Hope they have it again next year  @Kyreewolf28 No definitely not  but there is nothing wrong with some peace   quiet every once in a while  @meredithn125 Haha  neither does hers  but we re doing it on the cheap  @AStreett glad you re having a good day  @AStreett Thank you  I m trying ,29
41504,Chasta_Jones,awww life is good    french exam monday  ,29
41511,Chater1703,realises his burnt knees and nose is not a good look ,29
41550,ChavisToaster,@Raven12 @LiverpoolMich my sister s  champagne and French open  good day  Later girls X,29
41618,ChazzyCat,@sarahbellafina sleep  I need to go to my mums but by the time I get there  Clara will be in bed  @sarahbellafina I ll try but silly silly tweetdeck being mean to me again  @AmMarvellous 2 years at least  am tired  @AmMarvellous I don t know  I rang my mother but she was too busy to talk to me  Won t find out for another hour   @AmMarvellous that hurt my ears  hehe It s the UEWFC dinner tonight  so have to leave soon  @mark till Thanks  you re mean  Am annoyed with facebook  It won t let me upload my photos  @sarahbellafina I m good thanks sweetpea  Wish I could sleep   @theDeanoRama sorry I can t give you any then  x ok  so this weekend is not going to plan  Tom s dad was rushed to hospital with heart pains today so we canceled  Am worried  am almost finished packing my boxes  it s sad really  wishes she had a Katrina Ballerina to cuddle up with   lt 3 @sarahbellafina Yes please    Why are people so rubbish  x Had egg and soldiers  Will make me ill later but damn it was good  Now for cappuccino  @Ste1987 It does  Ice cream is good  @sarahbellafina Shall buy something green today then  @Itsannier Hey  I m Charlotte  Nice to meet you   Which friend was following me   @auntchrisbronx Thanks     I m Plant Sitting for the week  Hey Tweeties  Talk to me or I won t follow you   xx Will be back when I can see through the tears  Love ya tweeties xxxx  @FlikAmadeus I do when I m stressed  I haven t had a cigarette for 17 hours  I don t need to smoke  Sometimes it just helps  @spacehotel I would ve given up by now and just got a fan  @paulpuddifoot thanks  @WarFarris not bad thanks  @sarahbellafina yeah im fine thanks  Watching P S  I love you  @zebrakb good  It s driving me crazy  I m up  Can t decide what to wear  Off for a day of alcohol  @AmMarvellous good  went doctors @sarahbellafina  everythings cool  bit drunk  news on bus boy too  will tweet it for everyone @MissAthena Go out then  @CorbSilverthorn no problem  @adelicateflower good  I m going to dm you  I have news,29
41626,CheCheh,Awww Nadal is not playing Wimbledon  @hcfoo I see  Good for you ,29
41645,CheapEatsDotIE,@beautie  oooh sounds good  pricey  any other recommendations for good treatments leave in serums  i have a frizz problem  @twentymajor  he got killed with only 5  of the vote  And cried  He s the WORST  ,29
41704,CheekyBiatch82,get of my twitter  get ur own  anywayz yes casino was good pcd n lady gaga was swick     got sore feet now ,29
41705,CheekyBoinc,@opera Opera 10 on Fedora 11 is amazing   Good work  Keep on  Loving Opera since 8 5 ,29
41711,CheekyG,@McGiff awww poor you   I SO know what that s like   @NoelClarke Oh arse  I missed it     @thekeithchegwin To be honest Keith  I can t bring myself to watch it anymore  used to LOVE it up to Series 5  Dead Set was better haha   @LeighFrancis haha  How you doin  Keith  @Stuartbigbro2 Hi mate  good to see you here in Twitterland  Anyone seen the Friday the 13th Remake  My good pal Donna @acesigma sent me the re release US DVDs of the originals  Part 3 in 3D  yay  ,29
41723,CheekyTwat,@nicolerichie soooo good  But you will cry ,29
41874,ChelcieParry,Whoishonorsociety  lt never wear your pajama pants to school   gt  Well good job to my two cousins that are graduates  Good luck in life      lt never wear your pajama pants to school   gt  Todays a lazy day  Just sitting around watching wizards of waverly place reruns   wow Selena Gomez rocks   ,29
41904,ChellaEatsBabys,Talking On The Phone  Branden Is Making Me Yawn  But That s A Good Thing ,29
41957,Chellonski,@kristenstewart9 Hello i just wanted to tell you  that i think you re an amazing actress   keep up the good work ,29
41997,ChelsRed,Have not had a moment to myself at home for days   hubby is always there  Trying to staff off when he is around to keep the peace @manicmomday  I am pouting for you my dear @sassydamn I miss all the good stuff  I hate work  what is going on w  the twitpics  can t see any of them  @YoungQ ooopps    sorry  my tweetdeck is eff d up right now  jesus christ  gotta love it when you are having a  quot I can t type today quot  moment  @JonathanRKnight That s the spirit Jon   Looking forward to it too   @manicmomday You are more awesome than you know   You make me laugh on a daily basis  usually more than once  @nix319 It is something called Mr  TwitterUniverse and all our guys are nominated  @KatieH97 It really was incredible  I didn t expect it at all but we both had a giggle and my heart melted when he smiled at me like that  @KentuckyTour That is a trippy pic  Very cool though  @ebassman Good morning   Have another great day  @joeymcintyre Good night Joe  have a great sleep  @SarahDoodle Oh my goodness  ur grandparents are adorable  How awesome that they are surviving and kick butt ,29
42100,ChelseaOnee,@donnaontherocks  That s lame  I hope it improves as a whole  @Gothictany Yeah  It s gonna be fun  Pictures would be good so we can share ,29
42172,Chelseeezy,saying no Butt i thought it over  and i think i made a good decision  ,29
42178,Chelsers_,Early Monday great  Rainy Monday not so great    Happy Mothers Day to all the mothers out there  listening to @taylorswift13 Fearless Album while watching my brother s game  Good combo  @iheartmufasa awww ilove your poster board  erghh i wish i would of gone  was it good  psh of course its tswift   @iheartmufasa im deff  going to see JB on the 19th though  I cant on the 12th which sucks ,29
42305,Cher86,Tonight meeting with my best friend and off to Assen to my moms house  Miss my bf though  Not a good Sunday for me  feeling not so good  Had a fun weekend w  my mom  Today  work and studyy Strategy exam this Wednesday  Yes I maded the train to Rotterdam  it all went good  but very stressfull  keep ya ll posted  Why is it so busy in the train  WHY    At least the sun is shining  Ps  Leaving to Chicago in 2 months ,29
42418,Cherry386,@ChuckdelaCruz   fiesty   I would never test my new teacher   Otherwise he will teach me only crappy pop songs  @ChuckdelaCruz    ok no  it was nowhere near as fun as that  had a good day at work for once   except for the creepy old man     ,29
42441,CherryKisses23,is still not feeling good  ,29
42463,Cherry_Hemlock,How do people find the time to Tweet  Am jealous  and @DitaVonTeese   don t moan   it s about 3 billion times better than my best days    And I ve eaten a jam doughnut and a lovely cup of tea this morning  Life is good ,29
42502,CherylFehlberg,Lucky peeps in US have seen Big Love series 3 already and it s not even on the schedule yet in Australia   Real shame you couldn t end up coming @sammutimer  @leonspencer oh    or actually that s probably good that you ve lots of work  All good with you  @PeterBlackQUT re new Jerry Springer   sure  they d want controversial    lol  @jaysingh I m glad you look like you again  No hang on  I only think that s you  @whodeani I m blushing    thanks   lt     you re very welcome    #eyecandy @earthXplorer great to meet you  @CathrineFeehely special thanks for the #followfriday please let me know why I d love to know  again thank you   @StorySeeker me a good girl     Maybe you ve got the wrong Cheryl  mowoohaha  evil giggle ,29
42525,Cheryl_Pink,@leslieeeee I figured I would catch the NYC housewives lost footage one of the hundred times they replay it on Bravo   anything good ,29
42609,ChewChewTray,@Dolly100 good luck with your MRI hun  thinking of ya   they are yukky things  @ncremins Wednesday  you are joking me  that soon     when s the partaaaaaaay  @ncremins thats not really fair  I mean you just up and leave like that and you dont even give us a party  So when you coming back or      @ncremins I could do with another one now myself  was back to work on Monday after being off for 7 weeks  not good ,29
42700,ChiBlackhawks,@julierubes I won t be at the game   Found out too late  @EP31 @chollis Oh man  I won t be in Montreal   #BlameitonMAF @Oblivion It s at 8pm CST   Hey  everyone  Good morning   @dani3boyz it sounds like it ll be for the 09 10 season so once @witenike says go  we ll get that organized   #nhltweetup @KatharinaDawn Whee  thanks   I can pick it up fr you @ the Tower or something  amp  mail it off to @hawksgirl924  Hawks fan in Sabresville  @CityGirl912 you ll go to the #Nhltweetup when he comes to visit  won t you   G night  @witenike that s good to hear  it s been a bit crazy  but in a good way   haven t been able to follow Twitter all that much though ,29
42790,ChicaBonita767,ohhh what a weekend   yummy food at bombers  good times at the bars  pissed about mark and randy being gone ,29
42839,ChickFeed,@Sawdustt Good day for a ride  ,29
42847,ChickadeZzz,@AvonteNikole  Meee tooooooo      And its bad   when I m bored    I eat   lol @xoAlexHeartsxo Hey sweets  I m good    nice day today huh     England s FINALLY got summer  and its gonna be a good one too  Thank God  ,29
43088,ChinnyChan,is feeling slightly down now  not a good day,29
43155,Chitown1,@pennykeating 3 7    I ll be good til about 5 30  then I ll be in the theater   Hopefully it ll be recorded    @AC 1 Sorry to hear that  @dv phillips We sure missed you yesterday  @yeebie haha   such a face   @Nitnat20 woo hoo   Enjoy your summer  @ryanstar http   twitpic com 6ub7v   Great view  @CookieNookie well good deal then  I bought my last the other day  found some other shows to fill up my summer ,29
43160,ChitraChaudhuri,@shaaqT  I thought you would save some for me    tch  @njpaust  fantastic  you rock  Tweet you later  have a wonderful day   Hi @njpaust  how are you doing  Hope all s well on your side of the planet   Hi @mukund  how are you doing  Nice to see your tweet   @Thats Aryan  Good Morning  so  the first shot is the one featuring the SLR   @anaggh  so  when the old person tries to act young  is that split personality   Good evening @anaggh  how are you doing  Just start tweeting  we will all jump in  I agree with @chicalit  @shaaqT we need a baking tweetup  your baking tweets get the stomach growling  @sanjukta  It was fun enforcing the law enforcers to do some meditation today ,29
43219,ChloeBanks,Tis a good day because I got to eat some peanut butter  I had to resort to the  drool trick   Works almost everytime   ,29
43279,ChloeParrish,putting lotion on your own sunburn doesn t feel as good as when someone else does it for you       ,29
43362,Chlywly,@bcuban      a minute a year  not so bad either    @DwightHoward CONGRATS    It should be a good final series    soak it in  have fun  play hard  stay strong   ,29
43433,ChocolateGirlaa,@aplusk where did you get that  it sounds good ,29
43471,ChoffaH,@sassygurl08 That movie is good  Hello I m back ,29
43514,ChoongKai,Just took my IC photo looks good    http   tweet sg,29
43523,Chopit_Starfish,@giblahoj Congratulations   Smart  singer  guitarist  it seems you can do everything   XD I ll take my exam on thursday   Good monday Jo ,29
43540,ChortleGFY,@not kyle well then good job young chap  ,29
43620,ChrisAGriffin,@jacflys I know  Just gets tiresome  They scream the accusations and whisper apologies  Meanwhile there s a man  amp  his reputation thrashed  @janibrajkovic Very sorry to read that  Hope you all feel better soon   @chrisbrewer62 Not to get in the way of your ride  but the Universal video is up and on the race now   @MarcyMC Morning Marcy   @Jopoates You can doooo it Jo   @CharlotteMarie oh good golly   rain clouds and critters  you WILL be a happy girl  @CharlotteMarie doesn t matter  we read typo   so we re all good  You have a good one too   @Aleener You bet  Have to think positive   @MichaelC11 Yes you have   He s a really good guy  The videos always play better the second time through  @bentriderro There aren t    just wheelsuckers who think they are   @dortt You were dortt  Awesome  Congratulations   @MichaelC11 Alright now  That s quite enough excitement out of you young man   Take care and let s get you home   @CharlotteMarie @zoeart Thank you CJ and Char   Looks like I missed quite a show  Thanks for your tweets   @MarcyMC You will then have my permission to smack him     and then one more time again for me   @MarcyMC Good to hear about your ankle  7 miles is a long haul  Good deal  Maddi obviously has great taste in human friends  @V lancelover Cheer for Jerry  He always wins   @debbiescaife Very nice   It has to be hard with them farther away now  I bet K  amp  M take you up on it  @jacflys Me too  We are so lucky to be able to see so many races   @jacflys You tooooo   @MarcyMC Good golly  I m so glad you posted pictures  I d hate to not have THAT visual floating in the memory banks   @debbiescaife It was  Oh good  And we have a while until they start  Very good  I saw no rain forecast  Recrossing my fingers   @tourdelux Thank you for all of your hard work  Well done   @MichaelC11 Well I guess it is working  Your fever has come down  That s awesome  Need it to come down more so you can go to the beach   @MichaelC11 ahh from Lourdes  We ll have to think it to you    @zoeart Hilarious  TY  @MarcyMC I could always start singing for you   That would wake you up  @MarcyMC You know moms stick together  Impressed with your skills   Now   in defference to your mom  I am resuming  mom  frown re  driving @bentriderro OK so you re in  @marcymc is in  and Jaimie and Justin have about 10 minutes til they re at the hotel  Thank goodness   From http   1000awesomethings com  #748   quot That feeling in your stomach when you go really high on the swings  quot  Thanks @cyclingmaniac  @debbiescaife ROFL  Thanks  I needed that today   Have a great day Deb ,29
43631,ChrisBPhoto,Fender bender and I got a ticket  And no diners cool enough to a shoot in  Not a good day  Not a good day at all   I m uploading photos to my flickr  Peep em    http   www flickr com photos ChrisBPhoto Ordered alien bees beauty dish and some colored gels today  Can t wait till they get here so I can play   chillin in the office at the comcast center waiting to get walked down to the photo pit   @daphotography That was some good lettuce  ,29
43674,ChrisCree,Good morning Tweeple  just so y all know I m not ignoring you I m in a converence and have a junky phone  I m not ignoring you   Too many late nights and not enough early mornings   @charpolanosky I asked Dad if he still had that original Apple II  amp  he gave it to our neighbor after I graduated  Worth   now I bet   The real life  quot Shifty quot  Powers from Band of Brothers died last week   http   tr im pJ1k @MissyWard Just saw your tweet on your navigation abilities  Good on ya  I ve got a pretty good sense of direction too   @TheDailyBlonde Thank you ma am  Something tells me I will   @Tojosan Ah    Short day before a long weekend  Shiny  ,29
43695,ChrisDoelle,@darylcognito   I use the site  my Blackberry  Brightkit and Tweetdeck   depends on the mood   We re good  how about you and Kuma ,29
43699,ChrisDuhamel,@saffrontaylor yup tell me about it  I was trying not to bang my head against the wall while it was on I was even thinking about reading  @stellamoretti I have to wait for a bloody year to go back to Ibiza     I m gutted  want to be back there now  @NickyMcB I m good thank you  hows you  I have bad hayfever today  I can t stop sneezing its such a nightmare  @sachahaize good good  I will keep a look out for it then  are you watchig this morning too then  I m loving my Sunday hangover    feel so relaxed  so stuffed from my junk food fix    now Britain s got Talent is on  back to the future two I know it was 1990 but to me its still an 80 s film   super Sunday lazy junk food day I loves it  @WendyN hahhaa that was lucky  we wouldn t make very good travel buddies would we  BA are rubbish they don t seem to like me very much  @virtuallyready its been horrible here the last few days  just good to see the sun come back out  I will enjoy it haha @WendyN Barca next  thats one was a stag do too    myself and two mates were taken hostage by gangsters on the same trip   it was mad yes @stellamoretti and this will stop and I ll get the guns out and take you down town    I m just in a nice mood lately  I love the beach  xx @stellamoretti just like your song   NO ONE LIKES YOU  fact    your team is like the aids of football  xxxx @Katie Krause I m sorry Katie you girls are a lot worse mind games  amp  all that  I have loads of girl mates  amp I still don t understand them  @RealJessicaAlba amazing Jessica    its the weekend  drinking tomorrow and playing beach football  soccer  Sunday    I love summer  @NickyMcB you don t have to apologise    you should only ever apologise when you re in the wrong    thats my wisdom for the day haha  @kerrylouisexxx that doesn t work for me  apparently my body repels it so I ve just got to put up and shut up  xxx I think its gone now @stellamoretti hahaha yeah come and get me  were going for two weeks next year Villa style for my mates birthday    going to be yummmy xxx @DENISE RICHARDS many happy returns to her     hope she has wicked day and is spoilt rotten  @stellamoretti don t talk silly         you have a lot of good features  XXXXXXXXX I love this when this gets played at England games    The Dambusters Them music       http   blip fm  7qet0,29
43830,ChrisMillward,@tomplaskon No    Asshole beat my record by a good 140  Listening to the jays game  Thank you  free Internet radio ,29
43864,ChrisPyUK,Likewise if PSP Go is an indication of the way the gaming market is going to a download culture the second hand market doesn t look good  @DionneSouth oops  I think I just did   glad you could finally join us  Has his feet up finally   Fun shoot down in London with Martin Lewis today  Looking forward to some good zzzzzz s ,29
43867,ChrisRMunoz,@LindseyKrat Packing  That s a good thing to hear  ,29
43993,Chris_Kasten,@alanhouser and yeah  I know that s actually worse since readers no longer can opt out   @alanhouser Right  We ll put something in front of the  quot @ quot  when we want everyone to see our replies  and I m OK with that   @ElVox Good point  Fortunately  was only there for 45 minutes and everything is generally good   Well hey  I see twitter is back to reporting the client used on tweets  Yay  @simplerich really  Have to ask   It was positively ancient  I have good backups of the data that was on it  Trying to get  Program Files,29
44002,Chris_Noble,@VirginAtlantic and thats a lucky 63 824 977 passengers     Keep up the great work    @Playboy TGIF   Have a good one  @hugslenali took me a week to upload mine lol bloody thing  Have a great Sunday  @JulietteFrette  only saying the truth    Re direct msg   Have a great weekend    @dAvIdLc Heya   Good thanks  you   Hope the sun is back in CA   Vacancy is a good movie    I just watched My Bloody Valentine 3D @dAvIdLc If it still dont work goto www sun com getjava   HUGE Thunderstorm     w00p w00p    ,29
44046,Chrischriss,@Bethyyy95 @Emoly  Okayyy  good plan  I will forget      But I hope I can help in making this happen   @Matt Tuck Hey  I was bullet in November at the Manchester Appollo  it was AMAZING  do another tour soon   @Emoly  mmm  they were quite good   @Emoly  a ha  yeah  rape hugs are good   x Is going off the computer and spamming late homework  ,29
44056,Chrishistheshit,Hey everyone   i had a good time seeing my besties matt and big mac tonight  they are such good friends ,29
44057,Chrishostetter,Actually  this one just decided to stop working cause of over heating    Damn it  @blackbottoms Awesome good going   @Travistherunner Oh i see  Just seems short for me  That s all good  Whatever works  ,29
44128,Chrissy042583,Is not feeling so good ,29
44177,ChrissyXJBX,I desperatly wanna get my license   i wish paramore won for best song    boo good morning twitta  im still so tired  i want to go back to bed    stupid school  gt  o good night twitter  i have a feeling my own thoughts are gonna keep me up tonight    i love hate this time of year  @xoxkatiexoxjbxo LOL i know you do  add #jonasparanoid to all of your tweets so that they get in trending topics ,29
44194,Chrissyflissy,Good morning twitter  It actually is afternoon but who cares  I just woke up  so it s good morning for me  I had THE weirdest dream  @KristenjStewart I would add it  Off to do some more homework now  and then off to work     don t wanna go     but I have to    I ll be back around 10 pm    later Tweets  @Jonasbrothers do I really have to choose  They re all amazing   But okay  if you want me to pick a favourite it ll be  Turn Right   When I get home I m gonna work on my  HIF  MARATHON      Which starts tomorrow  So stay tuned  So finally the fourth chapter of my marathon is up  Writing the fifth and final chapter right now  Yay  Site maintenance is over  Uploading Chapter 27  the fifth and final chapter of the marathon as we speak  or tweet in this case lol xD @TinaScribbler my Math test     Aww poor you  that doesn t sound fair    Good Night to you  I just woke up xD @jonasnessica I don t mind  as long as you keep writing untill it s officially at it s end   For Becky    if you get what I mean     @Emskydoodle tell your lil  sis happy birthday  And I m seriously gonna wait  till the album comes out before I listen to more of the    @Emskydoodle http   twitpic com 6qg2w   so cute ,29
44213,ChristaMontanez,@anthonycongi good job   make the kiddos lots of money ,29
44240,Christe1,GBM  sucks   Watching people die from it sucks more   When those people have 4yo little girls   it s supremely sucky   @GaneshaXI I know  I have 6yo  3 is it lol   amp  I shut my mouth in line w free choice beliefs  but felt kinda choiceless myself ya know  @GaneshaXI Agree  It s a balance  Intentions were good  Felt like school in a way  Good real world practice 4 me ,29
44256,ChristenaHammes,we re suppose to have a cookout tonight and even though I love a good thunderstorm the rain is not good for the cookout ,29
44258,Christette,@MsChiquita23 But this is kinda good tho  More fun ,29
44274,ChristiaanVrij,goodmorning  preparing for conference call with the goal to come up with improvement points for internal cooperation     come to me ideas  @Teme that is good to hear my friend  Tell me more about finishing your project  still @coffeecompany doing some blogging  its so relaxing to write your thoughts down  feels like emptying your brain a braindrain  @ewiersma good to see you  quot back quot  on twitter  wish you  again  s  a fantastic vacation  Greets from amsterdam  I am thinking of the vacation coming up  rome  amp  sardegna starting coming sunday,29
44327,Christiansenc,i loveeee and soo appreciate a good album  Jeezy  TI  Jadakiss  Rick Ross  old school Jay aka America Gangsta  thank you ,29
44391,ChristinaBV,good thing we didnt go with Akon for our Game with Fame  He couldnt get through customs  and isnt coming  ,29
44480,Christina_Rod,El Cantante is a good movie   but it made me cry ,29
44501,Christinaness,Danishes are messy   But yummiehhh   doesn t feel good   ,29
44558,ChristineM1985,@kristenstewart9 Here in Bergen Norway  we don t have fruit loops  Is it any good  The weekend is here  I have free from work this weekend and its good ,29
44624,ChristophScheel,Hope everyone has a beautiful and productive day  Life is short  Be a good person  believe in yourself  and all your dreams can come true ,29
44828,ChuckNerd,@ktbeeper @tenelilli @happylovesChuck    when I m speaking foreign languages but can t do other English accents to save my life    @iiKrisii I ll try   the worst part about work is that they block twitter   But I guess I wouldn t get anything done otherwise  @op pineapple Does that include how to make twitter behave  Because I keep getting kicked off tonight     Wow guys  I miss so much when I go to work  Too bad they block twitter there     But then I d never get anything done      P @happylovesChuck     and they block twitter and FB on our work computers   @GodFirst08  what s wrong  Just got on the bus headed home so I ll be here for a little bit of you want to talk  Or FB or DM    @happylovesChuck I agree   I don t discriminate  Breakfast for dinner is always good  @tenelilli @acesinzeroland I think I can safely say it s a pretty hilarious movie   worth finding sometime  @tenelilli Exactly  I m a diehard Adam fan now  @happylovesChuck @acesinzeroland Haha  true  I don t either  Well  other than SOS   But I think I could learn my name  @tenelilli @ktbeeper @happylovesChuck Sweet   lunch with Yvonne and my new twitter friends  As long as it s not all in Polish     @happylovesChuck Have a good day  Maybe I ll see you tomorrow  Well  I guess it would be tonight for you   @iiKrisii    but now I ll start with our word of the day   @countertenor1 the trivia room is at Zachary Levi com  @happylovesChuck wow  good catch   I haven t the slightest clue   #ChuckMeMondays #Chuck @happylovesChuck I laughed at your discussion of your nickname being peanut   that was my aunt s nickname for me as a kid   @  Deb  LOL  I think maybe we were   @chiniehdiaz  Yep  good food   especially deep dish pizza   gorgeous lakefront  and tons of theater  museums  bars  clubs  and more  @tricia ZLNet  Very cool  Hopefully one of these days I ll be able to say I know what you mean  @ktjlarsen Sweet thanks  Maybe I ll have to get caught up between #ChuckMeMondays  Good morning twitterverse  On my way to work and way too early but had to stop and say hi   Hey all just thought I d stop and say hi   headed to meet my sis and run around Chicago @tricia ZLNet  I know  I ve been watching LTP too   so strange  I think I prefer the Chuck look overall  though he could use a haircut  @acesinzeroland  #Chuck is always a great way to end the evening  Enjoy   @GodFirst08  @Dreamer64 I m right there too   that s a good look for him  @jaydeemc35  Another wonderful show I ve been meaning to rewatch one of these days     @Charah673  LOL I like it  @jaydeemc35 @Miche77eR  Hey  I have family in the Denver area and Arizona too   @GodFirst08 at work  so only ok  but Les Mis and #ChuckMeMondays make things better  @chiniehdiaz @ktbeeper @GodFirst08 Yay to Twitter families  ,29
