,username,tweet,cluster
38073,Carlyyz,Who needs prom  Who needs friends       @dancingxchick Caroline  I love you  But Im from Oregon  Ughhh  the mosquito bite on my side is huge and hard  I feel like a big meanie  I hope I did the right thing   @mangobanna I really need to talk to you  Nothing bad  Im just really lost right now  But I must sleep now  HEY  Follow me on Tumblr or I ll choke you    http   carlylauren tumblr com ,12
38116,CarmenL_Sigman,@paul e wog Hell yeah I m thoughtful  I m awesome and amazing  Plus you had a crappy day and could really of used a pick me up  ,12
38181,Carnosoul,@Showmasters Thanks Showmasters Kai Owen is a really cool guest  @DouglasJ Great thanks ,12
38187,CaroButterfly,@Kimunscripted yeah  last year I got some really fun hats and old toys    who knows what it will be this year  ,12
38190,CaroCupcake,Cannot sleep  But my puppy is laying on my tummy so I can t really move  This is kinda hard  Haha Side twist typing ,12
38361,CarolineLismont,Having an ague w  one of my  now former  best friends  i really want to make it up but its not my job to do so  IT S HERS  @ddlovato Ohhh  lucky you  I m now at home behind my little study desk exhausting myself of studying for the upwoming exams  ,12
38401,Carolino8688,sad that everyone is buying fb tix and im not  but really excited for SYTYCD with amanda and amy tonight     @aplemmons GOOD LUCK   I will be thinking about you and your letter   let me know what happens  watching bond  james bond  ,12
38526,CarrieL409,It s getting really dark outside  Where is the sun  ,12
38580,CarrinaSophia,@frankmpc I cant see Danny s face in SA s background  @JoycePoiani no not really but thanks   i almost went to Brazil for a conference but couldnt afford it  i wasnt  presenting,12
38585,Carrolinee,I really don t like the weather  One minute it s really warm and sunny and 5 minutes later it s raining  I wanna live in LA   Good morning sunshine  ,12
38591,Carrotlady45,Year one was funny but not really great   i still love michael cera though,12
38679,CasBrown,you my stomach is killin me slowly the more i sit here  ugh     yoo fuck work  i am really sick  gotta call in  my tummy hurt  anybody gotta cure  ,12
38695,Casanooah,@mxjxharris Agree with you   Definitely love glass when comparing Daiginjos  Just put a new Japanese red lacquered table for display   It really stands out and compliments the ceramic works  @jazzihong22 Nice   Love oolong tea   We re getting some flavored oolong tea   Americans like flavored ones better   Do u know LUPICIA  had beer in a long ceramic cup last night   the foam gets really mild   amazing how the container changes the drink ,12
38697,Casarim,really bad sore throat    ,12
38700,Cascos2,At work     Really isnt the same without jazzy fizzle     ,12
38714,Casewise,@andypiper Finally makes it to BR from HD DVD  Great film  is it really 10 years old already    ,12
38765,CaseyPoier,Two tests tommorrow that I haven t really studied for     sweet  bring 5 30 study jam ,12
38859,CassLaw,@alyagowoosh HAHAHA not rajin lah  Just REALLY STRESSED  can t go for parties  competitions and REALLY NICE SHOWS    mom FORCING me   @aisyaazli heehee   Np  Do your best  yeah  For ME     and yourself of course  but ME IS SPECIAL   @alyagowoosh NOOOOO    don t neeeed   she said only after evrything is ready  AND when she gives the elemen 1 back  ,12
38989,CassieDoo,Did i really just jump and scream at my own shadow    yes i did ,12
39013,CassieMarsollek,@Emily Stoeckmann I wish I was home  I miss you so much   So frustrated with everything right now  and so nervous for summer   Is so frustrated  I don t want to feel shitty anymore   Hellooooo MOA  oh how I ve missed you  I really shouldn t miss you  but I can t let you go  pissed off a lil bit   p no not really    had schlotskys for dinner MMM  half price apps  with @Emiryyy and @EisforELIZABETH ,12
39205,Cat_Louise_x,just got in from work  shame i missed all the hot sun today REALLY wanted to go beach   x omg BGT final in an hour   who s going to win   i actually have NO FRICKIN IDEA  lol  x Woooo Diversity  they deserved it were actually amazing  x sitting in college doing costume designs for our project  going to sunbathe on the green at lunch   x is really glad to have a day off college tomorrow  gonna go for a run in the sun in the morning  x,12
39274,Catdoris,That was quite a good movie   I really enjoyed star trek ,12
39299,Cateydid,@Smandh Of course Aaron Ball loves them   I think you re really just having fun because you are almost done with the for the year  ,12
39311,CathFlurry,exam over  statistics done  forever  now  i really don t wanna go back to work    Just bought a jumpsuit  Well happy  ,12
39380,CatherineNic,@vicjustice  Hey Victoria  Im a fan  Just wanted to say    When are you coming to london  i really want to know   Bye  x,12
39382,CatherineOHagan,@mememegann really   omg i really want to go it would be immense  that s truee  haha   i m jelous hahaha   XD @youmeatsix EEEEEEEP  i love yma6  are you guys coming to belfast againn    @youmeatsix you really should  i mean belfast love you    gt  lt  your version of poker face is AWESOME   xx @mememegann heey i see you love you me at six   i was so shocked when they tweeted me   O thanks for following btw  xx @CHRISDJMOYLES you re a legend   @billyraycyrus i m from ireland  you re awesome     OMG  why do sunday dinners  take foreverrrr to cook  ,12
39437,CathrineSchack,stopped looking for a guy    I wont find the right 1 anyways    and most the guys I know are either taken og players     I ll just wait   @mileycyrus I tried   you cant vore any more   @Conceet i am gonna do it   but Emily can probadly sing really good   i cant        or thats what I think @Conceet School stopped for me but me and my friend went to the beach and he was there   acting like we werent     lt 3 just got home from one of my friends beach house  D I had a great time   now its raining  I am a little bored right now     @Conceet It really does  and I needed a bunch of things and I was really in shopping mood and then its not opened anyway   Looking for Music on iTunes   sometimes I think   this would be SO much easier if I lived in The us    I never find the music I want     I am SO tired     I hurt my elbow last night    it didnt hurt yesterday but it does now  Beach Today  CANT WAIT   B day party tonight @Sarcia you are kind of freaking me out  S   S   @ddlovato HAHAXD  Thats actually really funny  haha   you should call your album that   just for the fun of it  LOL Just showered now getting ready for the mall ,12
39461,CathyG,I think Prosecco must evaporate because the bottle empties really quickly ,12
39526,Catingub,@romeldris Wasn t E3 last year on a day we didn t have school  Doesn t matter as much anyways    some of the big things were leaked   Fuck    listening to  quot Imagine quot  makes me really sad     Wow    it really is hot    I was going to wax my 12 string but the heat liquefied the wax  Now it s going to set me back 20 minutes  ,12
39532,Catkins144,So I slept really really good last night  I think it was the 5 hours in the jacuzzi right before that helped  @sareuh what time would you guys be doing TT tonight  I might be able to go  @ChrisFourmont  family will be there ALL week  TT only today ,12
39536,Catlynna,really wants the new coach bag i just saw at Holt s   husband not being very supportive ,12
39539,CatnipToy,@ThelemicWaves it was really a calf  So cute but I did not have my camera on me ,12
39606,CatwomanKaboom,Should Really Start Paying Attention In Classes Especially When Exams Are Looming ,12
39621,Cause4Conceit,@rob3taylor nope  we live in separate cities  I Called her when i got up today tho @freddyb87 nothing  sitting here bored on Chinas couch  come pick me up My Dee  amp  Ricky pin broke  @cassieventura  wish I could rub ya head  FUCK pollen  @KLEANTHEDREAM you been ignoring the twits hunni  but I know it s the grind   brang dat ass back to Atl so we can burn sum     i want some food so bad  somebody take me to dinner @MsPrettyBoriqua you damn loser   what you doing tonight @vinylvickxen nooooo clue  @SIYA  I miss you too boo  I been here a week and no siya or Klee  Damn  @SedrickWard just left the house and I m all bored  @ShomariW  wish I was there  I wanna get drunk too  Hell Sad I m missing @musedandabused @kthejewel @icontips @blacksocialite @jenniferpauline @freddyb87 @daveriich @heyitsjarrod  Diggy is half my age and got on my hat  @DawnRichard that s really  really cute Dawn  and I don t really live like @icontips but you look cute  craving a king sized snickers  @ELISHAH probably you  Bumping into a friend at the club with a blunt is always good   @AkearaYvette thanks again  I love  you gotta teach me your ways  bows  Hey  Who up  what y all doin  I m sooo tipsey   @AngieBeyince pa lease  quot lazy Saturday quot  I know you still bout to throw on a naaasty boot  Lunch with @blacksocialite and the besties  @freddyb87 is wolfing down these chicken wings  http   twitpic com 69xhh @iCONtips hey brova  I hear there are talks of getting to LA  @jazzyrae cuuuute new pic  @iCONtips yurp  your brovas coming soon ,12
39658,CayceGurl,Maths and Graphics exam tomorrowzzz   http   twitpic com 7sf1y   I really really really want this tattoo   I wish I could speak french  ,12
39700,CazLa,really hungry but stomach pains stopping me from eating  grr   hmm time to watch some IT crowd in a bit methinks ,12
39756,CcCatastrophe,Looking to sketch final catwalk outfit  i really REALLY want my long pink hair back  i also want to dye my models hair pink not allowed  Just got in from a long lunch and doggie walk around a lake  so nice to just be with special people and your pets   Going to be made beautiful and plan things  exciting things in the near future  thats all you need to know ,12
39861,CeciTart,@amandapalmer can t do it  Tried  Too much saki and too much tired   I really wanted to stay up for you   le sigh  @fabulouslorrain your day and a good romance novel   no Up today  but we did get some photos done  ,12
39957,Ceeciiliiaa,the new songs are really beatuful guys   I m Cecilia from argentina  I loved your show here  please come back soon ,12
39979,Ceige,It really does        http   blip fm  8avvo,12
40062,CeliaAnn,I really just wanna watch Skins   it takes forever to load  Three more small assignments and i m done with school ,12
40151,CelticBoi87,Just got to the hospital  Jimmys really bad    please please send your good thoughts  I m really worried  ,12
40154,CelticKnotQueen,My baby fell off her scooter and re scraped her knee and hand after scraping them up really bad the other nite   poor kiddo ,12
40204,Centxrealtor,Ok so somone told me today that no one cares about what i do all day what I had for lunch and no one really read my Tweets     ,12
40222,CerbTheHitman,the bellfurs  more like bellyfurs am i right  no   not really ,12
40358,ChRiStA3659,has a really really sore throat ,12
40379,ChaFaceee,why have I been so unusually cranky lately   @kevinyabes YOURE TRYING OUT        @chaarissee haha jk  i wouldn t want his wannabe asian but really mexican babies anyways aaaaaaahahahaha   lt 3@chchchcholo oh lord  I really need to shave my legs  it s been a good month  month  amp  a half ahaha  yayyyyyy sun s out  grubbin  about to go shopping  tmw  beach  someone take me to the del mar fairrrr ,12
40397,Chach13,At ybr for lindsay jays birthday  While Milo is crying in his crate at home   My ponytail is really starting to get long  ,12
40409,ChadDarnell,  Just finished my last column   It s odd how my Los Angeles life is really wrapping up quickly ,12
40571,Chamyky,@mftb IE is really lame btw  It usually represents one third of the coding time if you bother about it  how sad ,12
40734,Chant3ll389,Ugh im waiting to hear back from a uni ive applied to  i really really really wanna get in so much  sad times ,12
40738,ChantalKrahn,I ve gambled away about 60  tonite  I m on my way to gamblers anonymous one day  I suck @myohmy2boys I ve never actually watched it   But I m really deeply sad for them      @erictoddkerr ambawamba be at work  I m really ready to go home  Working 6days straight is NOT for me   And I m only 4 days into it   Lame  My face is so swollen today from catching the new piercings on my pillow last nite  I look like a cross between a hampster and pikachu   Shin splints   From ballet flats   Ouch   Who knew     I ate too much biscuts n gravy  I m gonna puke   Well not really  But   Bleh  gross Just met our new next door neighbor  He s really nice  iv always wanted neighbors that I m friends with   Erics outside making nice  Yay   @myohmy2boys ooo pb amp j sounds nice  its usually healthier if its mostly pb    Less sugary jelly but I think jam is healthier than jelly  ,12
40750,Chantel13,boredd  cant go to the movies  Wow  drag me to hell is really stupid  but it still scared me to death  ,12
40765,ChantelleAmor,really wants to move to LA but has to wait at least a year ,12
40868,CharChar_R,i wanna watch princess protection program but don t have disney    @theBrandiCyrus Wow it looks amazing  Wish i was there  Trying to put JONAS   Fashion Victim on iPod but going really slow     lt 3 iTunes is being really slow ,12
40932,Charislicious,watched Night at The Museum 2 yesterday  It s a really funny and cute movie  LOVED the cupids and the mini bobblehead Einsteins   haha  can t wait for tomorrow  ,12
40944,Charisse_Ann,Ratpack week of American Idol is kick awesome  All of them were really great   Dream a better dream then work hard to make it real  ,12
41189,Charlied8908,This Movie is so Sad but really Good  It s  Hotel for Dogs  It s really a Sad Movie  It makes me Cry  I m so Emotional  I love Bradley  Off for 7 Days  YaY me  Going to a Wedding Today Saturday  woohoo  Still a little uspet with the whole BF Thing  Now Ex Bf but oh well  @pierce4me  It probably depends on the Area  Like over here Our Cable Company is the Biggest Rip off  I don t know  it works so yeah ,12
41196,Charliegirl79,@wiskigirl that seems to be what cj s cousin is going through  2 yo molars  I just really hope it s the teeth  ,12
41208,CharliexChilla,Its 1 31AM so I m going to get some more sleep  I ve been really sleepy latley since ive had this crappy fever   ZZzzzZzzzZzzZzZzzzz      ,12
41239,CharlotteB09,is really tired ,12
41261,CharlotteHomer,Feels like going out today  only no were to go  Is really ill  but still going out tonight  Thinks boys are idiots  Is in really bad pain  @mileycyrus Loved Hannah Montanna movie  your amazing miley  keep it up  xxx @HoffmanRobert Your such an amazing dancer and actor  Keep it up  x,12
41272,CharlotteNU1,is back in newcastle today moving out her things  went to her old college today  nothings changed  expect i felt really really old  bbq tomorrow night  very excited  then back to newcastle saturday to collect the rest of my belongings  sad ,12
41339,Charly_sp,@ElkaBr My day was ok little boring but ok Yeah twitter had some problems the last days It sucks Ops  @Curiosafmmb It was really fun ,12
41393,CharmsByrne,hmm im losing followers now   Am i really the boring      @Solstan i won t even be in Denmark that day  @nickybyrneoffic go thought it once again    @westlifepixie it is really warm here in Dublin  The sun is out    @tennis queen09 Sun is the best thing ever    It is unbelieveble that we have had so much sun here in Dublin   But it is nice,12
41405,Charniece,@mikedignammusic  Now listening to the fray          Me 2  Say When is really cool,12
41505,ChasterCheeto,Great      fell asleep early   wide awake now     I had plans  I ll probably get cussed out by a few people later  Tomorrow is going to be really rough  I ve always wondered what  quot The Boys quot  looked like nowadays seeing as how they used to be so darn cute  PAST TENSE  http   mypict me 2h0q RIP to Erin s car     the bear got in an accident but she s ok  She asked the cop if he had twitter  LOL http   mypict me 2it1 Really sad about The Foreign Exchange show  I had no idea  is it sold out  @CharamonAnjaya I wanna comeee  I won t be back til like 8 dang it  My family is so beautiful ,12
41598,Chaziie,@Hollziie  Really Arwwww  Thats well Bad all of them  ,12
41726,CheekyYank,Watching the fireworks outside my window  They really know how to celebrate the end of final exams  ,12
41810,ChefCelle,is really lost on this thing    and can only find 3 friends ,12
41911,Chelle915,I have an empty crib in my room    I really do miss having Haileigh here  but I have to realize her being home is what s best      After 5 years I m beginning to think my relationship with @user47 is really over  I m am now on the back burner to this new girl     If it is meant to be then it will be  I guess all I can do now is live for me  and wait to see what the future holds   I always sleep better when I m lying next to him    Why is that   I am at home tonight and can t sleep      ,12
42088,ChelseaLynnxo,@kristenstewart9 the link is not working  @jpepke12 no  sry try again    wow  it s really bright outside   the sun woke me up 2day   it s going 2 be a really nice day   @mitchelmusso are u liking buffalo so far    yay  it FINALLY worked  i m very happy now  @kristenstewart9 i loved when u dropped ur award    that made my night  i m super klutzy so that made my day  @jpepke12 everything is going to be ok  @jpepke12 does my twitter picture look ok  be honest and i kno u are extremely honest  ,12
42139,Chelsea_Potato,God I really know the right things  To say  I m a fucking idiot  ,12
42150,Chelseaaaa_x,@aza1234 i cant   you know where your really tired but liek you cant get to sleep and its annoying lol,12
42159,Chelsealynnnn,i dont really like watching scary movies by myself ,12
42201,ChelseySyrnyk,No sleep last night  And my mind is still a clusterfuck    Oh  life  @veerooniicaa Exactly what it says  darlin   @veerooniicaa Ugh  I know how you feel  @Megatunes That s so great and awful at the same time   I m feeling sick to my stomach because of this   Trying to sing right now but my throat is in so much pain that it s definitely not going to happen   @jacquelinstoph So much better  This boy always makes fun of me though   @Robbsterr I want to watch it  too  @ScottishFox  I m a n0ob  amp  have only had that once in my life  Now I m the failure  I want to go to Broken City   @Robbsterr haha  you ll get there and just have to leave  @North of 49  I am one jealous girl right now  @lincolndn Haha I did work at DQ  but not that one  sadly  sorry to disappoint  @petewentz I most definitely am   Gut feeling  shut up  I do not need your input   @Jeremyrr I hate boring nights  especially when you re out doing something and it still ends up being no fun   @Jeremyrr  that is too bad  stranger  @Robbsterr Hey  Seriously  what the hell  I really hope tomorrow atleast hits above freezing    not really loving the snow in June ,12
42368,CheriseCobb,Im in a really bad mood ,12
42392,CherokeCannibal,Havent really updated   been busy  and GROUNDED  It sucks  ,12
42439,CherryIsis,I jus got the serious craving for Hot Wings       I really really REALLY  want some  Wat naughty thing should I eat drink 2day  Chicken wings or soda  I really want da soda  Mornin  Its time 4 church  Jesus is my buddy ,12
42539,Cherylz17,is upsets  He s really mad this time ,12
42636,CheyEEE,Just watched Twilight with my brother and mom and my bro I think actually really liked it  Now we both have some studying to do  ,12
42638,CheyP13,I m not really sure that I like being in Singapore   I so just wanna go home because I m tired of being here already   I m really really bored here because I have like absolutely nothing to do   I just walked home by myself  in a foreign country  and I m only 13  I feel awesome right now  ,12
42718,ChiNichole,I m home  alone  passin out  nite yall  had a lil fun  jus lots on my mind  not sad jus really angry     won t get best of me    I m out  Gettin dressed to get out      ,12
42722,ChiShell,@JMMAgroup #jmma Hey I guess my vote really does count  Look out  JMMA is going to take over Twitterverse  ,12
42806,ChicagoBungalow,Thanks for the FF props  @LadyImpactOhio @secularstupid @ConnieHair @sissyto4 @Jenfidel  @sissyto4 Thanks   @jmp5329 I ve wondered whether it s that  or is it that most MSM reporters have the maturity of teeny bopper groupies  Still not sure   @Berrykeller Yeah   really funny  wasn t it    @FrankCanzolino  s got a great sense of humor   @wickedpoptart Yeah  me too   but I m getting soft with age  REALLY tired of shoveling snow  too  Especially in April  ,12
42867,Chickenings,@socialmediaclub That article looks really interesting  but has just crashed FF and IE 3 times each   I tried ,12
42926,ChiiBee,@JJDaco Ew  really   That s full of fail  @iamnotvoldemort Mudkipz  ,12
43092,ChinoDeLaGeezy,For a really long time now she s the only girl i keep thinking about its about to be a year and still nothing guess my chances are up ,12
43122,Chipper_Monkey,Ouch  My back hurts  @Raliant Why was I invited not to the beach   @captainsmash Idk  Its really sad tho   I lost my boyfriend   No clue where he is  Im worried  @picknicole I know  ,12
43140,ChirlyGirly,@knightryder76 uh you gave working a try  Maybe you should go back home   Work should let you  You don t want to infect someone else  @chi twnzfinest I really hate to see her miss a show she was really looking forward to   @chi twnzfinest and I would be right there at the hospital feeling 2inches tall and rightfully getting chewed out by her momma   @foxxxycleopatra Yep  Just not the same without my girl though   She okay  @foxxxycleopatra Thanks  Line is moving now   @knightryder76 Man one night out when you re feeling better and she ruins it   @foxxxycleopatra No   Not Mz  Dukes of Hazard  and Charlie s Angel Bombshell  She put up a really good fight  So sad   @chi twnzfinest It doesn t speed up the stages of dating on iota with the exception of bumping into the guy sooner  ,12
43197,Chlobelina,really really really wishes she was back home  in the Fir Tree  having a drink and watching the Hatton fight later  is gutted for Hatton  is really annoyed that shes working on derby day  and will be checking the score every 5 seconds has spent ages listening to the a boring samsung presentation ,12
43209,ChloeAlexandraS,@laraleepalmer really    Where d u hear that  ,12
43240,ChloeGREEN,@bradiewebbstack i REALLY hope i talk to you ,12
43381,ChoccyWoccy14,Listening to some much needed Michael Jackson now   making me feel kinda better  Feeling really low   as in depressed  ,12
43490,Chomel,1 thing after another    Really not feeling good today ,12
43635,ChrisBaragar,Really  5 00 AM  Really Rune Factory  Really   Watching  Up  in 3D  The glasses aren t red and blue anymore   @NSpringthorpe I m excited for it  but it ll be too many moons before it comes out   @TomBurnsRogers @nSpringthorpe It was a mystery  until they called us an hour after saying we suck   @Chriish What the hell happened  How did you get wrecked by a hi hat stand   @NSpringthorpe That s about the worst   Joel Plaskett  I don t like your music    Sorry   http   twitpic com 851zw   @TheDarkDays I guess it isn t the best for everyone   New tradition  Just skip the first side of the album   @NSpringthorpe Hey  parties can start with 0 people  Take  for instance  the Green Party  they STILL have no followers   Check out the last line of the disambiguation for  Congo  on Wikipedia   @Chriish That s what I usually go for  ,12
43649,ChrisBrassel,It  s really could today    I hope that changes soon  looking ice football     very funny ,12
43760,ChrisHussey9,Busy busy weekend  Might be able to snag a job  a birthday party  and LOTS of homework  Plus  I m really hungry ,12
43770,ChrisJStone,@Aanga Oh yeah   ouch  Sorry  just assumed  it s you and all  lol  But seriously  that really sucks  and I hope you ll be all right   @DocCsi Yeah  I ll try to be there soon  Will you be there at opening  I have work at noon and can t stick around   I really want to keep watching Evangelion or playing GTA IV  but I keep passing out  Maybe it s a sign I need sleep  BUT I DUN WANNA     @delta50k Oh man  I m sorry   That sucks  but   It s not my fault   Paid for both rentals  but haven t started either  Really tired and have been getting room ready for Wed  Movies ll be due before seen   Why do I get so tired so easily  Lately  I ll sleep well  then wake up  feeling awake  but a few hours later  I feel like sleeping again   @Aanga Thank you   Sorry for being a whiny bitch  but I really appreciate the help  @lrudor too  I love you guys  ,12
43773,ChrisJared,Just had a really deep convo with my friend   I m gona miss her  @SittingOnPretty haaaa  Nah   But I took her to prom tho   Blah   I wish I was back in HS too  I say this a lot    But I really wana go to India  In Judges Chambers chillin   Just like the old days  bout to go out and watch her lock ppl up   Exciting  hangover not good   Aw she like me curly hair    yes me not my ,12
43805,ChrisMCook,@yellowjumper it s still a boys weekend without choppy    I do miss him  won t be the same @yellowjumper I think you did    I really should update it when i cba  x,12
43841,ChrisNei,Horror of 59 broke up  i really liked them ,12
43898,ChrisSpagnuolo,@dbouwman Nope  Doc says I still get on the road yet  This whole injury thing really put a crimp in my cycling season ,12
43914,ChrisTOEpherP,@Outspark is it 59  58 26  Ahhh i suck at this game  @Outspark NEVER  lol  I like to be alone  Not really ,12
43917,ChrisTaylor99,Hope you are all having a really good Sunday Like I am ,12
44023,Chris_Wood1991,Today is going to suck     really bad ,12
44181,Chrissy_Jean,I stepped on a shower hook last night  It went through and now My heel really hurts  I also cannot remember my last tetanus shot         ,12
44217,ChristaRawr,@josephraymond really  Yay  this is going to be a good day ,12
44304,ChristianRay23,the boyfriend really does care  ,12
44321,ChristiannBarry,is not feeling well after her fill today  I really hope i feel better tomorrow  ,12
44397,ChristinaCD,dlstrickland40 neither am I really worried about Lee  He doesn t have anyone in TX to help him ,12
44580,Christine_Crain,Really nauseous from my #ifast today  Does anyone else have this issue  How long is it going to keep happening  ,12
44652,ChristophorRick,@gamersdaily Not really a leak  we all know it s coming 9 9 09  Number 9  Number 9  Number 9  Get it  ,12
44670,ChristyBee86,@mcolahan I offered  you decided to stay with your missus    Just playing love you both really  @soyflower ,12
44673,ChristyCyr,If you diss my music  I can diss yours  Just watched the live chat  which I missed yesterday  It s really funny  I love Mitchel s cd   Music in the Parks choir competition    Then Wild Waves    yay  Kaitlyn is jealous  ,12
44675,ChristyDolan,Missin Mo really bad today     Hangin out at home with the dogs    ,12
44729,Chrjimmssy,thank you for what u said yesterday and i really appreciate it ,12
44732,Chroma914,@Estebomb Wow  really   that sucks ,12
44755,Chrxs,Twitter hates me  The spca area at the mall really makes me want a pet  Really bad stomach ache  Not doin to well on these math practice exams ,12
44833,ChuckReally,argh  why is it so windy   really frustrated right now   my hairrr  had to improvise for a plaster this morning   and now Jake is laughing at me  tasteful  laughing at the injured wow  its quite sad when you put it like that  i m gonna miss it all really    eurgh  silly sick  silly cold  silly tired  needs her stuff back  Dead Like Me movie    finally finally out   the ending line is perfect  i miss this show  tears  this movie may have had cast changes and annoyances but damn its moving  omg poor Brit  stupid cobbeticut fan   you cant buy an aquarium and a fish together   what     @NicolaaaC what do they say   nearly dropped the wii remote in my coffee  why do people not enjoy my pouting when i look in mirrors  i cant help it  is sat by herself  because her time management sucks ,12
44873,ChuiSquared,Having really bad sorehead ,12
44937,ChyeanneMae,i fell asleep at 530 am and its now 945am       i cant sleep  I really am living the good life ,12
45000,Ciara101,I really wanted that job  Awwww tummy ache  and I still have to type up my paper  Booo    ,12
45023,CiaraTG,rt @BeckyBuckwild I never knew until that moment how bad it could hurt to lose something you never really had   lt  lt   i feel u @LiveFreeT lmao  ok  i wouldn t even have been offended though   would ve appreciated the honesty   the cold  cruel honesty  ,12
45030,Ciara_Alissa,@ddlovato Hey Demi  Do you like reality T V  shows  I do  just wondering if you do  Can t wait Erynn might go to Warped Tour with me   I really hope she can lt 3,12
45063,CiciNefisUNoLol,@nancymiller13 Were s Archie And Chelsea I Really Miss You s  I Guess NoOne OnIine How Sad Will Talk To You s All ToMorrow Have A Good Night God Blass Yous All     Still  Loveing  Life  By,12
45226,CindyDavisArt,Does anyone really use DIGG anymore   I just can t seem to get into it again  not fun  ,12
45273,CindyZaray,@Lismarie Olan idk what I will be doing for my bday  I don t really get that excited anymore   OMG I m GETTING OLD   LOL,12
45420,CitizenInsane27,@RogueMessiah Yeah  well if kids  especially really young ones  don t learn to be self entertained they become dependent on adults 4 fun ,12
45428,CitizenWolf,Feeling really jaded cause no one ever watches my live shows  lol nevermind my vlogs are way better anyway ,12
45454,CityUndead,Mommy and I are using my grandma s stupidity for our advantage  @MiissAshley I really like that magazine cover   Mine s almost done ,12
45637,ClaireRx,I really miss my old phone  I feel like I m missing something  Sims 3 would really make sense right now  waste a few more of my grounded days  My house is foodless  All I ve got to eat is a peanut  amp  chocolate cereal bar  I HATE peanuts    But I love chocolate  how cruel  @claudiamcfly 2 weeks  2 very short weeks  hbu  @claudiamcfly yeah  i only dyed it like a week ago though     @blakehealy Can t wait to you next month in Dublin  what a way to kick off summer  great day  I think I ate my weight in Yogurt haha  Bought new Sunnies  really came in handy  haha that was kinda weird watching  proper entertaining though  Go Greg  BGT Aim #1  To actually go to bed  Aim #2  Be back early tomorrow to do a running commentary on BGT final over MSN with Conor  Wow  its so freakishly hott  I m feeling slightly dizzy out here  but   it s pure bliss  @billyraycyrus ah Ireland  you should so come here  Im seeing Metro Station this month and Miley Cyrus in December hopefully  @claudiamcfly haha don t apologize  you he just helped me overcome boredom for quite a while  i should be thanking you haha  so thanks  @lissyF Excited for your new stuff ,12
45650,ClaireWileman,Is ill and feeling really down  rubbish weekend ,12
45692,Clairehappens,5 0 with two aftershocks above 2 0  Powerr bump killed my focus   stop being on my wave length it s freaking me out  but it makes me really happy at the same time  ,12
45751,Claps123,@EmandSamMac you really do love your heels  i do to  ,12
45800,ClareLane,Popped my caps lock key  probably a miss hit from WoW  Can t get it back on though  @Lilylauren I couldn t sleep last night either  @jutecht Cool  I won t be at EBC this year  Going to Silver Spring for day of Discovery  really would like to do both  What we have to look forward to in CA      quot cutting about  8 1 billion from public schools quot  There s nothing left to cut   Maybe cut kids  @kjarrett I actually figured it out  and DID NOT hit send  I bailed and then deleted what I d done  too late for the emails though  Finishing on line traffic school  Stupid  waste of time and   haven t had a ticket since 1984  really annoyed that I can t get into Quest Atlantis on my desk top  can t figure out the problem  @misssybilsimone My guess would be Patrick Swayze  another big loss ,12
45817,Clare_3108,relaxing after tooth extraction   ouch  back to work tomorrow  Some days are sent to really try us  today is one of those days ,12
45832,Clareyberry,i think my blood must taste really good  i have soo many mosquito bites  ,12
45863,ClarissaSantana,I also discovered that despite my constant dislike of most children I m actually really good with them  They love me  Who wouldn t  ,12
45883,Clarke918,Feeling really off today ,12
45933,ClassyStunner,It really is chill   just a few people  ,12
46020,Claudine_Joan,getting scared of the swine flu   asian people are really wonderful  that s why i am really proud to be one   @yelyahwilliams what a quote     @RealAudreyKitch how does it taste  eat well audrey   AMERICA is not here yet  ,12
46033,ClaudyaPapaya,I REALLY REALLY wanna see the proposal    hope the bf takes me  D this would be a hint hint    if he HAD twitter  llol I watched 7 Pounds today  SO SAD   I loved it though  It was pretty neat  Ya know    the last few Will Smith movies I sawed were sad  @kizmetbaby llol not yet   gonna be at least another few yrs before that  gotta get a job first tho ,12
46064,ClaystationX,Really bad things that have happened today in history  Hitler born  Columbine  I met the person that broke my heart   ACK  Fast forward right through that Coldplay song   Grrr    I hate Facebook sometimes    ran across someone s pics and a couple had my ex in them  ,12
46152,ClickKissTell,@FaBuFun Very pretty  Looks like it would be really fun to wear on a date ,12
46188,ClintVely,is really hurting from the Gym  I didnt realise that the instructors wanted to kill me      t my luck ,12
46242,Cloddy1990,@MissKatiePrice I really liked you katie  but since you split with peter you have turned back into you vile alter ego JORDAN   ,12
46245,CloeCupcake,feeling really dizzy  not soo good,12
46318,ClumsyChloeee,Feeling really down atm tbh  Missing my boy and friends ,12
46333,Clutzgunnink,Great Final Exams Party yesterday   We all had a lot of fun till 03 00am  Now I got to work   I really don t have any ambitions today  ,12
46347,CmKal,i feel more guilty than ever  got really sweet txts  babyboi  eh when did things get complicated,12
46598,Cocoloui,Bright smiling sun s shining through the window and my room s getting really warm    Eww  aircon pliiis  ,12
46711,CoffeeSmokes,Get home from work to see my parents watching Grand Toreno    I want to see it soooo bad   and this twitter thing is really easy  ,12
46793,Coldplayer94,Omg  Coldplay is in San Diego today  WHY DON  T I HAVE TICKETS    @coldpay Thanks Guy for twittering  It   s really awesome  Can   t wait too see you guys in Norway this year   @aniskywalker awesome Nicole  You are very good making t shirts  @emmaherdman from who  ,12
46821,Colehill,Could some people please mourn fir my lizard with me  I loved her and she died   @jorddann it s also bad for the mitary  They go weeks without homes and sometimes even die or get LIC   It was really fun NOT being at wild rivers  ,12
