,username,tweet,cluster
34939,CITYPUBLICITY,@mikeboyd  anyway if they go    i hope there will be a caffine replacement in that area  @catmatson  thought so   thnx for confirming   @bonniebullock no  i was there last week  i miss it  Am from there originally tho  ppl sorry my tweet deck is SICK   sorry if you got that about 8 times  reports show it was delivered many many times  SOrry  @CarRental no  ill look it up ,10
34946,CJ592,@sminchin1977 sorry to hear you re unwell   It s the school holiday syndrome again ,10
35072,CLBrannan,@FireMom I follow the Caylee story  too  I cant imagine     I think today is going to be one of those days you just want to hide in the closet    @aGirlNamedAmy it was a guinea pig    There you go   Cause of death   LOL  Sorry for your loss  ,10
35120,CLeighB,@live2learn Baker s Square is always tasty   It was just me  my mom  and Debbie  Rebekah met us at the theater  Sorry you guys missed it ,10
35220,CNBBRAND,Something woke me up outta my sleep    I don t know why  @lexiitgirl awwwww sorry to hear that  @juliesun YEA AND YOU JUST WENT OFFF      ON ME        I MISS HIM MUCHO  ALL PRIDE ASIDE   I WISH HE WOULD HURRY UPPPPPPP     ,10
35286,COPASETICmind,Bravo and Andy left free beer so Bravo could poop and missed the best convo ever  Sorry tonight was not up to your expectations guys  ,10
35297,COSICols,@seansean How come it s always  quot BESIDES COSI quot    I hope it s because COSI is just a given    @hepcatrayo  so sorry  I just found the members preview has been sold out for awhile  It opens at Noon to the general public @amykayclark Sorry for your disappointment in our cafe prices  I ll pass your tweet on to our food service team  @gandolfthegrey Thanks for the love  @princesskitten Glad you guys had fun  @niannitto We re glad she did too   @Mom2HalfDozen Great  that s good to know   @danrohrer Glad you two had a good time   and thanks for plugging the link ,10
35328,CPTchick86,Jack smith floods me even on bombus   is so sorry that she made Celeste come in to campus on her bday     HAPPY BDAY  Celeste  I am now gatvol and wanna go home to watch Lost    ,10
35333,CPaladino,saw Sony pulled a Chris Paladino on the Qore video w  the psp go just before E3   is sad that E3 is over  I feel like I didn t have time to actually hang out or see anything   @sargonas I m sorry to hear that dude  Hang in there      @kingsoul and @Weezul I love you both  but I need to unfollow spymaster spam  ,10
35403,CRZ4DMB,@sweet4dmb I hope you are feeling better today  I miss your face       get well soon  @proudmonkey75 Mornin  Monkey  Sorry you didn t sleep well last night  @some devil41 that makes me sad      poor panda  you will be there in spirit   If he sings Alligator Pie     I will dance for you  If these ASSHOLES cause me to miss my plane  I think I might have to go to prison for DMB  This is not looking good      deep breath    @davejmatthews back in Nashville  but had a blast with you and the guys last night  @proudmonkey75 its my family  my daddys side  I see them once every few years  Its depressing  @bigeyedfishie it was AMAZING    Had the best time  hope you had a good weekend too  @some devil41 go make that money girl  Hope you have a great weekend  @bigeyedfishie sorry to hear that sweetie  glad your back     can t wait to see you in like 50 something days  @davejmatthews next show Indy with my Pandas  Can t wait  Following u around the world ,10
35648,C_Borgella_PR,@Ms Andrews @dafreshprincess and I had a train to catch   sorry but we had a blast,10
35688,C_Patz,back from tenniss     studying for exams now  sorry for not tweeting often right now    exams are coming up and a have to study ,10
35890,CaesarsPalace,@dallasjunebug sorry Dallas    daily giveaways start pretty soon though so hang in there ,10
35907,Caffandaprayer,@jodifur so sorry you are feeling that way      I ve had those kinds of days,10
35909,CaffeiNikotin,@dhantypotter hey miss petite  don t be so sad  sorry klo rada sotoy   You have a loving boyfriend  and mucho friends who cares ,10
36026,Caitlin52,@camburglar sorry i missed u yesterday ,10
36070,CaitlinMcCalz,@BrainBangley hahaha i was kidding and shit  that actually did sound so demanding hahaha awk SORRY  well come to Ireland and ill get one  ,10
36084,CaitlinRankin,@carebearsmiles i m sorry to hear about your dad Carrie  ,10
36097,Caitlin_Elise_,@Only1Garrett sorry  I went to see my DJ friend at B412  I need to go soon   hope you had fun ,10
36104,Caitlindancer,@THabsburg Same here   Your sarcasm is escaping me lately  Trevor    Sorry ,10
36116,Caitlinsaur,@shuimm I m sorry about that   my bad   Oh my god   world war one is unbelievably depressing and horrific  ,10
36215,Cakeyboys,@markke11y sorry to hear that ,10
36443,CallMeCope,Almost knocked over a mannequin with my FATTY in a store today  could have been a very embarrassing mishap  Yo   my niggas    I don t know who lied to y all    but its DEFINITELY still trickin even if you got it  SORRY  If my mom cheers for Orlando one more time     we re gonna have a fucking dispute  @SongzYuuup 757 we outcheaaaa  Too bad there s NOT SHIT to do  sorry  @bossjones Probably not much    w  this poopy weather  @im not you http   bit ly Pvdwn they re streaming Hot97    the song might have played already  Sad I m too impoverished to go to the picnic  I m Low Key Hatin on EVERYONE at the eFFin Roots Picnic   @JuseDayne Did me dirty Juse    all that I m sleepy shit      amp  then u went and left me dolo  @JuseDayne Fine Julius  @loatpfop Yessssss    always wanted one of those   not really    Slumdog Millionaire Sountrack  gt  the sountrack to YOUR life  minions  Side note  ATLANTA TOMORROW BITCHES    WHAT ITS HITTIN FO    ,10
36745,CamilAsara,wow i slept for 3 hours  and my dad still isnt home  sorry @MzLoveable124 ,10
36817,CaminitiStyle,Damn I wish I was at Botcon with everyone   @GogDog  waves  Hey Silas  Sorry I can t bodyguard this year   @GogDog I wish I was there too   I m committed to next year though  When I look at the costs to go  maybe I should be committed  lol @PecanCtMichael Sorry you are sick man   I didn t know you were on TFG1Podcast  @GeneralTekno hrmm   still not sold on him  I really don t like his look  sorry  Tribal tatts are awesome though  I realize my body was still trying to get me up early for animated    but it s gone now   re Cleaning the room   ankle is aching again   And I wanted to do a leg workout tonight too   I do wish it would stop raining so I could complete the spray paint on my custom transformer   @jchutchins I m there brother  Will be writing a review tonight for it  ,10
36823,Cammansmom,@JennLovesM5 i am sorry you had a bad day and a not so good bath    sending hugs  @mrsvaritek are you trying to make me jump  Val  @mrsvaritek the only thing better then spooning is forking Val ,10
36972,Candarell_SEO,@manishwebmaster I m sorry but I can only accept applicants that are part of the EU  ,10
36993,Candice125,@AnnaVodka I m sorry to hear that  that makes me sad ,10
37028,CandidaSSidney,@MRDJDC  sorry   but at least you are off tomorrow ,10
37077,CandyButterflie,Had a big argument with my sister this morning  Of course  we re talking on the phone now  but I still feel sad for the things I said   LOL  Too funny  I wish I could ve seen your face when you saw that the Wizard of Oz was partially in color  Shock  Awwww so sorry ,10
37225,Capari_Nelle,@Missilovemusik Sorry to hear that  Tomorrow will be better ,10
37256,CapnHayleyKat,@JeepersMedia I can t hear you on ustream tv  sorry  I won t watch then ,10
37283,Capricorn1951,@hrana Sooooo     How many doctors does it take to change one lightbulb  And now multiply that by 100     Sorry    Just couldn t resist  ,10
37285,CaprielFazzini,@LaurenDewey I m sorry to hear you re not feeling well  But yeah  that s totally fine  Today was a little iffy for me anyways  Feel better I miss my sister  ,10
37296,CaptDS9E,@kelleycfc sorry   Look at it this way  The odds just went up in your favor @KKyle Whoever did that contest should be lynched ,10
37303,CaptNink,@mentalward I probably won t get on early enough  Sorry about Burnout  I got on later than I thought I would   ,10
37377,CaptainTheDog,Sorry guys  My master has been keeping me off the computer lately   When I kill him for his insurance money I can buy my own ,10
37568,CardboxDiva,No mentions of the recession friendly bridal planning event on the news i recorded  @SPSInvites @eventsbeyond @asplendidaffair congrats on the grad and so sorry to hear about your mom  Thinking of you and yours  Up WAY too early with a neck headache  Darned car accident this winter has lasting effects  Ugh stuck in traffic and 15 mins late for my first lesson  @FavorsbyDorinda could be but no idea how to remedy that  Unfollow peeps    btw we are so close  should get coffee  @weddinggirl Your link isn t working  Wish I could host a wedding planning event in NJ  Shame I don t have a space   Wish I could host a wedding decor event in NJ  Shame I don t have a space   Father s Day makes me kinda sad  @DalkullanJewel My father passed away during my senior year in College  @weddingsites Wow so sorry for  the trouble  @PerfctSolutions Great thanks  Hope i helped  @StacGetMarried woo hoo  Say hi to o town for me  Went to college there  @joanne7964 thanks  @thejoshlynn You are  BTW send me an email  Want to do that  quot non wedding quot  meetup to talk about ideas  marni@creativecustomcardboxes com,10
37625,CarensTweet,This rainy day in Georgia would make Ray Charles proud  Have an outdoor wedding to go to tonight so let us all pray  Sorry for the weird tweets y all  Twitterific on my iPhone is all messed up   May have happened when I dropped and broke my phone ,10
37629,CaresseJ,@ericah Hey soror  I m sorry to hear about your car  ,10
37635,Carey_Bear,@JessicaSpeer sorry to hear that    keep me posted    ,10
37642,CariBartowski,@shoshanabean Sorry I missed it   Heard you were amazing ,10
37645,CariJo51,@itslacey hey girlie  sorry you re having so much troubles with getting home       have a safe trip   ,10
37655,CariSwan,I m drawing manga for my homework   Watching tv  nothing interesting  sorry    ,10
37677,Carigan,Sorry for not continueing to update this weekend  my cell died after my last post    i made it to the finals and finished sixth ,10
37705,Caris42,@havenward Sorry you are feeling bad  by the way   There s something that sucks just a bit more than normal about summer colds ,10
37707,CarisaRD,@reubd I m sorry babe  I wish I could just wiggle my nose and you be home ,10
37758,CarlGray3,SORRY T @APrettyLady  @CarlGray3 Carl  My #FF got messed up   @APrettyLady lol,10
37856,CarleeHoopes,@insomniacsoup I m really sorry   ,10
37867,Carley,@freakshowmikey @fsbigbob Snuggie Bar crawl looks amazing      I m sorry I couldn t be there   my back is killlling me       Tailgating Kenny Chesney all day  then somewhere for the Pens game   Text me   LETS GO PENS     lt 3,10
38129,Carmen_Believer,@ Esme Cullen   I m taking a million songs from your blip fm station thing  Sorry ,10
38225,CarolElaine,@jodywhitesides So sorry I missed it   @Janiece65 Nope  no passport   Planning on heading south ,10
38234,CarolLaPeruana,@casablancadonna Glad TS brought it  Sorry about ur foot shorty   ur gonna have to relax wit the heels ,10
38264,Carolasosa,@1capplegate WHAT           SAMANTHA WHO CANCELLED     WHO DID THAT     GOD  I LOVED THAT SHOW   SORRY APPLEGATE  NOW IM SAD TOO ,10
38429,CarolynRoome,Sorry I ever supported HP    HP has turned into Gateway and emachine   crappy  ,10
38473,Carrera13,@legalgeekery Sorry I m a mom  I just figured you needed a nap  ,10
38551,CarrieXD,@rockstarblake Well Sorry For Not Fitting The Stereotype   ,10
38617,CarterBelle,@KeepingUpWKim SORRY   about to start working on patients  I will call you back asap     amp  yeah I saw that  hmmm strange ,10
38806,CashMoney503,@dabusStop thats terrible  I enjoy being with you every minute  Took down the poker tourny today  Sorry hallstar   had to make that    ,10
38937,CassiMac,@ragavin Sorry to hear ,10
39071,Cassiopee24,@TheRealViolet Sorry for your car ,10
39148,CatCoyne,@connorcoyne Oh no   Sorry I missed that   CRAAAAP     I was just going to watch Volcano and then go to bed  but now Dante s Peak is on and it s SOOOOOO much better  ,10
39309,CathElliott,@awollenberg I m so sorry to hear that  @mossyrants Just read the comments  Best ignored I think  @mossyrants @CTrouper Ermm  yeah  unfortunately I m not surprised   welcome to deepest Norfolk  @pickledpolitics The only reason I m not green is because after a week off the net I ve got no idea how to go about it   @hellonhairylegs I don t think anyone is  @mrpower Phew  no worries ,10
39331,Cathdescallar,@strawberricandy classmaaaaaaate    sorry  you know how poor i am  i dont have load   LOVE YOU ,10
39354,CatherineCarter,i miss my bunny  and i HATE the hurricanes D  @dancingwithself YAY    that is so worth it all  my last bare patches will at last be filled      and im sorry about your gifs  ELIJAH  small addiction to post it notes  felt pens  quotes and combining all 3    ,10
39533,Catkriendler,@drew roy awww drew   You were lonely  whenever you are you should text me    @RachelOliv Yh it s nice   Sorry my phone was out of battery so I couldn t tell you when I arrived  ahh you need to come with me to ny ,10
39624,CausticAngel,@suicidequeen Sorry Hun I m getting out at around 4 5  Hope you see this  ,10
39674,CayleyMaLove,@andtella I m sorry you lost your phone stella    hugs  I think I ll try this a bit more   Yay  We won the game   Not doing anything today  but will talk if you feel like it ,10
39706,Caz__,woah  thats what i call a lack of tweets  sorry  dont have much time for tweeting    gotta try my best though   ,10
39803,Cdubruille15,@nicolelmcc hahaha really  lol  I miss you too  I m sorry Im so busy    What are you doing today do you work the day shift ,10
39841,Cece602,@Christy Edmonds Oh  I m sorry   You ll have lots of fun though  should be a great time  @nickblack I m sorry  that s shitty ,10
39870,CecilStreet,@ullajewellery tickets for what  Thanks for the message  where abouts is greenock  Sorry  geography awful ,10
39944,CeeJayox,@Peter Andre are u actually peter andre    if you r then im sorry to hear about u and katie  x,10
39987,Cejayef,is loving @billiepiper sick in Secret Diary of a Call Girl  ps  sorry it took too long to get onto it  ,10
39993,Celabrielle,millions of moments  each with its own itch or pain or smile or weird smell  TOTALLY LOST AND GONE FOREVER  it seems terribly wasteful   @aka rhi INDIANA  god  NOTHING is in indiana  i am sorry   how old is he  what s he look like  TELL ME EVERYTHING  @aka rhi I AM SO SORRY HE IS A DOUCHEBUCKLE ,10
40054,CelestialDog,@SebastianJ  So sorry to hear about your dog Sebastian  It is heartbreaking when we lose a beloved pet ,10
40072,CeliaPedroso,@quazorean I m sorry to hear that  I m sure a nice azorean ch    verde will get you better  going to the market to buy sardines by the way ,10
40139,Celly_Cel6,Beautiful day outside and i m missing it  @AnaisFab i know me too but i m still sicky  next time  @SamSassy sorry mediciene kicked in and i was outtttt  @aaOsMan um only if you sing a song ,10
40158,Celtic_Pagan,Feeling really ill today  Think got some kind of 24hr bug  The sickness stopped but the pain in joints is still going strong  Still feeling sorry for myself  Thought bug gone but sick again  ,10
40621,ChandraPerez,@Jrodriguezmusic Sorry    I wasn t done moving my stuff on Sunday till 10 30  But i m done now  heading to Hooter s with Ashley tomorrow ,10
40628,Chandy_F_Baby,One time for T Pain     I will keep your CDs in my whip    You should keep this face  on a while  Sorry bruh @zeeeeee 90 it was the worst day of my life when you told me  today    @Lil Crazy Jamie what did you brain cells do to you    Why you gotta kill them for      ,10
40635,ChanelBenton,@marianntoinette ahhhh i need to see you pieeee  i have your letter tooo  sorry i havnt posted oh please dont make me go to the emergency dentist   is it possible to get withdrawal symptoms from a person ,10
40637,ChanelChesnel,What happened to those people in those pictures   got carried away when I should be sleeping  So no yoga for me @StephDAmato  sorry ,10
40651,ChanelRose,@amyTHINKSBLUE aw girly I m so sorry ,10
40845,Chapmanhj,@Theragingneilo The cream rice was pretty ave  LOL sorry  My memories about as good as a goldfishes  Im very proud of myself,10
40862,CharButterfly,@petewentz sorry to hear bout ur dog   thats very sad ,10
40883,CharPrincessa,OK for real I am going to sleep  I am so discombobulated being out of my normal habitat  I miss my bed invading snoring little girls   Can anyone explain what happened to Bennigans on Rockville Pike  No more Monte Cristos   @lukaswinn I drank  gulp  tap water  This is probably why I woke up with a headache   @lukaswinn boo sorry  The original showed up great   Senegal waters is where the locals say they found #AF447 @frankbrondum  Bad news  they finally blocked twitter on Army Computers in Kuwait  Too rainy to stop in Gettyburg today   maybe on our way back south  @stevethegoose you re so predictable  Sorry couldn t meet up for that Yahoo     We had one in your honor while watching the Avengers  @sbrondum my eReader pro doesn t work right now  I can t switch between books       @ilovemytroops I ll be back in MD Tuesday night  Then I ll be on leave again    but road tripping   @yvettegr is this for real  I can just imagine what a strawberry one would taste like   @mahaffy I did  I even shared my cake and flowers with everyone  via twitpic  ,10
40953,CharityHerb,@bstephanoff yeah    Not a fan of small spiders  so giant ones extra suck  Sorry about your mom    Same stuff or ,10
41166,CharlieSears,@ajresch I wish there were tbell lava stuff in England  @ajresch  sorry to hear that man 5 weeks goes by fast  Ive got 4 days left in London with @aevans6  @mgsteciu http   is gd 17nO6 Apparently an issue with silverlight running from  File     and not  http      but I need  file     ,10
41292,CharlotteWOH,@fakerpattz So sorry to hear that ,10
41333,CharlyKnuddel,Sorry that i doesnt wrote that week     But i was ill   But now it gets better  I must clean up  aufr   umen   my room now  baaaaaaad ,10
41413,Charonwest,@MichaelJPerez hi u  Sorry I missed last night  Happy Monday everyone  Let s make this a great week  @KWAMEDIDIT wowowowowow  Exciting news  can t wait to hear to it  Be blessed continue on ur path ,10
41471,Chasethebase,@floor24  Sorry to hear it  Why ain t you on MSN or anything ,10
41472,Chasetifer,@benjaminjkramer sorry    just your average snotty older brother moment ,10
41485,ChasingTales,Supposed to go malling with Chloe but alas  the circumstances were unjust   Sorry dear  will make it up to you next time ,10
41502,Chassidy_Denise,@brown chocolate damnnnnn mama didnt know it was like that   sorry to hear that ,10
41617,Chazzy84,@yuki hime I try not to be  Sorry your foot hurts  Hope the evening gets better ,10
41693,CheekTV,@Doctorbenjy So s mine  Loads of peoples new videos are not showing up  unless you click the grey subscriptions box  x @JacobDyer  You ve had a good run   hope you won in the bowling x x x @myrandalove do i actually know you  Whats ure youtube name  I m only accepting peeps I know or hve at least heard of  I m getting h8 now  How the hell did siovash survive the public vote   I feel bad for her  @3sixty5days Contact the bank  the atm should have some sort of record that it retained the card  Welcome to London   sorry   x @charlieskies That picture is amazing  Sorry to hear it s a down day  thinking of u my sweet x @charlieskies Well i m the alleged BlogTV whore so it makes sense you become the photobooth whore   then we can match at gatherings ,10
41746,CheerMP,@Dmoceanu I m sorry for your loss ,10
41776,CheesemanDan,right i m off to work  speak to you guys later  Can t do thorpe park  sorry guys  @harlequinxgirl always look on the bright side of life do do  do do do do do do ,10
41913,Chelle926,@ambogt No way     Eric  I am SO sorry    I know Steve s arm was hurting pretty bad too  ,10
41963,ChellyBabiee,@ andreaschoice lol  i see now  sorry about your laptop problems  @andreaschoice lol  i see now  sorry about your laptop problems  Hey @souljaboytellem hey babe  shoutout rechelle from miami    #souljaboytellem live  gt  http   ustre am 2UhS ,10
42217,ChelsiaHart,im sorry i sucky jasonsechrest and missed Numbers last night  I looove u  @jasonsechrest not happy with you  sausage egg n cheese please  thanks @wolfhudson,10
42291,Chennn,okay  no Kate Moss  off to school now then  It s not sunny  Showering is so painful  @blayor i m sorry for not coming  8 texts to last me 5 days  I want to go to the beach it s so lovely outside  @dddddaisy @blayor I m gonna kick both your asses ,10
42345,CherieLeach,@jordanknight I m on Oklafuckinhoma  sorry I can t be there  @donniewahlberg I never got an email  partying  it s my birthday ,10
42386,Chermai,I m sorry about you car  @warrenduff Cos you guys earn a squid load   you d wanna be booking 3 games a day at least  ,10
42395,Cherrapeno,@Geordiegirl57 Oh no  sorry to hear this Chris  ,10
42506,CherylHarless,@LifeCoachMary Think of the years of story telling this adventure will provide    oops  sorry    channeling PollyAnna  ,10
42578,ChesterPDexter,@ArtyTheCat oh noes I missed you again   @IamButton @ArtyTheCat oh no what happened to @spongebob  Did you see @pizza bagel looks nummy I d eat that one  @cdwebb well the J amp K 8 thing has become a trainwreck  I feel sorry for the kids their mom seems to be a fame whore at this point   @SphynxAll if you get any dm s from me i am sorry  i do not seem to have control of my dms  what a PITA this is   @BadAndy KityKat I has to go my mommy says so   will see you later  meow ,10
42648,CheyeneeRose,@VewDewLunchbox sorry cause the messages werent showing up  @hollyfaye hahah thats awesome    finally someone likes that movie    i always have to watch it by myself  lame  i miss you BTW a million little pieces  im very sorry     on the bright side so is mine  hahah if there is a bright side to that @Maddy2295 a million little pieces  im very sorry     on the bright side so is mine  hahah if there is a bright side to that @Maddy2295 you got it  quot   i feel so ignored now     ya know   @HeatherLynnsss awww im sorry thats really sad   I Caught Fire   The Used  One of my all time favorite songs ,10
42755,ChibiAngel86,I miss @Sakoyo and I reread something on DA that made me think sad though  Now I am sad   @onezumi I m so sorry for your loss  ,10
42777,ChicInkDesigns,@decor8 I m so sorry about your grandmother ,10
42795,ChicaMala4U,NEED SUMTHING FOR THIS EXCRUCIATING HEADACHE  @Preciouseyez sorry for your loss  Feel betta  was it your sister   ,10
42811,ChicagoGirl,@valleygirl71  im sorry that sucks ,10
42879,Chickmagnett,Sad  just lost my bestfriend but at the same time I can t feel like I m second 2 anybody sorry              Just now gettin up no work 2day but still gonna b a long day ,10
42898,ChiefExecBear,@hellomqkitty  Sorry I missed the event in LA  Did you go ,10
42938,Chikabee102,P s     Sorry michigan  but oh well   ,10
42949,ChikitkaBananek,     Ou    mg    It  s unbelievable    I  m so sorry    for Julianne      Ou  It  s unbelievable  I  m so sorry  It is obove one month ago  but I can  t forget   Anne Love Smith  I  m so sorry for Julianne Moore ,10
43025,ChinDesign,@tea why it sounds like you are having a hell of a time wherever you are   sorry friend ,10
43097,ChioChic43,@travoose I m sorry  I went with my dad in harrisburg  It was that good that I would definitely see it again so we should go ,10
43099,Chioho26,thinks she might really be getting sick   feel awful today   even though i was in bed by 9   Need rest  @nikkanore Thats awesome Nikkipoo  Sorry I missed it  @PhotoJunkeee oooohhhhhh nooo       That s no good  @eclipse75048 @LeighPea my daddio is here  too  But he s coo   and has the cutest puppy ever  @etiennep @LeighPea oh   yeah    youre right   I meant to say Play in the front yard sprinklers ,10
43123,Chippewa29,@binhog737 Sorry about the weather  hopefully you re not in the 2 3 hour wx delays here in BWI  Ref must have swallowed that whistle on that trip  @FoxWhisperer Well compared to other areas west of us  I ll take our 50 degrees and run with it ,10
43178,Chk_Chk_BOOOOM,@EmilyAllTimeLow    #barakatday        MY HEAD IS KILLING ME     fuckk  please    someone    HELP MEE    can i have a huggy pweez   @TaliyAllTimeLow yesm  sorry  @TaliyAllTimeLow lol  soz  dont come on msn  i gotta sleep  i have work in the morning  FUCK    sorry  lol  niiiight x im boreddddd  being home alone is boringg     oooh just remembered that i have tech studies first up   there goes my day down the drain     FUCK                                ,10
43255,ChloeLeigh,@simonisCRUNK my great grandad had that  im sorry to hear it Had The Best Night In Actual Ages Yesterday ,10
43526,ChopperKat,Nice workout on the treadmill  Sun is trying to come out Mandatory water regulations went into effect for us today  Hope my roses survive  Already too much water on the greens   Tiger going for birdie on the 2nd hole  Crumbs  So sorry to see Rafael Nadal withdrawing from Wimbledon ,10
43532,Chopstyx,I m not feeling too awesome tonight  think it was something I ate  @MamaGaea Sorry to hear about your dude probs  what is it that s too much   @MamaGaea Hey beautiful  hate to say but this week isn t good  I forgot what we had going on  We ll meet up soon for a drink or somthin  Tyler Labine has confirmed that Reaper s gone for good  Farewell to a GREAT show  Comic coming and maybe animated series  Yay   Loooong day  and it s not even close to done yet  Just popping in to say hi to all my tweeting friends  @SofieBBW Sorry to hear you re sick   Hope ya get to feeling better  especially for your bf s sake  lol @MamaGaea No shit  Crap  I m stuck here until late  I know you ll be there so tell me all about it  Just saw the Olivia Munn Playboy pic set    how disappointing   Shouldn t nudity be required in Playboy  They look like Maxim pics   I AM the Bionic Commando    retro  current gen and whatever the future may hold   Hey all  @Voluptuous Val  amp  I are in FLORIDA   Just got in  it s 88 and sunny   @MamaGaea No  I know it s gonna be really nice there all week  but here we have rides and awesome food and fun  etc  Wish ya were here   Starbursts are GOOD   Love lemon and orange best ,10
43556,Chowee03,Sorry for the massive negativity  Tomorrow will be better  @thatnatgirl Great  thank you so much  Drinking my problems away ,10
43575,Chr_Berg,Hard decision  but had to be done  sorry ,10
43619,ChrisA9,@teebs33 Sorry  Good thing I only tweeted about the Spain game  @Darqmatter Definitely not  ,10
43663,ChrisCavs,@choley aw man  i m sorry   I hope @MEIslandTrail knows I m at Bard Coffee  not Java Net   @sarahcooley it s been that slow since last week  where ve you been   @iKrissi yeah  they do that to me too   #boobsftw @NatalieGelman btw  we never actually got to chat at Podcamp last year  hopefully we will soon   @timorousme that s what i was thinking  but several people have told me it s the WB fireworks  who am I to argue  ,10
43678,ChrisCuomo,Thank you for proving how close knit tweeps can be  You have converted a new member  assuming he follows thru   Sorry abt that  take     ,10
43715,ChrisFilter,@chegrimandi Sorry to hear that  mate ,10
43831,ChrisMinervini,@Miss AValentin   Sorry to hear that  ,10
43951,ChrisYotive,@xannawintour WHAT     Wow    I am sorry to hear that  @niccimiller I see  it is alright    I have WAY better things to do today anyway  I am having a horrible day  @xannawintour I don t like him  nor 95  of the people he associates with  Guess that make you cool  @niccimiller yeah I am jeleous  See if you can steal another ticket from a scalper ,10
44032,Chris_doct07,@jason030181 I KNOW RIGHT       not 2 much mushy tho   I M SORRY  Lost My Phone  @knicha  It sounded like POLKA music 2 me           Sorry  @siirensiiren  Dnt have dat   @iamblackbox   My Homey @IPenhitz was laughing at us go  Bk N 4orth lastnight   U tried it with da producer hopping comment      SMDH  ,10
44126,Chrisstyle,I m not feeling too good   sigh @couturefreak awww   Sorry sweetheart   I knew that couldn t have been you  @rockwiththebest I sure am   I ve been in bed ALL day  @rmichaelthomas I figured  Awww  I miss our friend  ,10
44173,ChrissyTG,@tami h I m sorry  That sounds very painful ,10
44232,ChristalWest,is not so good at keeping up with Twitter   sorry    Latest   Kim graduated   ,10
44375,Christina135,@Eggface no   I have no idea what was going on  Sorry u aren t feeling well   ,10
44716,Christyxcore,just finished dexter season 2  Love this friggin show  Season 3 in netflix queue but doesn t look like the dvds are out yet  I woke up late for work  Again   @warza Ah  Didn t think about that  Sorry  forgot  @MichaelMidnight Crap  so there are no more free passes  I haven t even heard of this event til now  No fair  @MichaelMidnight The event is  invite only   http   tinyurl com c7nusl @MichaelMidnight Yeah I know   I wanted to go   ughhhh I m gonna be in the area that day too UGH  @iGerard I m sorry  but I just lol d  That sucks though   @jasontucker They re on backorder  Honestly I am not sure why I am still up when I have work in the morning  beta testing an app  not telling    interface is beautiful  but I will have to mess with it more later  Am tired  So far  I think I m liking Twitterfon Pro  Hmmm  Damn  too many Twitter apps on my iPhone again  I m sad we re going home tomorrow  I ll have to come back out here before summer ends   Up  have to get ready to check out and head to the airport  I love @mobilefotos app  makes uploading my pics to flickr a lot easier  But I want a way to add a photo to a set  I missed one      Sorry  what s the point of being able to redeem codes through the iPhone in 3 0 if it still requires you to sync it with the computer   Really considering dropping firefox  But I stored all my bookmarks with the google toolbar   I should really go to sleep now  I have work in the afternoon   Goodnight Apple Removes Popular EDGE Game from App Store on Trademark Claim  not fair  i want the game now but can t get it    http   bit ly DvSDg Everytime I try and use twitterbox on my iPhone it freezes up or is extremely laggy to the point I can t do anything   What s up with the missing delivery dates for iPhone 3G S shipments   @Jasperblu Oh  Sorry  I didn t know   @bigplrbear Wow  That sucks  Sorry to hear that  Crap I forgot that since I did a clean restore I lost my emoji     @Billy3G All the cool people were #herebeforeoprah  @TheDudeDean Why thank you  I love it too  @blackrose36 I love just adding a new contact or event on the computer or iPhone an it gets synced pretty much right away  Going to sleep  More SF stuff to do in the morning   goodnight @tmofee Can t wait for another fad so I can make fun of it  Twilight and New Moon and all the others are getting old to make fun of @daynah WordCamp LA  I d love to go  Can t wait for more info about it  Get your Cyanide and Happiness plushie  I am so tempted     http   bit ly dZuGb I like the new airports in Flight Control  Finally     Amazon tells me that Watchmen DVD Blu Ray is now available for pre order  OMG  Finally   @mikef1182 yeah  multitasking on the pr   is pretty awesome  I love it  I m back at home  So nice to have Internet again ,10
44790,Chubb_34,@DroSmoke thanks KID  Wasn t really 4 u  Sorry ,10
44831,ChuckQuartz,@rowan72 I sorry   Maybe we both caught the funk from @011iver   heh @Varin Yeah  kids just love @011iver  I hope this means we can expect the next generation to be more tolerant  ,10
44846,Chuckett,im sorry  maybe you should try it     @corn please Yea but I have to go take an American Government first ,10
44850,Chuckieconnors,@mallorymckay I did go s to lusso      But I did not see you      @cassjenkins I m so sorry     Headin back now         I owe you a fun filled day waking up in Newtown felt right      now back to the hills       thank the Lord for the curtiscy bus,10
44989,CiaoBellaMamma,@art pollution OH MY gosh   Wow I am so sorry    Bill died   And not from the five point palm exploding heart technique either   ,10
45105,Ciesielski1981,@peterfacinelli Good morning    I tried helping the count  but I can t make 250 000  profiles   I d run out of user names fast   Sorry ,10
45124,Cilleskott,i m feeling kind of sick  HAPPY MOTHERS DAY MOM   just watch a video of Jonasbrothers and macfly preforming together  it was epic    couldnt help but smiling the hole way through it  sorry its mcfly ,10
45198,Cinderlicious,@Kiesh It s a small  Twitter  world after all  huh   Luv DC though   Been there a few times   Oh  sorry about yesterday s train wreck  Thx for the msg @jennainthedmv   Comcast let me down last night    But  yes  I did have my chill drink   LOL ,10
45214,CindyBeckwith,@arminejasmine don t have nuthin yet   hopefully soon     im sorry ur gonna be by ur self thats no fun you will have to come visit us ,10
45223,CindyCotter,Typo alert   That s HebErt    Sorry  Paul    @JoshHalliday  I ve been planning a series of novels on a coffeehouse theme    think I ll add a twist    @kellyzimmer   My daughter and I are hooked on Sims   We bought 3 the day it came out   ,10
