,username,tweet,cluster
36647,CambriaAN,My henna tattoo is fading      Time to get it touched up   Anyone know of a good place around SLC ,2
36769,CamillaFerraz,Just signed in on Twitter  @cubiicles Ebaaaa Thaats    Time to go shopping in Hamburg ,2
36836,CammyRenay,haha #woofwednesday It s almost Boglen time   haha #woofwednesday It s almost Boglen time  ,2
36839,CamoMark,Played ALOT of Xbox  now time to study for this HUGE Algebra Quiz  ,2
36869,Camryn31,In Charlotte with my Mom and sister enjoying time with them missing my hubby and kids though  I can t believe my youngest child turned 15 today    Love ya Son  you are such a gift to us ,2
36908,CanadianChris19,it s been a fun day  but now it s time for the wwe raw 3 hour special  It starts @ 6pm here in Canada ,2
36909,CanadianDana,Unsubscribing from some podcasts   It makes me sad  but I can t find the time  @gunhaver @Matty85 Soon   So so soon  ,2
36935,Canarysworld,Dam New Braid Style  No Mohawk This Time  It Feels Funni Not Having 1 B Day Cumin Up  Dam I ll Be 29   ,2
37014,CandiceWoodbury,twilight won every freaking award blah blah blah   slumdog deserved those awards big time  btw    transformers new moon AWESOME ,2
37040,Candiido,I see u aren t losing time and make me feel jealous b c of the tarte   Hi K and all of you  I d prefer be there than here working    ,2
37046,Candise88,time for my bible study   I love how much closer to God I am now that I study more  ,2
37118,CandyVanillaPop,I likes it  My monster in creepers  haha  Doughnuts yummy   Today I shall try to make Purin and see if it comes out right this time ,2
37272,Cappy_Gmac,Time to format and re install windows    WTF stupid microsoft    ,2
37315,CaptainAmyJane,is cold and wants to be outside in the warm  @fortranboy Hope you are having a lovely time  Have you seen any baby koalas yet  is going to a BBQ  has a daisy chain bracelet  @Mumby P in that case I am a little bit jealous ,2
37403,CaptianAnthony,Two mix cds burned  now headed home by myself and gonna enjoy a little relaxing me time ,2
37448,CarLosMaggoT,Nothing to do this time ,2
37685,CarinKozlowski,Round 2 of coffee today  this time it s iced  And I must admit  it doesn t taste so good ,2
37815,CarlaRomero,Is time to Sleep    XoXo  ,2
37887,CarlieKathleen,Enjoying laundry day and catching up on my jet lag     I love Phoenix     So happy to be back  The east coast sucks it big time    Well Mi,2
37892,Carlie_C_Smith,New laptop time    Mine has broken  The screen fell off  Meh ,2
37914,CarlitosUCLA99,@javier1280 now I know how @CelaMaria feels ALL the time when we r doing fun stuff and she is far away  Sucks ballz ,2
38024,CarlyPatterson,50 50 yall     Lets keep up the voting http   tinyurl com 64z95j GO VOTE FOR ME PLEASE LOTS OF TIMES PLEASE  @AAAnews my car is all better now  thanks  Next Monday this time I will be in LA shooting my new music video for  quot Time To Wake Up quot  Wo0o0hhho0o0o  The showcase went awesomeeeee  thanks for all the good lucks  Sooo NOT excited about getting up at 4 30am but VERY excited to get to LA  amp  get it going  Ill keep yall updated with everything going on   @shaunmenary thanks shaun  boat time when I get back   Lol On my way to the airport  I got butterflies for this trip  So excited  Hehe wine bachelorette family love  ps vote @ www teenchoiceawards com for nastia ,2
38136,Carmenlita81,Up since 6 am studying  now to the boutique to study some more   Summer Session are so crammed with info    @zaza27 Can t be your final time watching ,2
38141,CarmiaKorsten,Mindless celeb shows time   then soaps       last day of rest     xam time    8    @mattbeetar yes  he is my ultimate fav    sooo bitterly disappointed  like you can t believe  eish    Death sucks  ons gaan jou mis Oom Bok  R I P   @mattbeetar I am Afrikaans  Dutch  amp  German hehe  Easy as pie  But pretty good @ English as well  Good Morning Tweeps     o  Almost tennis time     Roland Garros Rules    you gotta looove Serena Williams     Studying is going well too  I think    8   Finished for the day phew    Enough summarizing already    TV time     Go Del Potro    @mattbeetar Yeah he s a looker hey     this is very true  he used to be a swimmer  so there you go hehe  o ,2
38389,Carolineeaton92,@selenagomez Every time I try to watch it it says it had to be removed from youtube  did it get leaked to early or something  ,2
38489,Carrie4eva,Needs to learn lines for show  else director is going to kick my butt  last in series of the big bang theory  love it WOOP WOOP   finally free time to go and have fun in the sun    ,2
38566,CarrieinMunich,Getting ready to go to 10K charity run in English Garten  Nervous as heck   Have a feeling I might tank    Race not so bad  got my second best time for a 10K 49 08 by my garmin  Had a nice time   Want pizza   will update running blog soon ,2
38616,Carter182,ahhhhh back to work  awesome time off though ,2
38651,Carwee5,Ahh what could be better than Saturday night in with a pizza and reading New Moon for the zillionth time   Edward sparkling makes me happy,2
38779,CaseyWark,@overb7 the rx bandits aren t coming to buffalo this time around   @spicylan take it back  did you see us backstage  we cldnt find u ,2
38917,Cassanova,jury duty time ,2
38925,Casserella,Not even me   @jzy  I Hope  And the whole time I was doing these things  Bryan was Sleeping  Laying on the couch or Playing IRacing  AND I DIDNT BITCH   @AnnaCY I ve felt like that ,2
38999,CassieJ0,@Redhatharry so good thankfully   i m so sad i missed out on your time here though   come back   ,2
39007,CassieLoo,i ve officially lost my favorite sleep mask  i m so distraught  i can t sleep without it   @Matt122004 ha will do  Thanks for the idea   Bed time   day off tomorrow  Yayyy   There are those times in life ya just wanna smile  Right now is one of those times for me  ,2
39041,Cassie_nicole,because for the first time i had something real  and i realized too late  i couldnt fix it  man o man its been fun  done with the games though  im done  thank god its over  wasnt worth the time i already spent  ,2
39085,CassyBadAss,I can t believe it  Orlando Magic in the FINALS  Time for LA   Drinking with the girlies ,2
39132,CatAnneHarris,Bye Via Girasol  It was a great 9 years  I learned a lot   I saw Mr  Fox the fox again  Zenapex  IV     nothing new I hope they find my veins this time  Super tired from the concert  but so worth it    lt 3,2
39226,Cataklyzm,time to relieve stress at the gym   Someone should write speeches  take exams and do research for me ,2
39244,Catalyst_LTM,Great time of worship at FCFC with the crew  Mami King is good   especially when its free ,2
39338,CatherinaR,Its summer time were is the sunshine ,2
39347,CatherineAnn3,has sore gums    it s that time of the year ago   when my 4 molars grow just that little bit more    then stops ,2
39406,Catherinewithac,Extremely  extremely SAD to give up my Opera browser for better Gmail functionality  I love it in all other respects   time to try Chrome,2
39415,CathieEason,Wow  it s Monday already   Crazy busy week  time to start making things happen    off to submit an offer that came in over the weekend  ,2
39469,CathyLMason,is enjoying some awesome grandbaby time   Then  major  major LSAT study for most of the weekend   That test is going DOWN    is getting errands done  amp  the house cleaned so I can put in even more time on test prep   I m gonna be SUCH a good lawyer    ,2
39470,CathyLalabelle,I fell yesterday and hurt my knee big time   Now I can t canoe tomorrow   ,2
39550,CatrinCaboose,my foot is officialy black  not kidding   this is the last time i twist my ankle  i m gonna be so careful  haha,2
39589,CattleDogKing,Whoops  time for dogs outside  One of them is letting rip with the wind  farts    Not good  Much to my chagrine      but the upside is she s very smart  and stubborn  and we re learning together   quickly  Pics very shortly   ,2
39601,Catuhhrine,On the computer  listening to music doing hw  and talking to estee  All at the same time ,2
39605,Catwoman69y2k,Today is not my day for computers   I think I dl d most of the modules needed   Time for some gaming to distract me from tender boobage  Oww   @SoulPSuperstar Yeah   Tron Guy is a friend of mine   Its so sad that he has to sell his plane   Satch has arrived   @Charalei I think at one time there were   I just wanted to take an invite if possible in case it gave you some gold   @bohocrush Yeah   Its no problem when that happens but I try and call in advance    Gonna geek out tonight instead  @HouseWench  nods  I have known him for years    He is really cool and loves meeting new people  ,2
39622,CauseImDanJones,So  I m gonna start lookin for a job so I can actually get a computer back in my room  Some relaxin beach time ,2
39644,Cavellhb,@chrystinasayers  Cant wait til you come to halifax  July 25 baby  Got my ticket   il est SHOWER TIME     then off bed  you know    countin  the sheepz ,2
39660,Caycee_x,hoe that he is happy again  its sad time when he s sad  ,2
39661,Cayday,I thought happiness was something I had lost forever  I now realize it was in front of me all this time  I just had to wait   lt 3,2
39693,Caz297,Its time for me to pack up at work now and have not had much time for twitter   Thank you for any follow fridays  Be back later  @suzie single Lol no I will try not too  ,2
39892,CecilieSkov,I hate the exams   first time and last time in this school  then i m out   after 10 years  yaaaay   ,2
39916,Cee7887,have to go to work soon  first time in 3 months    FUCKING GAY      is finished college                                           i dont wana go to the real world       ,2
40259,Cerizzle,@ChelseaParadiso YAE   Wish i can go see you guys  but im 1 year not old enough yet   Can t see Paradiso Girls tonight   @kellyparadiso Good luck   Sorry i couldnt be there   @RealOneTreeHill SEASON 7     You guys NEED to being back Rachel Gatina  I miss her   @pcdfreak you get to see her before i do   @nemoniknemonik About time   @AriaParadiso Ill trying to come at that time  but you guys should stay another day in ATL  ,2
40286,CesarMunir,my Phone broke       third one this year    so Far  heading to god knows where  camping fun   the sunburns  not so much  1st time gettin PULLED OVER last night    it was Pretty scary   considering i DO NOT have a license    but he let me go with  a warning ,2
40313,Cezzalene,@ToyVampire Mew   He She  i never knew which one haha  is so cute but at the same time he she haha can kick your ass ,2
40334,Ch33R_LuVr,watchn power rangers and then swimming for last time      ,2
40414,ChadKaup,@AlanBarber Ah   @bencurry and I are going to Cigar Affair before the Nerd Lunch         I won t be able to spare any time afterwards ,2
40435,Chad_Sway,It s almost the last days of escuela  and the budget cut summer session  Get  en next time Magics  @chillininlondon it was alright   I presented well but they said my design was like whatever  it was good hearing the truth  Next time  @chillininlondon well it s Robles  but we re both working on it together  pretty cool huh   @karaleelove So you still on for Disneyland    I hope sooooo  @MelMarie88 you should of came last night  even Jeco was here     @MelMarie88 sounds interesting  show it to me over sushi   @MelMarie88 that does seem pretty tough  well I wish you the best ,2
40452,Chadkeats,Back stage at Josh Pyke  about to bust out the new camera    Still would rather be at Church  All done and ready to leave Canberra  26hrs  3 gigs  4 coffees and 1L coke later    Sleep in truck time ,2
40529,Chamb,Ahh    yesterday The Cinematic Orchestra concert proved they are really great band   I was on the edge of my seat for the whole time ,2
40616,Chandleyp,@anikohar when your highlighters give up before you do you know it s time for a break ,2
40649,ChanelNO_5,@minortee ma this is the first time i have ever wrote anything on this site you must be very special ,2
40712,ChannahG,Thanks peeps  for the awesome birthday  I had a great time yesterday and saturday as well   Great gifts  too  And loved the football ,2
40754,ChantelBann,Just ate my last breakfast in  Nam  Time to pack and say goodbye to the resort ,2
40758,ChantelShaylee,LOST Iwatched this with my son    his first time seeing it    he wants to keep watching The Moth   YES #s1e6#LOST#WFTB,2
40778,Chantellexxx,wants to go to a prom  Hope everyone has a good time tho x At home watching the re runs of Britains Got Talent with Lauren ,2
41012,CharleneHG,@awarren88 I SO wanted to go to Calico Ft   but we just got up and got the message and they have already left   I m SO bummed now   It s so hard to live this way when your heart is a million miles away   Breakfast is overrated  However  breakfast at night time is AWESOME   Enjoying some no children time   They are tucked into bed and I m watching Hannah Montana and surfing the net    L ,2
41035,CharlesFletcher,@Nami914 Yes I sure did  @hweenasparx whats good  @hweenasparx jw  I do have a request to ask of you Boss  Just remind me the next time we are together ,2
41056,Charles_Tanner,The vibrate isn t working on my phone anymore   @JessicaStirton Sadface  That s so long  Well  four days  But that s a long time without Jessica  ,2
41065,CharlestonLim,Just spent time reading  It was a great time and had many thoughts and insights   missing lynette too    Hehe   Breakthrough 1400   1000  ,2
41102,CharliScott,is sleepy all the time  no get up and go ,2
41168,CharlieSolace,Watching RealKidPoker  Daniel Negreanu  lose  160 000 in four hours real time via twitter  He s losing it ,2
41174,CharlieWard,@tommcfly haha    ACE    Have a good time  @tommcfly hey  its my birthday haha  just wondering  do u remember us in the lowry hotel  NOTE PICTURE haha,2
41199,Charlieks,   like yay  then though before i got to see Adam  some stupid ad thing came on for some stupid program  rude  interrupting my Adam time  ,2
41273,CharlotteOD,Studying for History exam tomorrow  sucks big time  but only 12 days til my birthday  BBQ on the beach anyone   ,2
41353,Charm_isidro182,@MehLiSuhx3 yo dude srry I didn t call u yesterday     I jus got so frickin tired cuz I was running after Adam lamberts limo so I crashed For the1st time in a long time I feel like I can breathe in my room   there s soo much space I kinda like it that way         gt ,2
41481,ChasingHayley,@AdamIpswich I havent got live yet  Nope  I plan to complete it on insanity  and go for the rest of the achievements  next time round ,2
41563,ChaylaAbbney,Crap it didnt work  No sony vegas for me  not on this computer anyway  I will get Sony Vegas in time I promise that @Leneisefjaer no i didnt get it but i dont get international text on this phone ,2
41577,ChazFowler,In the kitchen making home made yogurt   Already messed up the first batch by burning the milk   It s mani and pedi time   @MsAngelaRenee Use mace  ,2
41581,ChazHandley,today s revision has been a waste of time i think  but i hope my brain is in french mode tomorrow for the exam today s revision has been a waste of time i think   but i hope my brain is in french mode tomorrow for the exam todays revision has been such a waste of time i think  i just hope my brain is in french mode tomorrow for the exam fingers crossed xx @shimmylicious french is over now wooooo i know your landed   hahaha abandon us now and go to college  lol,2
41583,ChazHinzman,I haven t been to sleep yet   The lake is great for networking   Wow  Having a great time ,2
41622,Che1969,@jeanettejoy but i can call the blessings miracles as others do and those happen all the time if u are paying attention to identify them  ,2
41636,CheReesey,Do NOT want to go home   This restaurant is amazing    Cheese plate on it s way also  waves lapping at feet  Almost plane time though ,2
41715,CheekyMomma,@DaveJMatthews sucks to be outside the US at this time ,2
41840,Chef_Yessy,Lakers Time    ,2
41937,Chelle_SPgirl,Blah bored and tired  Woke up at 7 today     Talk to me   @FallingRainx Haha it s kay I do the same thing all the time  @KathiSP I love that movie  Just because Simple Plan s in it  hehe,2
41943,Cheller21,just showered   now its time for ALOT of homework    @jonaskevin haha    cant see your beautiful eyes  ,2
41956,Chelloes,needs a better way to get from Florida to Utah in less time  41 hours seems so much ,2
41989,ChelsEarnheart,I have forgotten what it s like to get more than 3 hours of sleep at a time  ,2
42001,Chels_Jo,Spent some daddy daughter time drooling over iPhones ,2
42041,ChelseaColleen,Time to read fml s  excited   Yes mam ,2
42042,ChelseaCoop,bummed I missed you  me and everyone we know as well as not spending time with @tylerkingkade for he s leaving tomorrow for 2 weeks ,2
42055,ChelseaGW,never twitters    never has time     ,2
42069,ChelseaJo,On my way to the beach at Bellows Air Force Base    for the last time  Thank you  Toaster Strudel ,2
42092,ChelseaMarrisa,is back from mission beach  time to drink by the pool ,2
42380,CherisseAmourXO,@saraxoxoxo wait waaa are u getting a new phone   its time ,2
42454,CherrySoCalGlam,Excited for Vegas tomorrow   Online from 11pm to 4am pst cum say hi  @Hollister Stud morning sunshine  welllll its afternoon now  hope your amazing  @ashleeadams Um quite the Time Change    Welcome to Cali   when you get here  xoxo,2
42489,Cherubie,  Clumsy  ol me left an awful scratch scar on my nose while attempting to adjust the googles and freestyling at the same time  ,2
42593,Cheung_89,hates exam time ,2
42613,ChewiePizza,It s so cold      hehe time to play AOE III now  yay  ,2
42640,CheySharpe,had a great time splatter painting a trampoline with neon paint  those girls crack me up  ruined a perfectly good pair of new shorts  ,2
42646,CheyanneTheresa,This weekend was one of the best I ve had in a LONGGGG time ,2
42761,ChibiKar,Yay almost time to leave work  good day good day my coworkers are so chill I looooooooved UP   I was teary eyed hahaha  Major cuteness and sweetness   Wont be at assembly cause of work 10 6 boo  Have a safe and blessed time at the assembly  Tell me what happened ,2
42893,ChicyCreations,@bijouxazurine Good to hear you are too  Sorry its not sunny  Sadly its noon and I haven t been outside  but I think its sunny here today  I ve only got through 200 so far  the rest will have to wait  No time for comments this time around  It s a rainy lazy kind of morning  Hubby had to work today  He never works Sundays  @londicreations I thought I was following you   Am now  Not much cuter than your 18 month old in her footie PJs  pigtails  and her finger up her nose  I love that girl ,2
42894,Chiddar,Star Trek was still amazing the third time around ,2
42932,Chiimomo,time to go  got a family day out to look forward to     not  looking at videos of Expo from last Saturday  23rd May  and seeing if I m in any of them  No luck so far  still no luck  I ve scanned the background of a few videos  since I didn t get filmed or photographed lol  but I can t see us  mum and dad just came in with more food  I think I might have lunch after all  time for lunch  going to go and watch Night at the Mueseum on TV now  @shanedawson that s fine with me  lol wondering what to waste my time with  Got a headache  OMG nearly 400 tweets  Should I do what some people do and devote my 400th tweet to people  Yep  decided to join the Pullip site  now what should I use for my user ID  Should I be totally unoriginal or original ,2
42966,ChildrenParties,@CityGirl912 I can t DM u since u r not following me   very hurt   Let us know when would b a good time 2 to talk to you about your party,2
42975,ChiliClouds,PWC Annecy  no task today because to much wind  Much time for doing something in the sun  #paragliding #competition,2
43009,Chim026,My sister just got engaged   about time  ,2
43124,Chippunk,had time off and headache has subsided  Going back to work  Hope it goes well  My guy has been ZEE BEST through all this  Love him lots  ,2
43177,ChkRazr,@pjgariel Yeah  still chilly here too but s posed to return to normal temps this week   Gonna spend some time with the girls this week  ,2
43191,ChloEchelon,Uk Echelon have an AMAZING time at the summit  I know it will be amazing  shame i couldnt make it due to travel ,2
43347,Chloesmom32,Feeling sluggish and dizzy with flu like symptoms  The weekend is over  time to shape up and get ready for the productive week ahead   So let s smile ,2
43366,ChoKolateB,Every curl I ever had in my life    was blown away by this monsoon outside     Headache   Nap time ova   next up SNACK TIME ,2
43424,ChocolateBeaute,my everything hurts  Home at last HAPPY MOTHERS TO ALL THE MOTHERS Special thanks to my father he bought me tulips so did my princess  adult swim time  anime  @boomshard can I get a photoshoot ,2
43437,ChocolatePuma,back form woodstock  disco electrique ripped the place  @BoRiche cool bro  glad you had a good time ,2
43460,Chocomuncher,That may have been the worst nights sleep i ve had in a long time      I wanna be drunk      I wanna be out     Instead I am sober  Instead I am watching tele    @half a mind yeah    still have a few more cards to be making too  keeps me busy    @half a mind hehe  @crinklecut twit pic seems to be down   keep trying ,2
43473,Chofty,Had a good time at drus  Talked about stuff  watched chuck and larry  Fun time ,2
43483,Chole07,Yay cant wait   But sad at the same time  ,2
43638,ChrisBelison,Kate and I went to hear Mass earlier  This one s a first  and it definitely won t be the last time  I love you  Kate ,2
43700,ChrisEOrtiz,had an awesome time at Kloey s party  ,2
43728,ChrisGinn,Payroll for last week is done  Time to get ready to head in to office  Cat still isn t doing good  Prolly won t make it    ,2
43965,Chris_Clayford,forgot his access card in the car   too lazy to fetch it  is done with most of his work   time to relax ,2
43973,Chris_Dietrich,Craptacular    Got straight B s for the first time ever ,2
44086,ChrispyCrittr,So  I m attempting to attend the party in my dreamworld  sleep  and I m failing miserably at it    Ehhh     Huge headache has just landed in my body    Now  to waste time til Pushing Daisies starts    ,2
44125,ChrisstineF20,why do i always find myself listening to the saddest songs     of course when it comes time for me having to go out to my car it starts pouring   thanks New York  ,2
44212,ChristaMarie83,I ve come to the realization that it s time to place some distance between me and certain people in my life  ,2
44214,ChristaOrsino,@ChristaOrsino   I m so tired but so wired  I hate insomnia  Went shopping today for the first time in a loooonnng time   found a great dress and fabulous shoes     going to the horse races tomorrow ,2
44259,Christhopper,@Claireaplegic will do  Time to get my haircut and styled  Fasion show ,2
44302,ChristianPeter,Its time to put the feet up and catch up on Smallville     yes    its turned into one of those Sundays ,2
44319,Christiane_09,Getting up this morning was wayyyyyy tooooo hard  Can t wait til I can sleep during fourth  I m tired as fuck   Dunno why  my lil bro got a clean break on his left forearm from skating yesterday and now they say he needs to get surgery and its very serious    Ahh   Kiko got an allergic reaction to the shots this morning  His face is swollen  I m scared  But this is the second time  Sleeping earlyyy  Looollll surprise is setttttttt  hay hay hay  Time to head home and protect my hair Still up playin with my new phone ,2
44433,ChristinaM72,@gnagis You too    Oh  btw  I checked out your and I loved the pics  I just couldn t read a thing  I need a translator   @gnagis I so tried  LOL  Time to learn a new language  @markpappalardo  That would be the easy way out  @emajik And so much better squished between some graham crackers  smothered in chocolate  Makin time for play time  @markpappalardo It s so damn cute  just not always what she brings   ,2
44449,ChristinaPoon,@ryannguyen i haven t seen it yet either   Will watch tomorrow       probably will watch it twice by the end of the week  @japinthegap mmm  no  but i think i ve been to that one  n it s good too  this one is in Monterey Park  Feeling bummed    time to see if Serendipity still works   ,2
44465,ChristinaTorres,was supposed to wake up at 4 so I could write and go to the gym  Well    you see the time  ,2
44538,ChristineGHsia,just found out that she has a sunburn on her chest from the outing today   had a great time at the Sunset District with her cello friends  ,2
44549,ChristineLH,Exhausted  Decided to give skipping a second chance  Now it s time for all the sh tty homework ,2
44582,Christine_La,I am so nauseated   Had the yummiest mcnuggets  MMm feeling real guilty about not wrkn out 4 almost a mth now  long work week but i will be enjoying my weekend  can t wait please dont waste your time being unhappy or hating  tooooooodles nighty nite @tlopez08 i got it  Can t believe I m awake this early  Good morn all   its a rainy day There s only certain people that I can fully be myself arnd  if you re wondering  ,2
44669,ChristyArdoin,Going hang out with Camille  fun time,2
44693,ChristyNtn,@GillesMarini hope you enjoy your time home with your family    Now is Daddy time love them all you can   they grow way to fast  @SabrinaBryan Not too much longer girl get those arms ready   lol    ,2
44741,ChronicSunshine,@jeanneendo No problem  Jeanne  We all gotta support each other  right   @hyperchondria Thanks  It s a very misunderstood disease and I learn more about it all the time  I appreciate the support   Good Morning  everyone  ,2
44743,ChroniclesOfKel,I have SATs tomorrow  for the first time   @honorsociety i have a question    how do you go full moon crazy   @Katiekelly4 Is not  No gay kid would dress the way he did  Check my facebook  We chatted  Pogo harpscord monkey  No   No i cant   i LOVE KEVIN JONAS ,2
44750,Chronu5,Congrats to Tony who won his networking competition at the STLP state conference   I got to judge a huge gaming tourney   Sun burnt from swimming Sunday but had a great time  ,2
44753,Chrstnay91,counting down the hours until my flight to korea  bad side  less time with lars ,2
44765,ChrystahC,On my way back to Houston    sad to be leaving SM so soon  my horoscope It s hard to say goodbye  but it s time to move on  The past belongs in the past   i think that speaks for itself  Goodnight ,2
44859,Chuckwesn,Feeding my fish crickets is such an exciting time for me and them    WOOSAH   ok i m good now ,2
44867,Chuddd,just ate lots of nutragrain   now time for history revision  wee,2
44907,Chunva,@BrittKay aww take your time crying bb  after that I m sure all worst thing will get better    hugs,2
44975,CiMadeThis,@MegaKB  thats no bueno Every time i m stuck in  rut  God always provides for my needs  I m so glad everything is working out      ,2
45035,Ciara_ehn,LMAO    @   DJW       awwwww im sorry  @Shaunalin ill spell it right next time  The song i want to listen to keeps stopping halfway through  @Shaunalin aww  ill hug you next time I see you  lt 3 Suns back  @MeggerzG ahh there quite sweet alright lol ,2
45040,CiaranDenieffe,havin a great time with killian ,2
45044,Ciarankenneday,time to mega clean this huse    mops at the ready ,2
45049,Ciarra10,Doing what I do best   EATING    out and about    some much to do so little time   @CorbinBleu figures your a lakers fan  Boston is taking it next year when all of our players get better ,2
45147,CinaSmash,@drivenbyboredom babe I thought I would be better but I ve been running a fever  I ve got chills like whoa  I promise to make it upto you  Please pray for a full recovery for me  almost 24 hours in bed and it sux  my whole body aches    just ate my moms dinner  sooo good  I miss home all the time   http   twitpic com 6fei7 @ElliottChisholm hey babe good luck  hope you win    Sorry I won t be able to get there in time  @SirSmillie you must tell me how it goes tonite and if this place is hype to go to  lol luv you ,2
45164,Cincrane,@AlexShalman health by how many steps or pills at a time  Bet if u take steps and I take pills  I ve got u hands down  Cn u do 5 at once  ,2
45266,CindySJ,R s first steps  Went from couch to daddy  Two steps   @espngirl2 I m just laughing  We communicate via text  FB and twitter  all at the same time  ,2
45283,CindyandRon,@dannygokey you should have our computer  misses letters all the time ,2
45310,CinemaGoddess,@lincolnwrites It s OK  Next time  ,2
45389,CircusBoy1,@Circus Girl  Mostly I teach now but I ll do the odd bit of tumbling juggling from time to time  Can t fly as much as I d like  ,2
45400,CiscoFlo,@lili pena I will try  its hard  I think youre being too hard on yourself  You can t have it together all the time  Relax Clear your head ,2
45494,Cjacques5,I should have known     @Geebose but i am gonna address the finals tho  and about how Lebron ran with his tail between his legs after he lost to the magic     @BrineeG yea it was really suspicious    There s been a lot of news coming out of DC and most of it bad  Not a good look  Deflated    Maybe its jus not my time yet  happiness eludes me like celebrities elude jail time  When am I gone get off easy  Prolly neva ,2
45501,Cjzoom,time to revise  @Annnnnaaaaa same  S we all do  @Annnnnaaaaa and apparently neither is Sir Allen  wakey time  sooo tired as usual frequent updating will start on Wednesday  exams will be over  my goal this summer is to boost my internet popualirity   or not    ,2
45576,ClaireDeeCat,Why is that moms can never make time for their kids  ,2
45613,ClaireLimond,Missed all the sunshine today  Felt so depressed in work cos everyone was buying barbeques and beer    Docs today aawwwwwk  and i ve buggered my internet browser  I have this wee woman that comes into my work and one time she lost her false teeth  so now every time i see her she updates me on them  ,2
45622,ClaireMcClellan,Now its assignment time ,2
45630,ClairePauly,@NadiaNoor have the beeest time  but hurry home to me  i love you bug ,2
45810,ClareSaxon,@josephlaking omfg can t believe this is reality sometimes    they might win Stoke  Racism follows recession every time apparently  Absolute laptop fail   How on earth will I EVER afford a new one  I need to write articles  Frankmusik is Djing at White Wedding on Saturday but I will be in the shire  Wish I could write articles on my blackberry  Anyone got a cheap laptop for sale  @loveeco Lovely  A contender for Matt  amp  Nat handbags perhaps  Although not vegan  Will try put it up this week  @DREAMWALLS OMG  That is amazing Hannah  I have to wonder if you actually have time to sleep   Number one mydeco lady indeed  ,2
45849,ClarisaR1,over havin a sore tummy all the time ,2
45858,ClarissaG,@EeepersChoice I d rather she not  if she s going to destroy them   @sasuraiger Same here  By the time I can get there  I m sure it ll be gone   Aaaagh  more good JP fanart circle sites have vanished w no new site URL  and nothing turning up in searches  ,2
45899,Clarry2112,I ve now officially decided that I am addicted to manga   It rocks big time      Peace to those who love manga too ,2
45935,Classy_Ann,@tappnbrd  nooooo  now i am going to have to find another muse for painting for the time being  hope everyone wakes up on the good side of the bed  couch  futon  floor  car  table  chair  bench  grass  ground    etc    today  ,2
46038,Clausito,Was outside playing Sudoky  but it s getting chilly in Vancouver tonight  I guess is time to go in  Hehe @lifecoach  great blog name for someone like me who likes writing 1000 word posts  Creative writing is underrated in today s world  Haha I know @Noosiekins  I m a total geek     hehe  Haven t been able to play tho  even tho Jus preordered it for me and I got it day 1  @stephie70 do it now   play for me while i sit in this lonely office      Gone to the doctor for more drugs  10 days of antibiotics amp  my ear sinus infection feels the same  Got a NOSE spray   This better work   Going to the gym even tho I really just want to go home  no more excuses  Wish I had a workout friend  ok that s all my tweeting for now  Travel section tab all complete and linked in  http   theclausito wordpress com travel  Thanks for the #ff @truskowski    Follow this guy  he s got entertaining posts  Had a great time  Peaches was amazing  so good live   Sleepy now     zzzzzzzzzz love everybody  @Hathione eventually got in  amp  met josh    He seems nice  but merely met him   Seems to be a great boy  @Clausito great boy  from what I can see   @Hathione great boy from what I can see   It s gonna be a great time @JuicyStory      La Azotea  Mama Mia  El Grito and the new nightclub is what s order for your bday  Alright boys  ladies  boyladies and ladyboys   time to open up  Have a fun Sunday morning  Talk laters  ,2
46072,ClaytonYager,The time for sleep now  Finals today ,2
46079,Cle0patra,@sitharus Wishbone  i think it was her 1st day  but I wonder how many other people got hot frothy milks today  the machine confused her  it is dress up as pirates time in my office  don t think I m allowed to take a photo though  @Amelia Sitwell you do have your faves  @jopsonb ah but the night is yet young   hours of baking time at your disposal ,2
46122,Cleopatradane,Having a problem connecting to my office computer   The slightest weather disruption causes this  Should ve been out the door 10 min s before I got out of bed  Finished payroll  paid my own bills and now heading to Facebook for a few minutes   Not much time left for sleep ,2
46123,Cleopes,@JoMaltby Of course I m only joking  it will be a hellish process just as it is for everyone  @JoMaltby upgrade champion  Hope you re having fun London time  I shall be there in about 11 minutes ,2
46124,Cleopha,@aplusk after a sheep  a camel  what is it next time  and they are all famale ,2
46174,Clightha,havent felt this happy in a very long time ,2
46205,Clippernolan,No Girl tomorrow   So  I can sleep in   But  no Girl      The Girl is dancing to Rhianna    quot Disturbia quot    Bump bump beeda   @AprilFilms I grew up in Ontario  spent some time in London  England  Now  I m here   Yee haw     http   blip fm  4olcn @AprilFilms One of my earliest memories is traveling in a car  with Hollies LCWiaBD playing on the AM radio  That s how old I am  @slowfade I got into some long discussions with people tonight   sorry you weren t one of them   As you say   next time   @raincoaster How long are you guys at @theirishheather    Like to join you   Making the Girl a grilled cheese sandwich and some sliced red pepper   Already had a demand for a dinner ETA      Thanks to @GwynT and @AspaPhoto and @Rott1058 for #FF props   Glad I add something to your Twittering experience  ,2
46223,ClkwrkDragonfly,Shower time    someone should by me a new cake of shaving soap for the straight razor  I m almost out ,2
46296,ClownMe,@lanative net I have no idea what time you left  ,2
46310,Club_Meadows,Maxxtone as The Grave Dancers Union taking the stage right now  Three sets you still have time stop by ,2
