,username,tweet,cluster
37488,CaraLouLou,Eating Quorn watching The Hills  Haven t driven yet today  @Claire Ann monies  and seating   Quinlan only got 12 weeks  thought it was lucky  waiting for them to take Croft  I hope they don t I have had a brilliant day  proud of Banahan even if he didn t see much ball    grrr  Was awesome to see Corry and Lewsey bid farewell  So much I need to do today  so little motivation pretty sure I have some sort of flu too  Going to sleep  So hot though  doubt I will get much  Eurgh  don t wanna go to work  Wanna support Mears  Come on Lions  @Rockchick26  sigh  I want to be waiting to go to a KOL gig  @stephsill Don t put that idea in my head    Awww I want to see it  boo lookning at flights to NZ oh yeah ,44
37493,CaraMaizel,@shlomie why    @shlomie @justinclark216 perfect   I don t think he has that one yet  ,44
37522,Cara__Rara,Rafa s not playing Wimbledon  Meh don t think I ll bother with it this year ,44
37545,CaramelCutiePie,@kidnoble i know i still don t have a profile pic here   @PerfectGent718 dammit   i m just seeing this now   what s happening tonight  i may hit the city omg  dc metro accident   that s my hometown  ,44
37618,Caregiving,@DebbieRodgers Ahh  My fingers flew too fast   If you have any questions about getting the evaluation  please let me know  @tommytrc I don t think I can be a travel guide   But  it was all good  Sat outside for lunch yesterday  My nieces love it there    @sleepjunky Ahhh    You have a nice representation of life   I hope your down time is refreshing ,44
37659,Cari_Dale,Sitting at the trailer park    Not having much luck sighting cats this AM    doh  @JonathanRKnight Listening to the frogs sing and looking at STARS again   last night before heading back to the city   Blech   such a gloomy day in Chicagland      Finishing breakfast  and then I shall head out  @JessicaPinup Broken rib   yikes     My mom had one of those   so frustrating since there s nothing you can do but try not to move   @luckee13 People really suck sometimes    Glad someone took the time to call for help tho  QUICKDOAHAPPYDANCECUZ THERESTHESUN OHNONOWITS GONEandnowimsad   awwww  @Liverpool TX Yeah  M amp G wise  Dublin was the worst for me    I got yelled at by the bodyguards   in out OUT  MOVE  NOW     Hated that   @JonathanRKnight I m just glad you appreciate Iowa     Come back in late summer when they re cutting hay     best  smell   EVER  @JonathanRKnight A truly great place to eat is the Canteen in Ottumwa   Loose meat hamburgers in a tiny cafe   Everyone s friendly   @JonathanRKnight Don t let the bedbugs bite    Sweet dreams  @hellivina You just gotta find something that speaks to you   and dive in    I help rescued animals   those fuzzy faces make it worthwhile This is the coolest testament to Jonanthan   sitting here  deciding how we re going to change the world    Big stuff not required    @hellivina I second that   @jaceypants Yeah  it s a good thing it s a SUNNY Monday morning  or I would have been grumpy   But  I ll keep the faith he meant well   @RetroRewind   Yeah   There s my man   Happy BDay to everyone it applies to today  @retrorewind  As a DHP   I command thee   Tommy Puett   @jaceypants No way        I wanna go tooo   We gotta figure out how to make that happen   @RetroRewind YEA     That s my other permanant request   I need to learn my DH originals better   Still don t know who @JasonJMikeMgmt is    but he seems cool   @troykids Tho I really don t know who the button person is   but it s fun   @SS1970 Sooooo wanna go to St  Louis   work won t let me tho   grr   But  so glad I ll be at Chicago   @DonnieWahlberg In Chicagoland  at work  enjoying my coffee with marshmallows   @NKOTB Watchin  and waitin  over here in Chicagoland   Need somehting to hold us over til the 26th   Love you guys   @x0me880x Nah  next is Fairfax   Probably tidal wave  ,44
37746,Carjol,I haven   t said that   O  And I hope they don t  ,44
37947,CarlosLeura,wants to finish his essays right now  I am sooo bored  I still have 5 essays to go   Started a 3 page essay at 12 and is still not done with it   I don t know what else to write   C4rLo5 Is really bored at his sisters first communion meeting  I really don t like being the oldest child   C4rLo5,44
37964,CarlosV,back at home   twitter blocked at work   i don t know what to do ,44
38104,Carmen630,I don t know what I wanna be actually         I want you but I refused you     I don t know  @JMacOnline have a nice day ,44
38186,CaroBellaEdward,I don t understand how to produce youtube videos     I m so sad   ,44
38272,CaroleKerker,We are in challenging times  Warren Buffet said recently that the best investment is IN YOURSELF   Step up   don t be afraid    ,44
38286,Caroliina_alves,@alfaqi yes  they come here  i don t know  because i don t went to the show ,44
38409,Carolnoe,I think a crow took one of the baby birds in my garden today  I know it s nature but I still don t like It  ,44
38435,CarolynWahl,I don t know when my appointment is tomorrow so I have to be there at 8am just in case  @MutomboFan btw I know    ,44
38485,Carrie11189,Don t worry I m taking Care of the problem to make sure that everyone is happy as we speak ,44
38633,CartiTarti,I spoke too soon  Trust my dad to divert the traffic  He always has to get involved   http   twitpic com 4h1sn My sinuses are raging after a decent LAN party this weekend  I need to rest if I want to be able to work this week  Shame I had to leave  @mtmodular Pixies   Number 13 gives me such an energy rush  They are playing a festival close to me in June  but work won t me me go  @PetiteBisous are you serious   Mental Note  Don t take on 5 mobs if you don t have Gift of the Naaru up  @transnihilist I know ,44
38638,CartoonNetwork_,I always manage to fight with him  comfort food  holy shit I feel so weiiirddd  cigarettesss ugh plzz Was watching youtube shit  but now im smoking a cigarette outside and thinking about someone  its cold  @PlushiEn n get in here    Chancey took your spot next to me  I don t want to go home and know that ill be alone ,44
38667,Caryn69,@jorosep I have too much to do 2day  Me n Todd r goin away for the wkend so I won t b on here for 3 days     UGH  Imagine what I miss  @Isads would love some  @jorosep Yay  I m stalking u too  lol  Gotta go  Im taking the kids to see their greatgrandparents  Twi later  xxx @jorosep I really don t think @billy burke will answer us  He never does  @Rachelle Lefevr It s cool what ur doing  Breast cancer runs in my family  I have a friend who got it when she was just 27  so sad  @mckenler I don t think he s gonna make it  #peterfacinelli @jorosep Hello my BTFF   Don t know if il be on in the am  don t know if il Twi in the wkend  so i thought Id tweet u now  Luv u BTFF xxx @mckenler Nope  no luck with Gil as yet  Spose ur almost ready for bed over there  @Lynni69 Same here  I feel Im always yelling at my kids  lol @mckenler thanks honey  I want to see a pic of u  didn t see any on ur FB either ,44
38672,CarynWang,@finchster11 @bfarrar I know  I know   I fail  I must have been under a rock or something  but I ll fix it  don t worry ,44
38715,Casey2011,@chase utley People just don t wanna be tricked by a fake  and you know it happens lol  Sorry bout the hassel though  ,44
38739,CaseyHarperCA,My phone s broken   So i can t text it  I ma fix it today though so don t trip potato chip  About to smoke some bud with the homie and sister   Smokin with old friend s  ,44
38896,CassandraKerry,I don t feel too great  Mmmm brownie batter blizzard  thank you daddy ,44
38948,CassidyBaker,@compliakated kellz i made the eggs for you  you only had to wait ten mins for them  don t get that mad at me ,44
38991,CassieEsbaugh,@iEmilia Troyy might not be able to make it though  @iEmilia I m so goddam sick of writing    ahhh   Don t txt me     my dad took my phone away last night and I still don t have it back ,44
39051,Cassieet,@charliebrand  Isn t it just amazing  One of the only reasons I stay in upstate NY  @garywgraham  i will don t you worry  ,44
39104,Castiel84,@jradc  my day of hell at work ended just as badly as it started a whole 11 hours after i went in  @jradc  cool i don t have work till 3 2day so it s good 2 get a lay in altho i did miss jeremy kyle this morning  @TessMorris  awww that terrible it s always the nice people  @jradc  just no fighting  @TessMorris  wow  i am better 2day i don t look like i have been punched coz the swelling round my eye has gone down so i am happy  @TessMorris  yes i should do really  @jradc  think i might leave the automated phone stuff for another day  can t wait for jeremy kyle to come on ,44
39140,CatCarter11,@JackPierce Not that kind of networking  And yes I know you don t  It s just I kinda need one now after being let go  is wishing she could book the 8 out of 10 cats tickets now   Is heading 2 a gig  Starts @ 1pm  I finished band practise 5min ago  And 2 make matters worse im losing my voice   @JackPierce mines both messy and boiling  Not good ,44
39145,CatChicotka,Don t have my own computer because its getting fixed  Not that anyone probably pays attention to my tweets so it s all good ,44
39171,CatLouiseB,in a foul mood and don t know why ,44
39230,CatalinZima,@TehGrumpyDude I guess some people don t really get your sarcasm  @dadooGames   We ll have to keep an eye out for that on the forums  @Halfbrick and by the way   I would kill to have your artists make game art for me ,44
39249,Catarina08,Freedom       i think today i ll go outside and take some photos    it is a beautiful day    don t let it get away ,44
39390,CatherineTalbot,I don t like being disappointed ,44
39413,CathiaPerez,@lauwita Jajajaja   Yeah   Maybe    I don t know    ,44
39682,CaymanSwell,@Wossy I m sympathetic   I have a splinter in my foot at the moment and it hurts   don t know where it came from either  Be better soon x,44
39739,Cazzystan,Is it Monday already   Guess I have to go to work  So happy Friday is here   So sad Chad is working nights  Kitty cat just brought me a present  Don t know who told him I like birds cause I don t   Especially dead ones in a cats mouth ,44
39813,CeCeShakur,I don t feel good ,44
39832,CearraScreams,Planing on sleeping tonight   but i lost my teddy bear so i don t know how well thats gonna turn out  we ll see i guess  ,44
39912,CedricoIkari,@paul13nov I also wonder how this killionaire person gets 10000 points a day  And I don t use noobtubes  I use the shotgun  my favorite ,44
39990,CelFreedom,@kevinnader1 that is weird man  it shows up fine on my Firefox   I don t understand  thanks for letting me know    See you at the ranch   ,44
40013,CelebritiCat,@John Hinds  That sounds like a really good book  but I m not ready to know where my food has been   not yet   http   tinyurl com na9uzq @brightmichelle   It takes one to know one   #whatwomenwant  We don t want much  do we  ,44
40073,CeliaSeabright,I still dont know how to get my picture small enough ,44
40097,CelineDeStar,I m NEVER grouchy or tired on the internet     just in real life  @swiftkaratechop You follow Perez Hilton   I m dissapointed  @charlestrippy I don t thinlk all cops are like that   at least I hope not  If they were  I d be extremely dissapointed in my aunts  @jessanicole I know    I can t wait until they both come back  Nightmare             Dreams are pointless most of the time  @xStCox it s okay  @njection thank you for following me ,44
40107,Celineleujonas,@ddlovato  I wanna be there but unfortunately I don t live in the USA ,44
40133,CellularSiren,@citrusberries Aw  I m going to miss you Catherine Bush     Shh   don t tell anyone but I think I like you better anyway  ,44
40150,CelticBabe_BH57,@joeymcintyre you guys r so awesome  after the concert you sing more at HOB  You spoil us  but don t stop  I know I love it   @emalea Ahhh  the lovely parting gifts from LA   It s probably a smog cough  that crap lingers forever ,44
40162,CelticsFan27,@1045CHUMFM I give up Fav   I try and try every time   and nothing ever happens   I m not usually  a quitter   in this case I might be   @JenelleC Its too late   I have a casualty   My finger didn t make it  My Tummy doesn t feel well  Something smells seriously STANK in my office right now    making me want to puke    @msdivineknight Don t know   When I went to his twitter page it says it doesn t exist   bummer  @melly1986 Me too   I have a strong feeling that they ll be back   We ll definitely do 5  again   Totally worth it  @JonathanRKnight You have the same sense of humor as one of my friends   LOVE IT   GREAT WALK  Its so nice out   @CrunchyK Oh No    That s not cool  Hope you feel better soon  I live in my own little world  but it s OK     they know me here  ,44
40232,CerebralGardens,Very jealous of everyone at #wwdc   We re working on a few apps  yeah  that s why we couldn t make it this year      @smallmedium Don t have ours yet either   Maybe it s just that my sales were so high yesterday  I crashed their servers  ,44
40329,CgullTookChurro,Yay just ordered Twilight and New Moon from borders    don t worry I STILL LOVE BAM it was with that giftcard i ve had since Christmas ,44
40425,ChadSchubert,LONGweekend  LONGday  Exhausted and I think I m catchin sisters cold   Amazing DJhero event tonight and I don t think I m gonna make it ,44
40429,Chad_DC,@MartsVD @Skistar15  Brendon  I hear you are a real catch  KOV in the points  ret on the first corner and WEB on the podium  coupled with a Furyk win and a complete understanding of ACC2012W     @Skistar15 @MartsVD When you don t have a car  you don t have problems like these ,44
40447,ChaderFry,Needs lots of time to think         Won t ever be seen the same     Just forget about me     Don t hold on to love   it gets you nowhere  ,44
40500,ChakatSilver,@Rikmach Yeah  I remember    hugs  @WarlockD I don t know  had to walk out too soon   @witchiebunny I grew up in South Jersey w Philly TV    I remember Gary Papa  Sad to hear he s gone   At lunch on Wednesday  manager mentioned the possibility of a team movie event to go see Terminator today  Hope it happens   @aceywinters Oooh     downloads  You re just full of good stuff this morning   @hetzakoatl @GingerRenarde Gotheon  Is that a new Eeveelution   @ChakatSunstreak Hehe  I see the question come in on my phone  then type the reply in TwInbox   @WarlockD Don t think I m gonna make it tonight  Maybe next month  ,44
40517,ChalkyCandy,Why are there so many files on my desktop   I m so hungry for foods I don t have   @YourFutureBF I wanna go clubbing   I just ran into a BIG spider web walking through the hallway  I hope I don t have a spider on me   We re trying to get Ellen to come to UCD with @operationdegene  So everyone should follow them   KA POW  I guess I m going out tonight  ,44
40634,ChanelArione,@dayumdaddy if I don t see you tomorrow we will seriously fight ,44
40664,ChanelleAte,@dietzilla aww  you re not giving up are you  @Licorice1977 why   800 cals isn t healthy and will make u feel miserable   @RonisWeigh Trust me you don t want to know   It s heartbreaking  @amerrylife that s terrible  @shrinkingsadie that s what everybody been suggesting   Too bad I don t have  20  @OnlineDietClub wow  how did you do it   congratulations  @YumYucky  I m a dancer so I m that flexible  I m finally getting back to healthy habits  blogging  jogging and hitting the gym  @imadedinner your foodie charms are A DORABLEEEEEE ,44
40901,Chara_S,Studying  Probably won t be back till Thursday  Bye Bye @MarieLPfreak Hi and welcome to twitter     It s jjjoie  @musewire Great news but do u know what would be better    The release date  please don t make too long to announce it  @devildarkhead Now u have all the time to relax  Have a nice month   ,44
40926,Charified,ChiChi is sulking from my hubby   @cha rade shhh  don t tell anyone  We won t tell anyone   My hubby is the cheesiest between the two of us    I sang karaoke for the first time  I got 100     hmmm something is wrong with Magic Mic   @JMikeyMike That s a trick question Mike     I am married to all       LMAO  joke  just the 2nd one and third   @KyotoVisitor yes KV      Calm down now  I don t know golf terms but I figured bogey is bad  or is it  LOL  @UnknownLibran are you serious Young  You don t know her  I ll be glad to introduce you to her but I warn you will get hooked  @UnknownLibran LOL  no need to apologize   Glad to share her with you  @UnknownLibran Thank you for serving our country and thanks for checking Charice out  I hope you will enjoy her music   @arz bayani arz  that is not yet confirmed  LOL  but then again what do I know  LMAO  ,44
40971,CharksMcGee,Missing him  It sucks when you don t have a phone charger      You make me smile    it will get better  you have to believe that ,44
41009,CharleneCharlie,@carebear017 My old school   I miss you guys    gt  lt   @sophiacadiz Yes   I just don t know when   ,44
41030,CharlesDeLaCruz,Puta finished having her puppys 3 one don t not make it ,44
41034,CharlesEll,Still don t know what country to visit ,44
41038,CharlesGraham,@urbancrafter don t forget the busy bees  @ChicCookie Thanks  appreciate it ,44
41171,CharlieTrinder,I had a lovely night  x I m feeling poorly  x I hadn t realised how Long it had been since I was last  tweeting     Now I m on here I don t know what to say  x,44
41190,Charliee86,Tip  don t leave a box of Krispy Kremes near your cat  if it s senile it may just get them confused for a litter box and wee on them   @lucyburne I m still not sure how it all works  Glad to hear you are good   x,44
41243,CharlotteBurt,@msmoss  can still read your updates  @Anjeebaby don t all little girls live out that nursery rhyme  even ones with straight hair ,44
41382,Charmedtoo,@DrHouse Why don t you talk about your own crap ,44
41402,CharnelleWild,I jumped out of bed this morning  Literally  That kind of cleared my head  I don t feel AS lost anymore  Listening to Bjork  hell yes ,44
41519,Chatoboxer,I don t believe it s possible to have only one Krispy Kreme Doughnut ,44
41580,ChazHamX,@mugluf Um i duno wen the premier is and i think i have plans    sorry  x @mugluf I dnt know     oh i myt and bye xxxxxxxxxxx Why do people send me angry texts when its not my fault  they obviously don t want me to talk to them    x I really couldnt concentrate on anything at all today  x Why did it separate my  face    GAY,44
41717,CheekyPamela,@EmilyTully aw  don t remind me of poor mini   she s still holed up in the shed  must dust her off and see what i can do with her ,44
41743,CheerBry,TiReD  i don t feel good ,44
41850,Chel2ub,@laurasong i don t believe in other halves  because you re part of me too  go thirds  ,44
41915,ChelleBB,suicide is a permanent solution to a temporary problem    just a pity some people don t see that ,44
41931,ChelleReese,@kirstiealley  mama always said you don t get if you don t ask  ,44
41994,ChelsMMorgan,We all make mistakes and sometimes we don t deal with them well   thank God for second chances  Enjoying the new internet ,44
42023,ChelseaArchibal,@naomiwallace i still don t have one ,44
42026,ChelseaBabyyyx,@taylorswift13 I m so upset that I can t come see you because the trains don t run late enough  @ddlovato I hope everything works out okay  and don t cry  You rock  and don t you forget it  Back Around   Demi Lovato AMAZING   song  honestly last night was amazing  everything was perfect  @TickleMeJoey I can t listen to Single Ladies without Laughing  It was brilliant  Just got up about half an hour ago haha  me thinks it s time to get a shower ,44
42188,ChelseyFinegan,@RayleneCaceres I don t even have friends  Hahaha  ugh  @KimKardashian Me too   Just got a flat tire  Waiting for AAA   @AlanCruz Don t you have a curfew or something   Come spend the night with me   I m scared   Chillin watching Comedy Central ,44
42283,Chendie,Rehearsal for our musical all dayy  SO TIRED  NOTE  Don t jab your finger in the door   Result   Blood gushing everywhere inside and outside fingernail ,44
42308,CherBearLSU,hungry  but don t have an appetite ,44
42397,Cherrelle_1116,@FredJo23 oh I LOVE this movie  This is probably the 100th time I ve seen it  And it has the same effect every time  http   twitpic com 4wf3a   the definition of true beauty  Good morning   yet another day @ work  I hope 2day brings more joy than yest  But on a better note as of 12 am @s ofelia will be 21  15 minutes until im off work  please don t let it rain on my way home   for some reason I still don t have a working umbrella ,44
42458,CherryVegas84,I don t know what to do for my bday ,44
42498,CherylColeilu,    Wantingg to meet Cheryl Cole  soo soo soo badlyy i just don t know what to do  love you Cheryl  L ,44
42527,Cheryl_Smithem,@RickM Just don t drink in the way back  Can get busted for that too  ,44
42533,Cherylfantastic,I don t wanna feed 3 dogs at once ,44
42551,CheshireNat,Holy crap I forgot how much I love Sufjan Stevens  Being over 50  Michigander  I m not sure why I don t have all of the MI album  though  ,44
42632,CheyCalouro,@dommyschipper don t let bitches get you down  lt 333333 ,44
42702,ChiChi0190,Ugh  I have a headache and it won t go away   Glad I got a letter from one of my bffs today   I miss her so much   @mileycyrus I voted for you  I really hope you win  You deserve it   @ddlovato listening to Don t Forget  One of my favorite songs from your album  Can t wait for your next album to come out   Well I dont know about your brother but I am jealous but I am also jealous of Demi because she gets to hang out with you  ,44
42743,ChiaraO,almost all orders packed  I am tired  Don t think I will be doing anything artsy ,44
42753,ChibaHanako,@AsteriGR about 2 weeks ago    or maybe 3   god  I really don t know what the hell is the date today  haha thank god for twitter,44
42762,ChibiLauryn,@scatteredbomb You Welcome  Eat some chicken soup   and don t gargle salt water  It doesn t work  just makes you gag and feel worse ,44
42772,Chic1908,don t feel to well today ,44
42873,Chickieboo1998,do you know any cheap horse trailer sales in canada  I had to quit 4 h because we don t own one ,44
42931,Chiilendrina,@psychicdetectiv Oh I did  don t forget to tell us all about it later  and thanks 4 the reply that good 2 know I ve gotten a lil better @megssoul see no biggie  don t forget to breathe lady   D,44
42935,ChiisuMaruchinu,turn your updates off jerk D  lt  I don t know what to do about bbs or how to react about you and her  that s why I want OUT  turn your updates off D  lt  I don t know what to do about bbs and how to act about you and her   Paramore LinkinPark  ,44
43006,ChillyRadio,Don t forget to listen to our show in a few hours 9PM Est 6PM Pfc  Give us a call  ,44
43030,ChinaBlue79,I SO want to finish this DELISH lunch   chicken feta salad  Greek yog with mixed berries   but can t   Today s been a black day for my blood sugar levels  which have been hovering around the  fuck all  mark all day  Am exhausted  @alexsheppard Poor the @zairesheppard   Wearing heels going to be NO fun tonight  @UrbanInformer Lol  I love my ABs  they make me look like I  have  a butt  Some of us sistas are NOT blessed with back  @hrhpod I need a Valium too  I m traumatised  Put me right off my glass of rum cream  that did  @lowster how come you  and everyone else  seem to find such awesome bargains in TK Maxx  I only seem to see the crap stuff  @JayFingers @lmpotter Thanks for the #followfriday guys  @glam0ur nah  a nice big bagel  Too early for burgers   @icjackson Trust me  if you don t have to   don t  I get on really well with my dad and wanted to keep it that way  @mr craig Thanks   Bless  Enjoy the innocence  The nephew in question is 18  He s one of the younger nephews  4 more   4 nieces   I m OLD @PembsDave it s also a hairstyle  Gorgeous sunset    Don t think I can manage not to be jealous though   @cliffagogo Hate you  @hrhpod wait  I think I ve spotted a very lucrative treatment my local nail shop can offer  Mani pedi vali   I d have one of them ,44
43274,ChloeMorton,Please don t go     ,44
43475,ChoiHelMi,Puppe needs food  but i don t wanna go to kitchen  goz there s on karkasa again   jeee Formulaa today aika ajot  lt 3,44
43494,ChonRenee,@iModel I don t really talk on the phone but I ll text u   and I have a cam on my comp but don t know how it connects to web       @Ttime0057  Birds of a feather really DO flock together  @pinky1908 Thanks Soror   Gotta represent ,44
43534,Choqlate,@Puddynface2 I just heard from Brendan  DJ  that there isn t a party on the boat this weekend  @Puddynface2 Don t know yet  Lemme know if you come up with something though  @Mr Lassiter Luxe wasn t that bad the first time I went  but I know what you mean  I don t think I ll ever be back again either  @Puddynface2 I got it  It looks like it s going to be crowded   I hate crowds  so I think I ll pass    sigh   I would much rather have a blockbuster night with that special someone   BUT I m going out instead ,44
43567,Chr1225,@mileycyrus Why you don t write to me     Please   My e mail is 25 scala a@live it   Write me soon   Please  @mileycyrus miley i Must talk to you i know that these words doesn  t touch you more but   please    my email is 25 scala a@live it  ,44
43589,Chriissy_,@MooseMystique haven t seen it yet  we watch it on netflix once it come online  So well probably see it tomorrow   @candyxtrash  oh man I feel for you  I hate spiders   They make me cry too   I don t know how much I need to lose because my scale is broken    @zombie records I take it this I not a good thing  ,44
43680,ChrisCurzon,I ve eaten so much Chinese food  that I don t think there is any room left for beer ,44
43733,ChrisGrewe,@ccopley I think I m going to borrow that as a campaign slogan if you don t mind ,44
43982,Chris_Gorham,Note to Canadian friends   Please don t spoil the Harpers surprises for fans in the US   No victim names  I ll know who u mean  Thanks   @Pepamint83 Working with @Alyssa Milano is a breeze  She s a natural and very creative  What down time   @Pepamint83 Maybe we have some downtime after all  And  apparently  this is what we do with it   @cazzawalton Thank you  I will   @terbear59 You think you know  but you have no idea  ,44
44006,Chris_Rene,I am so frustrated about myself  i don t know what i want ,44
44164,ChrissyRichter,woooo lalalaa i watch tv with my sister and don t do anything  Why i m not a star   why i have not soo a beautiful voise  hmm   i m sad  Tomorror go to the film Hannah Montana ,44
44202,Chrissyvogel,I don t understand #musicmonday at all  but listen to @mandiperkins ,44
44211,ChristaHoang,Oh no  The shopping center is close today   I can t sleep  and it s definitely not gonna work by counting to 100  Trust me  I just tried   @martineberg I don t know yet  @babygirlparis Wish you good luck ,44
44230,ChristalRowe,@DonnieWahlberg Don t eat yellow snow  ,44
44340,ChristieComan,@cheesyqueso I hope they re feeling better soon   Will be staying put on the coast for now   we re just going to divide up the weekends a bit more  Don t have to say goodbye to the unit ,44
44380,Christina2113,is working    don t I always   ,44
44730,ChrmdRcks25,@hollymcombs I don t know if I m doing this right  Hope you get this  Just wanted to say that you re 1 of my favorite actresses  ,44
44758,Chrysaora,@2arrs2ells My thoughts EXACTLY on the article  thanks for articulating so I don t have to ,44
44799,ChubbyMunchee,so sad  i don t have cable an NOW  no tv either     ,44
44845,ChuckdelaCruz,@Cherry386 I know  They added me too    I don t want to add them back  It s crazy  I have the most random ppl adding me to twitter   @Cherry386 1  No worries  2  I know right  Epic ness  3  Agreed  This is my weekend however I d need time to hugely clean my room  ,44
44945,ChynaJ13,Yeah  i know life is hard ,44
45017,CiaraRenee,I need a hug  @RoBaBaNks I can t sleep either  I really don t care about this game     and I ABHOR the Fakers  That s how I know I m not right  @thatwork Hey you  long time  @SnakeDoc71 I  won t  Damn  I miss that girl  @thatwork I don t have anymore left  Transferring away from Drexel     I have to  @Lou911 Aww  thanks  @pjhoody  quot It s your birthday  so I know you wanna riiidddddeeee out  quot  Have fun in the club  @MrPapagiorgio Just to let you know   you re looking all types of fly in your background photo  I happy that I went to see her  @SnakeDoc71 Hey ,44
45051,Cib728,Doesn t know what to do ,44
45056,Cicatrize,@SheKungFu It wasn t mine   Don t give them to me  ,44
45058,Cicero_,Who ever said Italians don t sun burn  is a lying SOB  Ouch ,44
45085,CieraC,@octopusroyalty i don t believe so    ,44
45087,CieraGabi,@crisissweet don t worry you will jus study ,44
45088,Ciera_O,I don t like working with hangovers  now i remember why i don t drink a lot ,44
45157,CinciBearcat,So I really like  the hat i stole form Chris Morbitzer  and kinda want to get one but I don t know where  So sad ,44
45409,Cisklager,Wow  what a weekend  don t think i ve stopped at all  great fun though  The Sunday blues are setting in now though ,44
45434,CitrineUBH,@thunt27 I can share  NP   Note  Don t pull my hair  don t slap my ass  we ll get along just fine  Either of those may result in a fist to the balls  Fair warning   @Krugore You can  just not in the middle of sexing me up  ,44
45441,Citty83,headache     chilling I love reading twitter messages  that s gonna get an addiction    another one o O  I m lazy  don t wanna do something useful  but have to    so  creating a choreo for the kids birthdayparty on friday   or something else ,44
45517,ClaXer,still cant sleep            @Mancer142 well some ppl don t have wii ,44
45540,Clairalee,I just don t feel good  And melissa wants to take me to the doctors but i don t want to go   Damn cough needs to go away  Its annoying  Georgia is vicious  She hurt my hand   Hahah  Good  yours  Goodmorning  We love you ,44
45638,ClaireSalcedo,@KehSauce I don t know when I m seeing it  I m just hoping to  Have fun today  ,44
45736,ClanRhan,@Suareasy  im in the middle of a @clandan and @suaresy sandwich and don t know why   Now go give @clandan a hug   On the double   ,44
45936,Classy_Sassy_Me,@JamesEYB   Dang James    We already do   I don t know about you   Go to sleep   Sweet dreams guies ,44
46044,Clawdee,So  again  who wants to loan me some money  Anyone  No  Damn Economy    kicks it  Now I don t feel well  Maybe food will help   Dammit  I m so tired I m not tired  you insomniacs know what I mean  and I have cramps now  #squarespace #trackle,44
46178,Climatic4,I fell asleep during live ELR  Don t take it personal  waking up at 6am 5 times a week will do that to you ,44
46236,ClockworkBeige,In need of band members    Cats are proving to be rubbish don t know how to break it to them  ,44
46309,Club_Esso,DON T LISTEN TO THIS 100 new followers a day bullshit  it does nothing  its a VIRUS         ,44
46315,Cluelessmeh,it doesn t seem right to me   something is missing and i don t know what it is  ,44
46352,CmarieJ12,is chatting to meg mac on skype  i love it    if you don t have it  GET IT  ,44
46427,CoMoMegs,Nice little Saturday   Farmer s Market  gym  then maybe the grocery store  I don t know  I don t know if there will be enough time ,44
46485,CoachTovar,@estreya80 too bad u don t know how to do anything   Team fill in the blank   ,44
46494,Coach_goddess,@Sk8KDeezy same thang    I think  but anywho    if you don t wanna  its ok  I ll be aight  @Jeannetta Dubb dam girl sounds yummy  all I ate was some cereal ,44
46570,Coco_Jay,Nothing      I don t know why i made this  I don t know anybody lol ,44
46596,Cocolie,I don t like this feeling  Completely n utterly terrified 4 the chemistry final   i wanna cry  I just performed the heimlick n i can t stop shakin  i think i need c get recertified in CPR  My phone is being stupid  I think it s on the verge of crashing ,44
46652,CodyDitto,Ima attempt to tan  Haha  This oughta be good   Tired  but not ready to sleep  Does that make sense  I don t know if it does to anyone else  but it does in my world  Woo   @hadaxoxo Duh  You always do   Could anyone see me becoming a serial killer  Haha  Don t freak  it s just a question   Let s make some memories  ,44
46659,CodyHatfield,5 50 am  I don t think anyone should be awake at this time ,44
46664,CodyKeith,@Dbomb252  are you still following me  please don t unfollow or block me  ,44
46754,ColHallahan,Wishing Adam was DONE with the bar already   it s only been 2 weeks of studying   And I don t even have to study    ,44
46799,ColeCola, don t know why I bother,44
46814,Cole_Chenier,@Is disappointed but not a whole lot    This is why I don t have much faith in ppl ,44
46845,ColettyKiss,i don t get it they played series 1  then 3  then 4 and 5 why did e4 totally cut out playin season 2 of one tree hill   ,44
46906,Collagespace,can t sleep  I don t wanna be awake either,44
46958,Collegestack,In Melbourne to do some shooting  We have some awesome videos in store for you guys  Just don t make fun of us ,44
46982,Collin_wolfboy2,@Nessie Cullen4  I don t know what to say @katie andhearts ,44
47006,ColonelHotPants,@stefffer why don t you shut up  I just saw it on my phone at work  fucking linebrink chocked on his own dick  Cubs were owned till th    ,44
47070,ColumbusRotary,@ByesvilleRotary I will try not too  I don t wish it on anyone  Bad weather always comes with the Memorial Tournament  I don t know why ,44
47180,CompleteTrainer,@beezan I don t know how to put pictures on twitter  @1poundchallenge I ll be in Berner s Street for a lunch today  Not too far from soho  I ll give you your pound if you like  ,44
47276,Confused_Dude,@prydie alright snooty  don t technology slap me  you know the only reason i come on here is because you don t answer your phone  ,44
47326,ConnieJFlores,@ jonathanrknight That s easy to fix  Don t stop and keep going ,44
47354,ConnorIRL,@xxAshleyLvsYou I don t know   @xxAshleyLvsYou  @xxAshleyLvsYou why  ,44
47515,CookieDivine,My bitch ass fan broke  I don t wanna do th dishes  OMG I dropped my phone  It s ok   It took 1 day ,44
47524,Cookie_Girl_x,My art homewurk rocks I don t wanna hand it in to sir  LOL,44
47565,CoolCauliflower,@DiNovia I totally told you that   sniff  obviously you don t listen to me  Have you seen her podcasts yet  @janejane6105 You might have some stolen sunshine in B C  but its pissing down here in Ottawa ,44
