,username,tweet,cluster
38469,CarrIneChung,munching on m amp ms  pretty little colourful m amp ms  yum  ,17
38543,CarrieSJacobs,The best time to be grateful  amp  loving towards someone is when it is the most challenging  Gratitue  amp  Attitude don t rhyme by accident  ,17
38583,Carrla,16 short short short days    SCHOOLS OVER SOON    amp  ,17
38603,CarsonGriffith,@lmargaret noo  i wish  i am shackled  amp  bound 2 the Hamptons  No Boston or Daddy 4 Fathers Day 4 me this year  Hes getting a call  amp  a card,17
38644,Caruuu_linaaa,english  2  amp  Franz  sisch 2 YAYY     watching the hills this afternoon   lt 33,17
38648,CarveConsulting,Just been given Birthday Breakfast in office by @AdelaideH Garance  amp  Bay   Twins  excitement more to do with being in Papa s office tho ,17
38654,CaryCheyenneXO,@KodaDawn I just noticed that you have tweeted me       I had an allergic reaction  amp  amp  kept having them  but it s better now  xo  Horoscope  Some important eyes could be on you at all times       Uhm  creepy  That sounds more like a HorrorScope  Blah  still sick  @KodaDawn I just noticed that you have tweeted me       I had an allergic reaction  amp  amp  kept having them  but it s better now  xo  @KodaDawn Hey bbygirlllll  are you  amp  amp  Lys at Upward Bound       iLY ,17
38678,Carz_lvs_mcr,awwww i was couldnt gt th Tokio Hotel shirt in H amp M    made me sad today  ugh its soo akward to be happy when people are depressing you  mornin way in 2 town to daii w  Caobz          cant buy any cds tho ,17
38709,Caseey_xo,Surprise party for aaron today    I fell off a skateboard  it hurt Burnt my tounge on my ham  cheese  amp  tomato toastie      ow I hate science   assignments are gay       All time low are finally in Aust  and mother still wont let me go    i think im gonna cry  Ian Crawford left the cab  studying for french exam tomorrow  soooo boring  NOOOO   the hit list s chat room wont open     how am i supposed to talk to @shaundiviney  amp  @andyclemmensen     @andyclemmensen haha awww I couldn t get on either  @ElizaReid Hi Elle    Jonathon cook is the singer in forever the sickest kids  durh  YAY we won netball  I know your type  boy your dangerous   yay i loveee cobra starship   amp  leighton meester  @thisisryanross Come back to Australia soon    @shaundiviney Yay   that ll be soooo cool  im totally going  haha,17
39014,CassieMartinez,cant sleep  Piece of strawberry cheesecake  amp  watching Hope Floats ,17
39046,Cassiedawn08,I can t wait til that cd comes out after hearing clips of the songs  amp  loving them   Junes 16th  come faster please     ,17
39061,Cassiex33,You were too young to die       Rest in Paradise Listening to Russian music  It s a techno song  very nice  haha   gt  http   bit ly i6RU6 haha ready    now looking for more russian music  I love it   @xsparkage good morning  didn t like the nails  amp  now making it new but with only one color   gt  black  yeeah only 2 days and sims 3 is in stores  in Germany  I am excited ,17
39089,CassyMichelle,@CaseyJones Cool No fun   I can t go either I have choir practice  I said    quot The plan of God isn t thrawted by our humanity  but fulfilled in spite of us  quot   amp  mom laughed at me    @Rattatattat Ready to Rumble is on   Miss u bud  27 years old  amp  just had my 1st experience w  the gas at the denist office   yikes ,17
39115,CasualLavish,Hungry  amp  tired  Bad combo  Oh but I did have fun this weekend coloring highlighting a friends hair  ,17
39126,Cat103096,I m missing my bffs Abby  amp  Andrea M          ,17
39135,CatBickmore,Grrrrr why are the pics not working  @TheRealJames haha yes I ve just finished the fourth  amp  final book of the twilight books  amp  I didn t want it to finish  but it has  I m sad ,17
39141,CatCat23,It s too bad how I came to know a person inside out   It s too bad how I came to know a person inside  amp  out  ,17
39210,Cat_Roberts,Broke my screen on my phone  sad day  @chadbercea an AT amp T blackjack II i have serious phone issues  Corpse Bride  Dane Cook  Breakfast at Tiffany s w  the bfffffff  siiiike  i guess i don t have to work today  you know what that means  lake time  being up this early is amazing ,17
39237,CatalinaWorks,@thekcloset Awww    put some ice on it  I m horrible    I should of gotten you some ice last night when it happened             Bad Cat  @radiojen inhaling the beach  So much to catch up with you  it is gorgeous here Aaaooo  amp  la   http   twitpic com 3lf31 @radiojen really cause I have a few more that will make you giggle and more    @CourtneySit sorry girl    You ll get your nice day soon  @thekcloset pool at BBQ we ll catch some rays  what  we wearing 3d friend  @Liberalviewer1 exausted   It caught up with me  naps  amp  then back to editng  Plus I need to figure out d pro Sony camera by 2morrow  Yes  @balliztik510 absolutly  @thekcloset tonight is No Doubt in West Palm  10 you going  amp  music is life  aaaooo ,17
39351,CatherineBerg,I am still thinking about Franz Ferdinand  MIA brought it  The Killers seemed over produced  amp  little audience interaction   #Coachella,17
39516,Catie_Cupcake,jk  didnt end up going out  i like being cozy in my beddy boo  amp  relaxing lt 3  amp  i colored my hair pinks  amp  rose colors  yay  chance  your party rocked tonight  met some amazing people from across the country on their tour  bffs fo life  lt 3,17
39567,CatsCompilation,Tidied  amp  hoovered the whole flat   and all b4 10am today  Now we re heading out2 German bakery 4 breakfast followed by a walk in the park Oh  and Baby Bear woke up 3    times last night so I m shattered  but oddly still feeling really good ,17
39610,CatyFrye,@Peacehippie04 is a loser   baha  dude  i m gonna come  amp  put those pictures on my myspace really quick  ,17
39645,Caveyy,is tired   amp  doesnt wanna do any more work   x,17
39671,CayleeDurning,I love watching Fox  amp  Friends on the weekends   They re the best     Especially Clayton   ,17
39683,Caymon,@spinmatt What  How did you get a signed  amp  slipcased cover of Locke  amp  Key  I m so out of the comics loop ,17
39729,Cazzberry,@rustyrockets your a lover not a fighter  No wonder it made you feel sad  sending you big hugs  amp  wet pink bits  x @iamdiddy If I knew it was gonna be this kind of party  I would ve stuck my dick in the mashed potatoes  ,17
39732,Cazzie11,@Dave 256 Thanks Dave  I ve put an ad in the paper  on the net  radio  amp  posters everywhere   using any contacts I have  It s looking grim ,17
39800,CdotRENEE,missn my babi  might just make tht drive to duluth today to see him  after I leave the gym anyway  watchn 16 amp Pregnant w  the bf  i swear child birth is the scariest shxt in the world to me  all my parts are hurtn frm just watchn it        home  w  the kids uploadn pics  amp  dwnloadn music to my phone sad I dnt get to see my bestest today  man my abs are STILL hurtn  hopefully they a bit better before I hit the gym up @ 7 weird we re both at LA FITNESS  different cities though         gt C Renee,17
39818,CeFuego,Eeewww creepy white guy watching meeeee   I wanna go home  @db0y8199 yeah that was the last of it  all gone  i figured i spend it on that than have no car at all from not taking care of it  u kno  Here are the cupcakes I made   http   twitpic com 4w425 @ReelJPMorgan I m tellin u  I m pretty mean in the kitchen lolol they re yummy  At social   just saw G 1   Awwww   had a cool lil night  Now at Berrie s about to eat pizza waitin for @NOEL4PRESIDENT Ok now see    This is what I m talking aout  830AM   NOT 4  5  or 6   I can deal w  wakin up at 830   Gdmorning Twit City  How s every1  Count down till @DjQuik  amp  @Kurupt gotti  s BlaQkout  14 more days   June 9th  The day hip hop is revived amp resurrected     fun n funny night with the girls   I needed that drank n smoke  Stress relievers  @iAMCHuCKDiZZLe thank u for playing that  The only station that does   that was great  Goodmorning tweople  Happy sunday   Off to church I go  BBL @Franknitt oh i heard that  i love it  he told me to listen the day ur track n his  quot bees 2 the flower quot  drop d on new @ 2 on power  Eeeek    My unemployment FINALLY came   wipes sweat off 4head  LOL I can stop stressing  U give me a really good feeling all day long   Cuz ur love is a 1 in a million   lt 3 think ima call it a night   Tuesday  BlaQKout w  me ,17
39857,CeciBea,Holy stomach ache  really bad  Make it go awayyyyy First day with the new management  Makes me want to transfer to the vets store too  So weird the people who won t be at the conference this year  but uh totally stoked for some Judah Smith  amp  Prophet Thompson  Only person awake in the house  amp  incredibly hyper  I ran in place for 3 minutes  amp  the jumped into a room cleaning frenzy    WHOOO,17
39889,Ceciliakellogg,i m so glad i froze last night  amp  i woke up and already have a headacheee ,17
39926,CeeCee52,@MoviesOnTCM How many votes does it take to this happen  I have friends who have done this incl me  already  We are poised  amp  ready to buy ,17
40065,CeliaDyer,@shbbll Video a challenge when shot in not so scenic conference room with no mic  but thank you  Loved your Grant Park house  amp  DOGS    @mkabir Ha ha  my omniabscence   Too much work to Twitter like I should   Just heard Thurs late email Rossella is driving this weekend  @andersoncooper Great piece   But  could have done without Jeff Foxworthy comment regarding South   http   tinyurl com mtveso,17
40078,Celicababe,is cheesed off that her son has to be with grandma  amp  grandad on fathers day while his parents have to bloody work     ,17
40082,Celin3,@pcdnicole Nicole pls reply to me or I will be sad for the whole day    quot    amp   I  lt 3 you so much and I m willing to take a bullet for you  ,17
40271,Ceruleanesk,Missing out on a BBQ right now  Well  better to be save then sorry when feeling sick  but still no fun @SIEMVANDENBRG What s your Zork name  Just started  amp  looks like fun  LoZ is real fun  love it  http   legendsofzork com ,17
40273,Cervidae,Today s plan  driving back to Vienna  spring cleaning in my flat  No not again  morning  @leyrer shame on me  not until yet  That can t be a Monday again  didn t we have one just last week  There are too many Monday s in this world  #Monday @bartelme Yes and that is not acceptable   So  that was the 2nd season of  quot The Big Bang Theory quot   can t wait for the 3rd one     Whenever it will be aired  Groundhog Day Groundhog Day      Positive effect of rain  my shoes are clean again  first sunday without learning since a looong time   via @hausbesorger       amp  I m not used to that any longer  kinda bored Hungry  frozen pizza  amp  again the weekly hooray on instant food ,17
40441,Chaddiva,working   party tonite rhough  ugh  I woke up this morning with a migraine      took a bunch of drugs put bengay on went back to bed and just rewoke up I hate waking up with my neck  amp  head already hurting      can you get a neck replacement  my stomach hates me   but I LOVE thai food ,17
40465,ChaenaDanaie,@dio licious girrrlllll u kno I live n ATL now    lol  BBQ d chickn  amp  amp  baked macaroni    Can I get a amen        listenin to Biggie   or people sing loud to Biggie   @iamdiddy I don t even hang around 4 twittassness    or talk to twittass people      I feel GREAT    ,17
40567,Championions,@Schofe You have a lush kitchen  @mfhorne let us know if it s any good  Drag me to hell    may go  amp  see it next week    Ta ,17
40597,Chancellor17,Happy Mother s Day to all the mommys ou there  Have a wonderful day with your kiddos   I m home  Had an awesome time with my wonderful hubby at the Kenny Chesney concert tonight  I love my hubby  amp  my life so  so much   sigh   Just got donw eating at Cracker Barrel  amp  is now heading to the demo derby with the family   Have had a very productive night at home  I ve gotten some much done around here   It s amazing what I can do when lil  man cooperates  ,17
40639,ChanelDenise,woke up to a tummey ache   Bout  get up  amp  go pay my rent  crying  my whole check gone n 2 seconds  Jesus whyyyyy    ,17
40681,Change4NoOne,only 4 more days of school  then SUMMER     wish the weather would be like summer    GONNA MISS EVERY1    SPEC ROCIO   irene  amp  tam  and all my friends in sps    my world is crumbling   so is sofias  amp  her friend  what are we going to do  i hate hayfever  gr8 day  miley cyrus tickets 2moro  fingers crossed morning   sunny day ,17
40702,Chanisx3,my mom wakes up and leaves to NY    amp  my sister is taking SAT s so im home alone  @pwnedddyo i miss you too  head hurts cut my hairr  @iflymichelle welcomee  its cute sleeeping   leaving to DR in a few   not gonna be on twitter much cause ima be in DR till JULY 25  byeee  lt 3,17
40798,Chaos33176,@AshleeFord My daddy got to many kids to care   @MISSNBPASSION Ding  ding ding   didn t receive any fax or documentation stating departure or arrival dates   this Twit Marriage is OVER  @AshleeFord  I don t want u back @RocsiRabbit bring me that breakfast or else those pancakes look so good right now   @djcamilo classics are timeless   dont believe me  check youtube  google  etc  Numbers dont lie  amp  i actually performed it last night   @candireign i just know   i know   @Dj DUNDADA I know bra   if I take his side   arguement with her later  amp  vice versa   but if I stay out   I get the same results  Ima luzr Reltionship HATERS   if u mess up anyones relationship   amp   u didn t get one of the people out of that relationship   u should die twice  Just woke up from the nap   missed church  but GOD lives here   and I just got excited know n someone this great that doesn t ego trip ,17
40889,CharXime,@chagin Also say hi to ur dad  Charles from Arequipa  Peru  class of 77  amp  94  Hope to c u at Camp Meeting   @womenmaster Hey there it has been a long time ,17
40956,CharityIdeas,@mamapigeon My daughter was sick that day so couldn t make the LA NP tweetup    I m guessing it was fantastic  My 7yo is very excited about singing Mother s Day songs for me in church today   Happy Mother s Day  Moms  @hardlynormal Glad to hear it    WHY are you happy   @abales  Indeed  Wish we could find 3 missing Silah boys kidnapped from my daughter s school 07 08 http   tr im j4kO Greg Mortenson     Three Cups of Tea    author  amp  2009 Nobel Peace Prize nominee  https  www ikat org  Central Asia Institute   AMAZING   I will never understand mean people  Just seems like it would be so   exhausting   @belairmagazine @LA MarketingGal This week coffee in the a m  s better but please get the ideas rolling Tues if it works for you both   via @planethealer  amp  @LoriMoreno Someone needs Your Help today  Reach Out  amp  Help Them   lt   a simple smile works wonders  @CarePathways I think what you re doing is very important   Thank you   #charity #eco tweeple  Help for the snails who think it s Club Med in my flowers   Nice  of course  Daughter likes the snails  ,17
41004,CharleighMo,my tummy hurts really bad  @bestdaeever same here  this summer has been madd wack so far    I m at work as we type lol my next day off is Monday  u    @theelegendary8 I miss u terribly brah   I m really sad  @theelegendary8 wish I could get n on a bootle  ill be too busy serving em  Finally home frm bartending  amp  in the bed but gotta b at work  @ the Spa at 9am  at my internship wishes i stopped by Starbucks  OMG  im at my internship  amp  the air conditioner is broke    amp  I m wearing jean  So blown  hello  to y new followers   Up  amp  getting ready 4 this meeting at the film house    really hope it goes well  wish I woulda got more sleep though    @CharleighMo thanks    ,17
41014,CharleneMae,Got a sun burn from earlier  My fault for falling asleep   I need some aloe vera  ahem @jayrawrme  lol  My whole body is SO sore  I m in desperate need of a back massage   @paladoga Daaang Miss Thaaang  I m so J that you re doing big  amp  cooler things than me   Hahah Hope you re having fun in NY  Go Lakeres   p Heading to cousin s graduation at Lawndale HS with the familia  Mann  I got a bad sun burn from yesterday   Lol Have a nice day everyone  http   twitpic com 8cxfn   @j petite Where were you earlier   Lol Disneyland with the family today   finally renewing my annual pass   Ohh how I love getting pampered  Hair  amp  make up   who s down to give me a mani pedi   Looks like we made it   @kogibbq at Venice   Forget Kogi s   Dining at The Shorehouse Cafe in LBC with @leamellani @jamesearl @francisdecastro @feenieweenie  amp  @jayrawrme  ,17
41081,CharleyRussell,Good weekend  coursework to do  amp  the weathers amazing,17
41263,CharlotteJayne,@Sureway I want a hug  ughh please don t put an age limit on BGT  Some of the best acts  and even George Sampson  amp  Perri Kiely are young  I want to go on a cruiseee  @solynn before august  ahh no  more like 2010    sometime  I leave for college too in september  so I can only go on breaks  @RayInHI you did nothing wrong  just stated a compliment  chill out  I ll talk to her for you dance show today  wish me luck     just going to get ready  hair  makeup etc  then I m off at 11 30am  @TheMattEvers could you say hello to my mum Kim  she adores you so much x http   twitpic com 6swax   The J is backwards for a reason  Danielle amp  amp Harry amp  amp Louise loveyouu and can t wait for Wednesday  night all  time for bed ily xxx ly jeicob xxx,17
41285,CharlotteSpeaks,vote for @xxStephy http   www tripcentral ca PHP funny index php action playVideo amp videoID 89    yayyy,17
41320,CharlottexKx,@taylorswift13 my friend just got a scholarship to study music  amp  education in Nashville  She s a great person like u  independent smart ,17
41336,CharlyWarley,off down the beach after a yummy chips  amp  eggs for breakfast ,17
41337,Charly_Brownn,Can not believe this weather  thunder  amp  lighting  amp  heavy rain  weres our sunshine gone   dont want to get out of bed today  can t wait till I fly home tonight  i miss my family  Enjoying the sunshine at my Papa s house  Just picked up my new car  Down West End with Amie getting holiday stuff before we go 2moro ,17
41374,CharmedJenn,Happy Monday  Another hot day here  Anything over 80 I can do without   If I had A C in my apt  amp  car it wouldn t be so bad  but I don t   @megcabot They are repeating the movie awards tonight @ 8pm   I m sure it ll be on a few times after that too   I forgot about them too   @1capplegate I really hope another network picks up Samantha Who    I love that show   They always cancel the great shows    @KristenH 09 I bet they are good snuggle buddies   Mine always wants to snuggle right when I have to get up     Well off 2 get ready 4 wrk @traderjoes why did you discontinue the cranberry supplements   in the vitamin section   Went to my store today  amp  they said Sorry    @KristenH 09 I can t take aspirin upsets my tummy   migraines can get really bad   I ve seen 2 Dr s for edema too   it keeps coming back  @TinaGerow since you are at Starbucks   can you have a iced mocha for me     Thanks  @mattsmack37 I like your new haircut   Looks good    I watched Bride Wars today   It was a really cute movie   I would recommend it for a light hearted chick flick    Happy Monday everyone   What a gorgeous day it s going to be    amp  I get to use my new sun shade for my car today   I know   so exciting    @KristenH 09 Happy Birthday   Hope you have a great day   don t party too hard on the big 21st b day    @kirstiealley I m wide awake   watching Sex   amp  the City   it s so addictive   I can t stop watching    @babblingbrookie Listened 2 UR 1st CD the other day I really liked it especially Free  Dream On   amp  Follow Me can t wait 4 the next one    @KyleLowder that s so cool   did you get it signed   congrats     @mdoolittle what language was your last tweet in     Happy Monday everyone   I just want to crawl back into bed and snuggle with my cat     but no  got to go to work    sigh        @JennyfromMTV Hi   I just watch 2 1 2 Men with you on it   CSI episode   loved it   You were great on there   ,17
41394,CharmsOfLight,Have just waved goodbye to my 11 y o baby girl who is going on a week long field trip with her school  I miss her already  I ve worked out out to put people into groups @Tweetvisor   but how do I see those groups  It doesn t seem to be working for me   Good morning   It is going to be another great day   Welcome to all new followers   I look forward to sharing and learning from and with you   @CureCF4Reilly Many thanks for the Spirit Jump welcome   Love to know how the polenta turned out @empoweredandfit  Please share   It is a top quality site @soultravelers3 Good for you   Thank you with love   @RawFoodNation @EarthLifeShop @OHippieChic @purelovenergy @IndigoSpirit Good night all  amp  blessed Angel dreams to you   Some people exist in this world   I choose to LIVE in it   I know what you mean @TheCrystalLady Luckily I have a very busy week ahead   Thank you for the hug @Sensitives Luckily this week is a busy one for me  Hope yours is great too   Off to my Nia dance class now   dancing on the inside already just thinking about it   Thank you so much for the money Angels @annenina45 I promise to be good to them   Sometimes @Grenhilda we need a little help from a friend   You re welcome @radmom40 It seems we have a few things in common   Good morning kind souls @SelfSymmetry @IndigoSpirit @Transitionqueen Hope you have wonderful days   Thank you @EarthLifeShop for your wishes  Right back at ya   @wisdompathart #Women2follow Thank you   Oops  I just scared the postman by greeting him in my pyjamas   I love getting new followers  but REAL people only please   Looking forward to your web store opening @SpiritsDreaming All the best with it   I need a good clear set of fool proof instructions     Anyone   No idea @wisdompathart but I ll look that up too   I absolutely must do some work now  Taking the Charms Of Light collection to a village fair on Saturday    It would be a shame to stop @mccmarianne You have a real talent there  but you have to enjoy  Love  amp  light   I love these                                                                                                             but am upset that you can t see them PROPERLY on tweetdeck   Must get back to what I m supposed to be doing today  Love  light  amp  blessings to all   Good morning @spiritjump  I wish you a day full of sunshine  angels  amp  butterflies   Lovely new pieces @blissdesigns Casual  amp  elegant   The chakra spread sounds absolutely wonderful @purelovenergy I must try it    O  Angel hugs back to you too @annenina45  O   When the time is right you ll know it @sueokieffe Blessings to you   Even in the rain  your inner light still shines   Sold some more earrings in my sleep last night  through the website http   bit ly uRXkz  What hard work  lol  Hello lovely @Grenhilda It s raining here 2day  amp  I ve a village fair 2 go 2  Will be wet  amp  very interesting 2 C if anyone turns up   Good morning @purelovenergy Glad you added the  quot even brighter quot    much better now   I m off the the fair now  Wish me luck  amp  sunshine  Enjoy your day  Oh  thank you so much @MetalRockss  That means a lot to me   I hope you have had a nice  amp  dry day  It was cold  amp  wet @purelovenergy with not a lot of people  but I made some lovely new friends who were other stall holders   The new design is really nice too   @MetalRockss You should get your 100th sale really soon with the designs you have   Good morning  amp  welcome to new followers  I do hope you have a wonderful day full of sunshine and laughter   Happy Sunday @purelovenergy Love  light  amp  sunshine to you today with angel kisses   I m getting ready to go to my daughter s football tournament  @Grenhilda Luckily the sky has cleared  amp  the sun has poked its head out   Off to my daughters football tournament  Hope the sun stays shining  Tweet you later   Thank you so much @purelovenergy Looking forward to it  Sunshine blessings to you   So proud of my daughter for winning  quot Player of the Tournament quot  today   Good morning  We are blessed with another day to share our light and love with others   Thanks @empoweredandfit   thought you might like that recipe  Enjoy   Good morning my friend @ julie may   Thank you for joining me on facebook  Wishing you an smile filled day with  0  angel kisses   Hello  amp  welcome @susansheehan   Your lampwork beads are just gorgeous   I have a white one too @ julie may   but the blue is my fave  Have a fabulous day   Going to my Nia class now   Yay  A wonderful form of healing for mind  body  amp  soul  Back later  Spread the sunshine while I m gone   Hello there @RuthAnnD   Everything is bright  amp  wonderful  thank you my friend  Hope you have a smile filled day   Hello there @danz1hunie   I hope you are having a lovely day   Hi there @danz1hunie   sorry I didn t answer you earlier  but my computer packed up  Had a good day though   hope you did too   Good night my friend @wisdompathart   I ve missed your shining light lately  Hugs  amp  angel kisses   You too @GertrudeLawler   enjoy the sunshine and keep smiling   I can feel your smile from here @Grenhilda   Hugs  amp   0  blessings          Love  amp  light to you my friend @EarthLifeShop   Have a wonderful day   Just for today   I will keep smiling even though I m not quite sure how to answer customer enquiries on a computer that s not working   When spreading love  amp  joy to others   also remember yourself  ,17
41398,Charne,@Cephikun When I move to Cali  I ll be in the same boat  They are almost extinct  Star Trek rocked but The Uninvited sucked lol Why can t I be allergic to peanuts   shellfish  Something avoidable  Gah  Summer sucks  Damn grass  amp  trees  amp  nature  And darn dogs  amp  cats  @stolenxsanity I KNOW  They don t even have the decency to kill them BEFORE cutting off their fin  It s so sad   amp  inhumane  Asses   @Cephikun Their almost stepdad is a cop   fireman so I can t hold movies not out yet over their heads  @monanic I KNOW  I told you it would be since I was stuck in that waiting room  Now  why do I need to tell Jessica I m your friend   Dear Stomache  Why are you so upset w me  I have done nothing to you today  @iansatwit Sweet dreams  night night ,17
41409,CharolaLynn,Awe  The state park in Chino Hills where Cait  amp  I hiked w  girl scouts might be shutting down b c of the budget crisis  ,17
41476,ChasinCarousels,In sci  we got to draw bunnies  but we had to kill some of them     amp  draw dead bunnies    Apparently it s called  survival of the fittest ,17
41487,Chasingrob,Just saw Up for the second time today  Amazing movie  Go out  amp  see it  Do it  You wont  ,17
41488,ChasityBelt,Morning twitties  Heading to college  just back from the docs  god I m hungry  streching my ears again today  10mm    payday I love you  And you could have it all  my empire of dirt  I m in a amp e with dad I m freezing fully shivering Every1 else is warm  no fones allowed ffs ,17
41534,ChaunceBMusic,Chaunce Braun is yet still rocking out   but still in need of a band to take over the rock  amp  roll world     but everytging is cool   D,17
41634,CheMiRacconti,@shaetia Noooo  I hope I m not missing anything good  I m at this dinner  amp  won t be home til 8ish  I m feeling really lost and unsure about everything lately and I really don t like it  I have a bad feeling  I had trouble falling asleep last night and then I missed yoga  I was practicing  amp  this sudden wave of  quot what am I doing with my life quot  washed over me  I m scared about moving  @jasonsmithtx Haha  I was wondering if that blonde guy was you  Sorry I didn t say hi  @shaetia So much fun  boo  @Vincesapplemac Aw she s beautiful  Someday when I have a backyard for a dog to run around in  I d love to rescue one ,17
41644,CheapCricut,@HummieIsMe I missed NCIS this week   @ChristineUrias Marley  amp  Me had me crying too  So sad   @craftyGAgal I rated it 5 stars for you  I like the vertical button  ,17
41682,CheeeWOWa,@BabyHaroldK sniffle I voted til midnite U were leading Now @6AM UR  underdog Will make anipal appeal again UR SO MUCH CUTER  amp  I am sad ,17
41695,Cheekeebabe,The crows are dissapointing tonight  ggrrr     not happy   @DHughesy why no song  amp  dance    poo  how disappointing   @MarkRCameron great artwork  I can only sketch my designs sadly  @MarkRCameron I sure did with my girlfriends  barrels of laughs actually  working now unfortunately     winter is here  amp  i m freezing my ass off   @DukesofWindsor awesome  when are you in Adelaide  SA   ,17
41702,CheekyB,Kids toys  amp  stamping stuff cleaned up    Next  Kids room  kitchen  kitchen  amp  coffee tables  amp  MORE laundry  ,17
41713,CheekyLou,Had such a relaxing weekend  amp  am ready for the busy week of designing that I have ahead of me ,17
41815,ChefDebbieCPC,@mclifford973 Flour  chocolate  amp  crabmeat all over computer  Sounds like I ll have lunch  amp  dessert @ computer today ,17
41826,ChefMark,@kaleenka we won t be going to Lanai  The freezing NY rain is a BIG contrast from Hawaii  Makes me wanna turn around  amp  go eight back  Just found out that the person planning on staying here to take care of Stiva while I m away July 22 August 12 MAY not be able to come ,17
41827,ChefMaxient,@Littlebitofmoni Sorry your not feeling well Tweety   @AngelaKeen Yeah I think I probably seen you on TV  I had done some judging as well  Probably before your time   Enjoy your Sunday   @Rain Delay You should try it  I have made my own Tobanjan  Kochijan  Chili Garlic  amp  my Fave  Hawaiian Chili Pepper Water  ,17
41841,Cheface,Miserable grey day  work in a couple of hours    I feel like someone has kicked the shit out of me  How rancid  I hate the flu  It sucks balls  Work soon too  Best sleep ever  have well missed dover st  amp  saturday night lcrs  Absolute shambles 2day though  sunshine with voos  amp  adam soon hopefully ,17
41856,ChelRo,I ish teh hungry    amp  @sjpianoprincess Awh  I miss you     huuuuggggggg   Hugs ftw xinfinity ,17
41902,ChellaBear,I have something wrong  swine flu  bird flu  pneumonia  black plague   I got something  amp  it sure isn t good  ,17
41965,ChellyBellex3,singing to aly  amp  aj s  potential breakup song   partytime   @yvonnesolveig ah  now  i think it works  do you want a piece of my pizza  yummy ,17
42034,ChelseaCagle,BONFIRE FRIDAY  everyone commmee   just had a super fun date wiff kevin  amp  alaina and nathan lt 3 saw my bestfrann working hehe oh carolinnne ,17
42043,ChelseaCothren,EXTREMELY BORED     Sad  that I m home on Friday night  and no one to hang w    Not even the parents    @courtcothren we miss you    wish we could hear it    Love  Chelsea  amp  DON,17
42054,ChelseaGORE,2 Smirnoff Ices  4 shots of Smirnoff Green Apple  1 shot of JD   amp  beer pong     amp  NO HANGOVER   I m happy ,17
42106,ChelseaPiersNYC,@damog We have cages available  You can come  purchase tokens  amp  hit on open cages  but you can t reserve a cage w o calling in advance  ,17
42234,Chelsmile,@lisamadanna but we were not behaving like bitches  so  my daddy loved chelsea  amp  i was born in Madeira Portugal  amp  so they gave me the name YAYYY my picture is there  WHOO HOO  comment  tonight back to L A  have a long flight before me  wish i would be already there @lisamadanna finally ya back  call ya later  xox whoo ho back in L A    FINALLY    missed my friends  family  amp  my bfriend so much   i love y all guys  x,17
42259,ChelzsoRoyaL,@xxJAZxx I kno  @souljaboytellem I just want 100 followers  #haveyouever lost a twitter follower  I wanna go to SC  amp  amp  see my cousins   amp  amp  there s a mosquito in my room   saw my SAT scores   ehhh ill jus wait for my ACT scores  I hate critical reading  @Flight08 yeaa it is  oooo mommy bought me new shoes  morning twitter  skoOl today  not tomorrow  @CoolerThanYu y soulja boy not on that list  LOL,17
42409,Cherrrylll,@DogDayShop K   Go serve your master  hehe  U should come by my store in Wallingford sometime  I would love to meet u  amp  your doggie  @davejmatthews     lt 3              ,17
42436,CherryDarling17,I am @ the casino w  my darling love  amp  watchin  him play sine poker      Had fun shopping  @ the OZ fest  amp  the Verona field days   Now off to the taste of Syracuse       Mmmm   I m hungry    ,17
42445,CherryMerry81,Well read that book in one day  amp  also BAWLED my eyes out   I ve shed tears before while reading  amp  this was straight out bawling ,17
42532,Cheryldenham,listening to my dad complain about any  amp  everything  Ugh   ,17
42561,CheskieBear,juts finished PPP  Demi  amp  Selena did a great job  I cried at the end  ,17
42573,ChesstheBest,grr  Trains please hurry  I miss my daddy     amp  I really hope my grandma gets better  Yes  A sub in italiannnnn  Okay so I was supppperr excited on sunday   I found  smooth away  at duane read nd now I have it yayyy ,17
42627,Chewyspree9913,Just watched an amazing movie    Utterly exhausted   last day in Motown tomorrow  Def chose sleeping over going to breakfast w my friend    guess I shouldve gone to bed earlier  @jarizzle151 I m so sorry  I didn t get ur tweet until just now  amp  I m waitin to board my plane  nxt time get my # haha I think I m dead  not feeling well Well I tried acrylic nails   then one was cracked another was fallin off  so ya I took them all off  amp  def just got them on today  aw well I don t kno why I was picturing the whole ink pad  amp  paper thing haha  Fingerprinting is so high tech w computers nowadays  Spa Day      I m not gonna lie  I m pretty excited  Finally spending time w Amanda     Havin a nice relaxing movie night ,17
42678,ChezHilton,Just been the docs  amp  she give me some antibiotics for my throat  No alcohol for a week  Bones finale was as disappointing as people said it was ,17
42688,ChezzaDani,@tommcfly Norway  Jade Ewen  UK  came fifth  ohh  and i just watched I Dream  the old show with S Club 8 in   and now me  amp  Danielle are dancing to The Saturdays  ,17
