,username,tweet,cluster
34468,CBread666,@drunkmonkeh Oh dear  How many errors  @missmei Lol I saw that on QI earlier  It s a horrid thought ,34
34666,CEWilloughby18,@LilLucyLucy oh no   not looking  watching hollyoaks ,34
34676,CFLO19,oh yes  cflo misses her kitten terribley      can somebody find milo for me ,34
34734,CH35C44,@EEpopz ahaha yeah  because you have to tweet everything that pops in your head  it makes twitter more fun  @sharrdy really  oh lols  yeahh he is  d you watch him when he was on good news week  twilight and avatar   http   bit ly 15y5Dq,34
34741,CHAAAARxD,Oh  and I  lt 3 Zumba   and getting kinda addicted to it  S ,34
34795,CHELNORMANX3,I don t feel good  frustrated  @LANBANxx Ah  I m sorrryyyyy for what has happened    i called you a couple times last night to see if you two wanted to come hang out  Hype for tonight   @LANBANxx  Oh man  I can t wait to graduate     Enjoying this ENTIRE evening  ,34
34836,CHIndustryMag,@kingboola Oh and negro I was passing out and you kept walking ,34
34847,CHOSEN1_,This is a beautiful Monday morning with ten pages of Newtrak waiting for me  and thats only one of my steps  Oh and 6 complaints to type  I ate so much ice cream      i got an early start on the day   oh the joy  @zebrabutt it was bud light  Lol ,34
34860,CHRISTIE__,@IlanRubin I d say maybe she thought you were young     I agree her LOSS     @trent reznor   Ding Ding  Round 2 with the hair    With hair my lenghth it s impossible to do your hair in summer  @ThePriss Yeah I looked at it  Just yuck  But oh well it ll be a good time no matter where we stay   @PornStarFansite Izzz soweee   @robinfincktwits Good night   @ThePriss I got my acer because well I Love lap tops And oh it was less than half the price of a new mac  Then acer   travel comp    ,34
34863,CHRISTINEEx,Currently in seattle at aunts house  Couldn t go to michaels birthday thing  Oh and LAKERS lt 3 2 0 OH YEAH ,34
34931,CINDAAA,Watching death race    found out sandra cantu is dead  Busy day tomorrow        made steak for eddie    rare sucks i have a knot thingy on my foot and it really hurts  At home    I bought more plants    eddie is gonna kill me    oh well ,34
35107,CLSPHOTOG,@LeoLaporte Oh how I miss TSS  4 46    and I m not tired      another Sunrise for me ,34
35122,CLiCKFlutehead,Hamilton came 6th though  oh well  cant win em all @berlyyy I know  Hay could you maybe send me your health notes cos I missed most of them due to music  I would love you forever ,34
35191,CMarysiaSA,Hobbits coming home in 2 weeks  Oh Happy Day      Im finally holding my new visa in hand ,34
35368,CRIM2007,Stressful day  @gleepface oh not nice  Just woke up  I should think about doing things but it is raining boo  @Gembles you ok   Woke up very hungry because I had no tea last night   I hate trying to swallow tablets  Nooooo I have to do something web related with yell com  noooooooo thought my friday would be easy  So so tired today  my head hurts and have heat bumps on my neck  I don t want to do anything tonight urgh    grumpy I suck at guitar hero metallica  Starting to make my way back to Leeds  Feeling a bit bummed out  Sad I didn t get to see my mum   I like the emo boy in hollyoaks  sad @el kev really   but I wanted to copy and paste  It was going to be the highlight of my evening  p FUCK FUCH FUCK will have to wait for stupid iPhone software  I fail   Oh god just had a major panic  Thought Noah was going to steal my spongebob teddy  @Enteralterego it gets better as you get more friends on here  hope your ok @gleepface I m getting the impression the 13th is a popular one  that s the one I m going for  fingers crossed Almost in York  running a tad late today  I m planning on putting a tent up in my living room when I get back to Leeds  I feel loads better right now  managed not to get too upset this morning  ,34
35431,CSERevue,Oh noes  International Talk Like A Pirate Day is the Saturday of show week  No pirate talk for the show then  Pirate after party   BC ,34
35479,CShellOnACRock,Oh me oh my  I wish I had some money  Talking to Brandon haha  Paintballing on Friday with Makayla Cody Brandon Brandon Makayla s mom coolest person ever  Stewart and Jade ,34
35532,CTYN,Why oh why  Mark Feehily look so decent  ,34
35538,CTaquechel17,Ugh I feel gross  @MariaBriones oh I know  then get VIP tickets lol @ravenxsorrows welcome g2g I have class  I almost killed a duck just now  @itssgyslane pink eye  Oh great now I m sick  @Cubancita27 yeah I ve been feeling blah all week and everyone here is sick so far gettig soaked I feel it more  it sucks  @Cubancita27 I couldn t tweet  What baby Michael did to my leg   http   mypict me 5590 @itssgyslane  this sucks @MariaBriones lmao I ve become obsessed with it  @DanellD lmao I don t even know why it sent you that  Ha ha ha sorry but have fun at the party I hope everything goes well  @DanellD ohhh lmao yeah I have a sick obesession with him  @ravenxsorrows I put a timer on my tv  @KingJolex I understand I m watching True Blood ,34
35714,C_los,Transformers 2  I m excited to see some Transformers on the big screen again  BUT  Oh Yeah Michael Bay directed this one too ,34
35757,CaTsYiSmE,@Aimeeisawesome oh I was watching that before hunny  Just watched the series final of Boston Legal  @Aimeeisawesome i needed to watch it and well I like buying myself things it makes me happy ,34
35767,Caaitlynn,almost missed David on Larry King    I m watching it now thouggggh   lt 3 I pretty much did miss him  oh well  it s on again at midnight  it s not summer until i go to the pool    the pool by me is not open   and today is the perfect day for that    my dad threw my kitty  I can t complain about taking it a nap   I did have the best dream everrr ,34
35865,Cadistra,@omgitsafox Good luck   Hope you feel better  @Ktok  cheer  Well  I m a poor artist  so I get to rent for the next    oh  however long   @regent lord Wow  Ha ha  I ll bet he really needed that  You guys should organize these kinds of outings more often     @regent lord  If it s alright  I would very much like to help with the next get together   @Medros I ll try my best to be there   @brigwyn Yup  everything s there   @Yoogee  wave  Hi  I hope you re doing well       @Kikirowr And that s all you need  Baby steps  hun   And  of course  confidence is the  ultimate fashion accessory   XD   @yoggsaron Ha ha  no  it s just   um  nevermind   What are you going to have for din dins   3 @dhollinger lol  Awww  but it s cute  Girls LOVE a guy who knows fashion     @SpiritfireM Oh  I don t doubt it  It s okay   Also  I need Cold Weather Flying  @SpiritfireM  I m sloooooooowly exploring   XD    1 30am   I feel like hell   But at least I can go to Northrend now         flies off to bed  @ anea Our pleasure  Thanks for gracing us with your space goat awesomeness   @omgitsafox Aw  don t worry about it   You re so pretty anyways   @brigwyn Oh hey  Grats on your  welcome aboard  email   @greyseer Oh  excellent  Can t wait   OMG   Last minute GUEST COMIC from Disgraph T  Dwarf   Thank you   http   disgraphtdwarf com  @holydueg  That s okay  It s actually kind of nice to get back to work   3 @brigwyn I usually do  as well  It s just very very heavy and awkward to carry   @aaronbell Ooh  well listen to Mr  Fancy Pants Theatre Goer  XD Nah  that s cool  I d love to see it live one day   @Kissless For sure  I mean  I m Kelly and Cadistra in this account  so   shrug    Screw it  I m outta here  See you guys in a bit   @grimtorn I have no idea how to play a DK  well   so once I get her out of the beginning quest chain  I ll probably ask for some tips   @pikestaff Hey  that s really good  You should be proud   @pikestaff  O Whoa  You  work  with wee little birdies            ,34
36017,Caitielaine,Unusually tired this morning   p Ah  the dreaded Mondays  Actually  this whole week might kill me  Oh well  Life goes on  right   Eating cereal    Gotta get my 9 Star Trek tokens somehow  ,34
36042,CaitlinDay_,even though i was just saw you like 10 hours ago  i miss you sooooo much already         uh oh  the aftermath of the concert begins    ,34
36176,CaitySchagen4,going to summer school  went shopping  got tons of stuff  had a blast  really cold  oh yeah     2 DAYZ til DIAC   ,34
36285,CalebJared,@saintlaralie I think I read that as  sore from the bathroom   I was gonna be all  thanks but no thanks  xD I m super fantastical thanks   @saintlaralie Will do  Oh God  xD He just put his foot into a bucket of paint that I may or may not have placed there on purpose  WIN  ,34
36305,CalendarGirl09,@jane   I just feel bad because I know you miss him  I d be sad if I didn t get to see mine for two days   @MeLikeGoodMusic Thank you for putting me in your followfriday list   @SASSS09 Thank you so very much   @BrookeWyatt 8pm central time     Can t fricking wait    @kimidreams Thank you   @rondra32 I like the new one  it s cool    Oh  and good morning btw    even though I m sure you re sleeping after being up all night ,34
36325,CaliArchie,@melz0812 bahaha i know he looked like a goalie  @DavidArchie hahaha oh my gosh you crack me up David   my two cats fight sometimes  It s usualy the boy picking on the girl   @nutterbutternik thats okay  i ll live  When I visted Boston last year i was overwhelmed how many there were hehehe,34
36373,CaliberGP83,@BillKeen oh i got in trouble with someone in edwardsville   hes not that bright and you know who im talking about ,34
36418,CalineFr,My earphones   something s wrong with my earphones   happy jerje     gt      O oh My god O no he di int He woudnt dare  bferji  Oh it s on  Composure  never lost u,34
36419,Calinekaj,  Oh well  It s 2 30 am  and I m still awake    Ray also typed my previous status by himself without my approval    ,34
36451,CallMeKellz,@ANAIZZ you might want to get some rest   i promise you wont retain the knowledge sleepy  i plastered fiction on my face  then she knew I was telling a lie  My eyes have changes to a piercing green   uh oh   that means trouble awaits me ,34
36535,CallumMcCormack,3 minutes since my last  tweet  oh god I tried and I tried to stay away from this but I can t help it ,34
36654,Cambriedt,@CCab oh i think i figured it out   cornucopia amazing  i like the chocolate covered ones  yyuumm,34
36662,Camel83,oh what a lovely day to be working     Oh no wait I work in an office ,34
36729,CamiMachler,@devyra jajaja i already read that                                           jajajajaja          im sorry for my memory i also hate it     @J Acevedo good morning    no wait   i still want to sleep      there was no brownie ice cream                     oh well   next time                my cousin wont let me use the computer ,34
36807,Camille_san,@9Cisthebest awww you never go on  @maddysen oh yeah it wouldnt send to you coz you had an away message  shame shame haha everyone check out my jap assignment     www myneighbourstheyamadas tumblr com  start from the first post  @BlissfulChoco i most certainly did  it made me and my friend laugh so hard  @shangrey oooh okay  you text me once your home yes     i ran out of credit ,34
36846,CampRock_Nerd,Maths exam today  OH JOY     o  I will fail in style ,34
36938,CancerianM84,Waybeo Info Solutions became Waybeo Technologies Pvt Ltd  most happiest day  14 05 2009     cheers got new bike n Thursday  oh man i love driving on that  2days n its already 200 kms n th screen   ,34
37140,Candylatte,@petwebdesigner My neighborhood has already started with fireworks  Why  no idea  Dog is starting to go into the terrified hiding mode   @kellyschultz Oh  that s a bummer  That s why I make bags  ,34
37161,CannabisMobster,Just finished cleaning my room feel a little shitty bur oh well had fun lol ,34
37171,CannonballJones,A week long cycling tour of Belgium to visit breweries and attend the Festival Of 100 Beers  Oh yes please ,34
37309,Capt_Harkness,@SonicSophie Oh what a shame  @Lady  Christina hey  @deltatwo yeah it is isn t it  @TorchwoodCF yeah my parts good and i too have been overloaded with work including a damn blowfish but hey  @TheLastDoctor Hey there doctor  @Lady Christina I think i ll pass if you don t mind ,34
37373,CaptainSparkle,ONTD is broke   Oh well  I don t want to waste my gas trying to stalk AC anyway    Ugh  why can t I learn any more freakin chords     It s like the last time I learned a new one was nearly 10 years ago  I fail at guitar ,34
37406,CaptinJuice,funny moments at the mall  @ oh yeah then we can hang out   i been busy latly too but ima die of bordom thiss summer so u better hit me up ,34
37475,CaraHope,Oh no  David s off  gots to go take a shower    ortho appointment today  It hurts  @theclassicrob That is so awesome    I love David ,34
37593,CardyGirl,Oh my gosh  8 days since i ve been on here  Sweden is beautifully SUNNY  My knitting is looking amazing  Dog has been ill with fits again ,34
37615,Careey_,Oh geez  i have a bad bellyache  poo ,34
37745,CarjoBergum,Graduation today  and i lost my phone   so sad   but i got a new one soo  lt 3 @luvxs uhm  no tnx  and  we   re not gonna spend so much time together  remember   Oh wait  the weather just changed  its sunny  now  ,34
37764,CarlJrsT,Oh yeah  this last hour is gonna be awesome  in a very sarcastic way  I just had one of those i must ve pissed god off moments lol ,34
37782,CarlaAndCarla,Oh and why are random ppl following me     ermm    maybe ancestors from the roman times  wow   they must have invented A TIME MACHINE  ,34
37789,CarlaCeezy,@MeganMeezy A G R E E D   Hahaha  I love that 70 s show   @MeganMeezy oh my god  Me too  ,34
37812,CarlaPR,@DebraWard haha  oh no   Hope there wasn t anything sharp  Wish I was at #iabc09   Rest in peace  Helen  You were a lovely lady  ,34
37863,CarleenBarry,No beach or boating today    pre uni work n train tickets oh and fucking DELL  I pretty much moved to newquay for the past two weeks    its been the best time i ve had in months  x,34
37920,Carllley,  I don t understand twitter  @lindseyloves Remember how I haven t seen your face for a long time  Oh yeah  Me too  You were supposed to come see my boyfriend Saturday ,34
38131,Carmen_Way,@jcenawwe marry  Oh no ,34
38213,Carol224,oh God  why     freakin pole  #usmnt,34
38232,CarolHousel,oh darn  the loights in the office just went out on me  maybe I should finish this report from home ,34
38252,Carol_Clements,@SHAZOZ wish I was having your day  My lot are all deserting me today and it will be just me and a mountain of ironing   @SHAZOZ I m never going to know mine   adopted   Pain in the neck  because I m also born on a cusp   Can t have an accurate chart ever   @AmyJaneStudt Oh that s no good   I m in the UK   Dammit   @clarinet72009 Just endured 2 days of those   Take care  you may need to go to bed and stay there   I have rebellious eyes  which confound contact lens prescriptions  Frustrated   @SHAZOZ I don t feel it either   These things do tend to make you a bit paranoid though   Oh the delightful morning garlic breath on train  My sensitive nose is both a blessing and a curse   @Calypso2 It all went tits up because someone we know died   Not at the party  but the night before   @xlad mate  did U know the late wonderful Dave Blackman  article abt his untimely death in 2day s Observer  vry sad  Funeral Wednesday   @xlad appropriate amount of coverage in Observer  I thought  He was pretty special  and irreplaceable  Hastings will never be same   Oh dear  Just wasted entire morning watching late friend on you tube  Must stop  Can t bring him back no matter how hard I try  So sad   Note to self  stop gawping at you tube and get out of bed you lazy so and so  Ok  Getting up now   Got tomorrow off work  Not for nice reason  Funeral   @xlad Well at least they only alnost smashed   @woolwytch Aaah   She s blushing now   Everyone is here  We re off to party now  Got 21st Century Breakdown   Might be a bit absent for a while     Out of bed finally  and watching BGT   @richardepryor well  she didn t fool me  But then I m a mum  We know     @Calypso2 No  didn t miss it  just late starting  and yes it was all recorded on Sky    Just glad SuBo didn t win  frankly   @byronelliott LOL   Any pool is worth having on a day like this  paddling or otherwise   I m still envious   @TheODMoor Oh yes   If I had a balcony to iron on  I d be there   What a splendid purpose for a balcony    @Jennifalconer @benshephard   I second that   iPhone rocks   @richardepryor LOL   And don t forget  I bring ignorance to the table    @GillFrayne thank you   looking forward to getting to know you   @thekeithchegwin hilarious video  Put Milo on BGT  ,34
38318,CarolinaWriter,It s Friday  it s payday   oh yeah  as a state employee I had 1 2 of 1 percent of my annual salary deducted from my paycheck  ,34
38344,CarolineE90,@huntercash oh my goodness  I saw wolverine too it was great ,34
38349,CarolineGladden,oh crap  i just ran into the fridge with my face  d00d  it hurts ,34
38447,CaronPhotos,@ochaos Oh pants   that s not good ,34
38476,CarriBell,@Cazzie84 @Rakpenguin63 oh dear   well hugs to all   I didnt see it either ,34
38541,CarriePony,@k files Oh  I hate it when I do that   All will be forgiven  I m sure  @crowandcanary Hurrah   Come by the booth  1554  and we ll have a little something special for you   @lilpeadot OMG   ,34
38629,Carterstreet,Urg  My throat is sore again  Man  my head hurts  oh btw  I am soo happy I that I got to see the awesome animal in my icon while in CA   I shall post pictures soon ,34
38744,CaseyLaboriante,Runch with @tashiaw and hearing of Pittsburg and New York  awesome  Working on such a nice day  not so awesome  @Justin dotcom Your throat is sore from the swine flu that came with your strawberries from Oxnard  Enjoy  Taking that long  cold  lonely walk back to the car after crashing at a friend s house b c you had a little bit too much  ohh oh ooh oh  ,34
38780,CaseyWatters,Oh how I love pink lemonade ,34
38815,CashiToHo,@cherrytreerec oh man  i can t see the vid   its ot available in my country ,34
38828,CasioKayleigh,@XsineadbabeesX I totally agree  @ANF x yea  oh well at least I got a good few hours in the sun I m a bit tanned  @ANF x aww  I m needin one for Saturday LOL Nearly fainted at my blood test  ouchh my arm hurts Gtg into work early  Gaaah I d rather watch grass grow than wait for nail varnish to dry it keeps smudging  @Nikolaaaa Yea LOL buh I feel mean doin that  Excited for frenzy  Dweeb are playing  yaaay Sunbathing  this is utter bliss Oh mee finished a long shift  relax time now Rise and shine  oh it s tooo early Away to school  Photography is the greatest class ever  ,34
39018,CassieOlean,Geeeeting Huuuungry    Oh ya  we have leftover SUSHI ,34
39209,Cat_Orman,10 years    OMG  @NeilVezina It arrived then   Oh dear  lunch with Cath tomorrow ,34
39246,Catalyzes,@ihateRaquelReed D  oh noes  you ll be okay  You re strong  xx,34
39288,CatelynnMarie,the saddest thing ever just happend  apparently  The Land Before Time is supposed to come on HBO  and im not subscribed to it  noooo @WonderlandAlys aha oh hi   how are youuu ,34
39328,CatharineLK,Oh that reminds me I had a weird dream last night  My Mom had to wake me up though  lol well goodnight  Sick of feeling like i m not good enough maybe im not the prettiest or the thinest ect But I m  oh nevermind that just made me feel worse  @mikellaetch I know haha like the whole page was full from with it  Now you know  @fcfdillon It s no problem at all ,34
39393,Catherine_Candy,needs to do english language revision but really is only in a holiday mood   @lovelessandmore oh breathe in the lovely fresh air  I wish I was in the countryside  but I have to revise and it sucks ,34
39397,Catherine_andy,@Andreaheartscgh is your mummy ok  awww  ill keep her in my prayers  thats lame  very very lame  sucks  oh well  it will not break us down,34
39398,Catherine_xD,Ahh crap penalties   United aren t doing so good atm    Oh the joys of revision    Cannot be assed with English Lit tomorrow   just why   Chemistry is not fun    Happy Saturday   But I have to study   ,34
39421,Cathie_D,I think my cheap sunglasses are falling apart  Oh well ,34
39445,Cathulu26,@levarburton congratulations   Keep it up  @ZacharyQuinto oh  and cake   ,34
39604,Catwoman123,@SolarSoda Oh thanx  I like all sorts  from pop  rock  indie  RNB to jazz ,34
39690,CayyyDreee,@moriahphillips you do understand that i still dont like him  oh and yourname is boring change that ishh ,34
39699,CazHutz,oh dear   the bombers are getting thumped ,34
39827,Ce_Luda,@lovebscott Oh no  Please tell me that at least Gambit handled business   ,34
39850,Cecefbabez,I definitely landed on my face    I m takin the L    Oh well  but  at the same time ,34
39904,CedesBoBadies,used up all my staples making a junior mint heart     oh how disheartening ,34
39958,Ceedee,@fusco54 Ha  Well  I came close    3 cans    Did I mention an Arrogant Bastard pint and a half  Well  yes  There is ale too  Trifecta today   #USA Soccer  #RedWings  #Red Sox win   Great start to the weekend   @breburn Oh don t you worry  I m on it  ,34
40091,CelinalovesPink,oh man Wanted to buy a ticket for lady gaga  but they are sold out     whatever I m just happy to have a ticket for P nk on November 28th getting ready for the football game tonight and listening to FUNHOUSE   ,34
40114,Cell5000,@chrissy11686 Oh yes  Plus Fries   Now my stomach hurts for some reason though  strange   ,34
40121,CellarRats69,MrRob seems bit down today  He s lost his sparkle and oomph  send him some love x @annab84 Oh feck  it s Friday  I ve been thinking it s Saturday  My brain is fried  @disarmmusic ohhh bad luck guys   Maybe next year  xx,34
40212,Cephikun,@antipyronympho sorry  am bored out of my mind waiting for dvd to finish burning  I used to wonder if I could outgrow an allergy then later have the allergy return  I think my answer is yes  I may need an ambulance   @antipyronympho your yahoo sucks  I was replying   pout  I hate being reminded how weak my eyes are  I overdid reading today  they re sore as fuck  Going to rest   sigh  @alisonvict0ria yours must be diff than here  ours always show bball over anything else  @RidleyX I can t add you on the spymasters cause you don t follow me   @Charne oh gawd no  you have a compress or icy hot  @frandmb awww  @KendaSmith aye but I ve a need for it all on dvd in the piratey way  giggles  I can t find season 1 or any cover art  show is pure genius @nekophilia you have to be visible to me or I can t IM on AIM  @nekophilia I can t send or receive when you re invisible  @ferlishious oh no  @timmy07 why does this happen  http   bit ly 58PMN   @zOMGitsdc oh no   hugs tight  you and her both will be in my thoughts  lt 3 @frandmb I LOVE it  No la like tinytwitter and it has built in url shortener  Great interface  Best mobile client yet  you gonna try it  @antipyronympho the new BSG movie for Melanie  is around 70   was listening to music on blip fm but I hate that it tweets everything  PS3 then rest  Early day again tomorrow  shopping  Hope you all have a great night  Here s to all of you on this fine evening   cheers  hope you all have a great night  @AMM31 ohh yay for vacation     @AMM31 doing good  missed ya  is raining here a lot  I love the sound  @AMM31 yes it will be so beautiful to return  See familiar sights and faces  That 1st morning when you wake and go  quot I m home quot   @oddjester woo you re doing good on spymaster  for the #Windows7 crowd  check out bottom right corner of my desktop http   i43 tinypic com 2czjmg jpg  @nekophilia powwow sounds fun  I ve never been to one  Have a great time  @nekophilia is ok  you still have a killer left tit ,34
40312,Cezzadwen,@ACTinglikeamama Oh  you have a recipe for gyros  I developed an addiction in Germany  and haven t been able to find any I like in Aus  ,34
40349,ChArM_17,i still felt the familiar pain at the mere thought of him        Good morning  i m still awake  No time to sleep   i think i will be really late today   i ll take a bath now  i don t want a quick shower anymore  i think  24 hours a day is not enough for me  Yeah yeah yeah    So tired and sleepy but still need to go to school   Oh well  i think  i better go back to business now   is missing someone  ,34
40472,Chai_Bo,I miss Voobys   Buh bye Twitter  I effin  love Kina Grannis  Her and her songs     Off to the park   Ooh  I want to learn new swear words   Omg  I just had to tell everyone   Kokko actually does chores now  I luf you zuba  Okay bye then   yay  Awesome crazy random pictures going up   yes everyone  I ve gone all lunatic ish again   Where oh where has my little dog gone oh where oh where can it be   lt   I dont think I got that right   @faarih NO IT IS NOT YOU BOOB   gt   gt  DUMB BOOB   Yeye  finally entire CD s transfered to the  comptuter   Bottle it Up  My new favourite song   one of them   Kina Grannis   Better Together  cover http   bit ly 12WulF   I fucking love Jack Johnson even more now  ,34
40519,Challlski,Just did some hardcore reminiscencing  Kinda miss HS  but then again i hated it so dang much  oh well ,34
40564,ChampionT85,@ShawneyJ Oh  and i also ment to say that you met my Uncle Jeff in DC   and took a picture with you ,34
40763,Chantelle13,Work husband out sick today  Bummer   @mssinglemama oh no  that s the worst   calm now  @BeautifulWreck2 crapcrapcrap  ,34
40824,ChaoticCr33p,ughh math finals today       oh well ill pass anyways  keyboarding and science  2morrow  history and spanish weds  and english thursday ,34
40829,ChaoticLove,@TheRealPokeChop Oh God  I remember that  The only time I begged my mother to shoot me   Get better soon ,34
40859,Char1101,@mattfincham OH NO  not Tony  me sad now   ,34
40875,CharKilburn,oh back to qork tomorrow  guttin stuff ha,34
41020,CharleneVSmart,is back in Chch  oh yea   Now to find a new flat  Have to move out  flatties moving in with boyfriend so I have to go        ,34
41157,CharlieMcFly_x,@gfalcone601 Haha i know  we have to wait until november to see it though  That sucks   xx @gfalcone601 Oh my   Just watched the trailer for New Moon  It looks amazing  I cant wait to see it   Sorry  got abit over excited haha xX i swear im not lying for her again  its not my problem and to be honest shes taking the mick now  MORNING ALL  X,34
41194,Charliee_xx,gymm for the second time today    oh the joys   Haha,34
41277,CharlotteR24,@BadSuperhero Arghh Numbers   the score is btw 1 1 @Funkybabygirl Aw man that s not good  We have coldness and rain over here in London    Not quite as bad as you but still    Xx @Funkybabygirl Oh mann  I m good thanks  going out to the cinema in a bit  Youu  Xx    I Miss Germany  @Dannymcfly Bleughh    Where s the tweet tweet   Oh mannn    Parents sending me to Beddybyes  NIGHT  you know what  i think that i actually hate Jane  Why would she do this to Kirstie  Keren AND Komarl  She s so annoying  Poor Komarl  @Funkybabygirl Oh mann  I d give you mine but they sold out when i went to buy one so i don t actually have one   l amp mysfm  Xx Soo  they d be in music right about now  Aw man i miss @BadSuperhero @ramz95 and Dionne  Wish i was at school with ya   @tommcfly haha you always speakk   Xx @alexroots Hey Alex   I really hope i win tix to see you at trucadero   Do you know when the video for Don t stop looking will be up  Xx @BadSuperhero Mine does NOT work with it haha  And i wouldn t be able to say it anyways coz of my promise  @Jonasbrothers I cannot wait for June 15th  see you then  And i m glad you got you re youtube account back   Xx @TeresaNewland    Oh no  erm  I said that they were cool   Yeah  cool  S @Funkybabygirl  Because of sleep is nice  @Funkybabygirl Hopelessly Devoted to you from grease Lool  Xx,34
41536,ChauniLove,I AM SO SICK OF ALWAYS BEING SOOO TIRED   Having another hard night   FMLLLLLL UGHHH THAT WENT HORRIBLE   Oh yeah    Happy June 1st  Crazy   A man just told me I am number one by using his middle finger  How sweet of him       @mitchelmusso YOU ARE SO DARN SEXY IN PERSON  I EVEN GRABBED YOUR CUTE LITTLE BOOTAY    I AM YOUR BIGGEST CRUSH  ,34
41555,Chawmain,@NYBabe Oh balls   I forgot all about your article in the mail yesterday   Have you got a link to it or an electronic copy ,34
41616,Chazzy137,Oh God just woken up and annoyed at the fact that i have to go to college this morning ,34
41640,Che_So3,Oh man my honey is in pain ,34
41683,Cheeeeeeeeese,@jeeaans oh  you were forcing me   bully  urhm dunt mind really  nothing too expensive x,34
41686,Cheeeeeeze,Oh and  Up tonight with my best friend  Oh Neal  I love talking to you when you aren t fucked up because of drugs and what not ,34
41806,ChefAbbye,Thats what almost all do to hide it and that sux too  I love pop corn  chillin with the dogs eatin  pop corn and watchin  tv  Oh no  they need a lot of water when they are fruiting  You can hump my monkey ,34
41971,ChellyMcNelly,@ddlovato haha awww u guys better watch her or she ll spazz out  that d be a hilarious pic   elle oh elle ,34
42017,Chelsea846,last day in marrakech  oh well hopefully the plane journey home might give my sunburn a chance to die down   ,34
42185,ChelseyBarnes,thinks its sad that all her flatmates have left  oh its a bit cloudy ,34
42292,Chenny13,FEELS BAD ABOUT BFRIZZ HAVING AN ARGUEMENT WITH HER MOM  @B FRIZZZ I know  Thrilled  Oh my ankel is killing me   I can t believe I was attacked by poison ivy   oh and I was born out of love  haha @B FRIZZZ no  everything is going so bad  People are backstabbing me when I did nothing wrong  I feel really lonelyI I am just crying  my power is out  airgo       NO ICE CREAM   catching some zzzzzs  Church in the morning  then  nothing since I don t have a father  going to the airport to SALT LAKE CITY  then HONOLULU  I am sad  OH NO   i lost my book ECLIPSE at the check in counter at the airport     ah  i want to cry  IN A PLANE  BUT GOING TO BE LATE THOUGH ,34
42358,Cherieluvs2sing,@chrisaffair where on earth did you find the ryan cabrera thing from sams club and is that for real  Oh and I have smiled lately ,34
42404,Cherrilan,I dont have any body to twit with  oh well ,34
42440,CherryJihe,Finished dinner  Was really tired today  Oh  Doctor  It drains the energy out of you   ,34
42457,CherryToast,@BlairBonaldi  I have one too  Let s help each other  Let s start with eating chocolate   feeling better  finally getting ready  going out tonight  @Blair Bonaldi  trying to get on with the story    Oh and I want that important scene  @caedeszabini  you did great honey  I love it ,34
42484,Chersie,@hirise stories oh shit I totally forgot  I might have to miss t2 cause I don t thunk I can catch him another time to get your thingy  @cromnac slice you up a treat  ,34
42552,CheshireSkye,Oh my gosh  Whole body hurts    ,34
42610,ChewToy666,@hurokitty  oh  so sad    Peace  kitty ,34
42794,ChicaK,oh i hurt my ankle  stupid cross country lol luckily i can still run on it with no prob though just have to wear a brace,34
42891,Chico_cockatiel,Back in the cage after weekend of freedom on the bookcase   Sigh   Oh well    ooo    millet  ,34
42996,ChilliVerdi,Im rich  and jobless lol  oh  the irony   d   b,34
43002,Chilloutarea,Oh Why    Its so unbelieveable  i love you brother you are in my heart,34
43022,Chiminette,Feel distinctly like death warmed over  oh the things we do for lurve   Feeling distinctly like death warmed over  oh the things we do for lurve   2 minutes ago Feeling distinctly like death warmed over  oh the things we do for lurve   @JoshFittell it s a beautiful day im enjoying the benefits of global warming   while it lasts lol ,34
43143,Chiron7936,@thefrankensteph Wha oh   What happened lass ,34
43303,Chloe_A96,Oh  Roshnie is supposed to be on now but she s not   didn t think Netball was on coz it was raining when I got there     Now no one can take me  Manee is going to b annoyed    Awesome classes next term        Only 1 with Roshnie       3 with andrea and 1 with Manee  @itsmaneesha oh  no more tap tap practice for you ay  mmm andrea left msn  homework for tommorrow    11th july cant waittt  s iphone is stuffed and she cant fix it without deleting everything on it  I HATE IPHONE S SOOO MUCH NOW    missed netball coz mum had a busy day at work ,34
43392,Choclit_Bear,@SilviaSimeonova oh come on some guy who I imagine was on some pop contest or something just simply ripped the soul out of that song  ,34
43422,Chocolate2587,Agenda for the day go home check computer undress play ddr till my legs hurt   oh yeah     ,34
43438,ChocolateRayne,Gotta find an alternate outfit for Tues night      The meterologist said that s it s going to be p m  rain        I want this bob out right now       Oh boy        I gotta find another hair style         About to get dress and go to the mall         ,34
43446,Chocolate_Nubia,Oh my God my body is sore from moving everything yesterday  gt   lt   Ow ,34
43455,Chocolishus,@twmozzi oh god my predictive text  ,34
43474,Chogan25,@mariebollman oh no   you better check that out carefully   if you dont get it fixed no more jumpstart for a while ,34
43621,ChrisAOByrne,work up at 6 45 today  S oh well got a new sim card so its all good ,34
43622,ChrisAarhus,@kiaku you guys could take a pretty decent vaca for what you spend on the smokes  1 every 2 hours  zowie  Oh and I got sumpin to sell ya  ,34
43636,ChrisBarnhart,oh sure  NO sooner do I post my blog about my dead computer  than one of my best friends posts that one of his friends died   @LaurenMaeO I ll try to be optimistic about it then   Maybe @amandapalmer will share some of the bathroom confessions  #lofnotc,34
