,username,tweet,cluster
41217,CharlitaW,i think my ipod just pooped out on me ,36
41237,CharlotteAmberx,has just got my beyonce tickets for november Ahhhhhh cant wait    ,36
41246,CharlotteCorday,another day with no Snuggie in my mailbox  @JShipp Yep  I was allowed the pink  but still got vetoed on the black  @cilling hope everything is ok  Boys fuck everything up always  @kristi04 yeah not bad  two more this week then done  Got sick though  and now I can t talk ,36
41247,CharlotteCox_,Dad just let me have two raspberries  Haha  Thanks ,36
41274,CharlotteODean,hates saying goodbye   It just never gets any easier       hates filling out tax return forms       ,36
41283,CharlotteScotty,I have just tried for an hour and a half to get to sleep and nothing has worked   i was already for an early ish  night  just watched the newest episode of the hills and cant wait for next weeks already  i really do love that show ,36
41296,Charlotte_4,Just got up   a good cup of tea will do nicely ,36
41313,Charlotteis,@steve228uk Awh I forgot you had the pox  Hope you get better soon  @steve228uk  i didnt  attack you   @spr33 Is it JUST for Xbox   @jedfitch I am feeling the geography strain today  @carbonmade Damn  you miss the cut then  I ll teach you  It doesn t look like the L4D2 Characters are going to be as cool as L4D1   I miss Zooey  @indiemusicfinds My Psychology teacher said there is a good chance that they could come into power  @geekachu I know  I know  I wont get into UNI so I can just take a gap year  @robday I am so jealous you get your own space  I have nothing  Five new photos on Flickr  worried Ill use up all my space as I have no money to purchase a pro account  http   is gd Rz1I I hate being gay as I can t enjoy the hot men  no one talks about the hot women  @geekachu Whoah there  you need a new job  @scottnicol Do you happen to have the link I sent you for those cool Lightroom presets  I lost mine  After 10pm I am going to be very lonely  @Angelique110 Well don t worry about it for now  it seems harmless  Just ignore him  @geekachu Maybe we should try it out  hur hur  Actually  it sounds really lame   @ScottNicol I thank thee  @Tooory I mix it up  I like to wear both  A bit behind schedule  going to do a few hours of revision now  @omgclara I am jealous of the Gigs you go to  I am a terrible friend   Isn t that cool  New Photography Project  Light writing Alphabet  #photography OOOERRR  Going to create a CarbonMade profile for my Photography  D www carbonmade com  Hoping to revise until Midnight  @leydon ill look for my largest break and may call you  New 365  http   is gd QBcz Trying my best to get back into the flow  thanks for the reminder @leydon  Have a photo of my Dad with a massive Frankenstein thing that was parading around Piccadilly Circus yesterday  http   is gd RvTw  amp  http   is gd RvVe Two New Photos from yesterdays commute  I love how more and more people are donating to Walkthepic after he has done the run  just because they are so impressed ,36
41319,CharlottexGrace,Hey Everybody I just did my work experience  It was so hard  few  Anyways  i just wanted to say hello and have a great day  Thankyou Lotte,36
41324,Charlottiehole,Destiny s Child were an amazing band   Cause you a bug a boo  a bug a boo   can t eat for at least an hour now  i want my duck for breakfast  just finished my pork pie  i only really like the batter pastry stuff but have to eat the weird pork or its a waste  i hope to achieve goodness one day  got back from swanage about 1 hour and 48 minutes ago  was knackered but my shower woke me up abit ,36
41341,Charlye09,I just finished everything    Now lets get da finals             @iamdiddy I am    ,36
41357,CharmaineHanna,Exam in just unda 7hrs  x,36
41421,CharrlotteLou,Talking fluent pirate just isnt something you can teach tbh    has to come from the heart  ,36
41470,ChasetheRabbits,Just got back from NYC Japan Festival Astor Place St Marks Kinokuniya  Awesome day  ,36
41475,ChasidyMmhmm,@thisischad she was just sad and confused  ,36
41547,Chaveeo,@goebicyu I have nothing to do  @tianamonique you should suck up and press post  hahh thats how starzzz are born  @JaysonBronson   hugback    @kmx9000  hug   how are you giirl  @kmx9000 always move your feet  Call the ball      stay low when passing   when you hit keep your eye on the ball  aim for faces  haha  @Taylorgotbeats hahah lmao  Naw I ve been here for 1yr and 7months I know my way around here hahha  @DomCorleone pssh just working     but hey I can t complain lol hope you have a good day  @NYsFeDDiBuiLDeR just working  how about you dude            @rawdawgbuffalo just chillin and living  you    @rawdawgbuffalo I shall   so you have a store for dogs  a blog  you re a professor  and you do radio   what else    @rawdawgbuffalo wow that s awesome  I used to always wanna loose my voice  @kmx9000 your the exception to the rule  @ Jupiter mhhhhhm I always mix sweet and salty    Chavo wants a bewb job    full B   @pukecakes heck yeah she said shell cut mines sometime this weekend   @mizzminnierockz psssh  Hey if your ever in the phx area I m down   that really means a lot btw   awhhhhhh  Mizz minnie rawks  @JaysonBronson it was soooo funny then we won n shit  n that s all I remember haha @ChrisJervis you are awesome  Congrats to kmx 9000 for finishing finals n shit  @AnaManiac86 haha good luck with those kids today  lmao you have a tendency to wanna whoop bad kids please refrain   leave your belt home @caes interlude its your family right  @kmx9000 hahah that s cool ,36
41572,ChazBolton,needs help   reformatted and drivers won t install for audio   Crashes half way through  Off to get some Brain Food   or just food that may help my brain work    Then back to my notes  Rain is pretty heavy here    knew the sunshine wouldn t last  As you can tell  i m avoiding revision  Its so annoying  @thunder121 watch  you mean look    and i don t get it     Exam in 4 hours   Going to school in about 30 mins    ugh    just finished prison break season 1    took about 2 day    sad bastard  lol wants to go back to sleep  but isnt allowed    JOB   MONEY PLS   Needs a site to download some decent fonts   also wanting to create something nice with a fathers day theme  just not good enough   @Thirkill Meh  Couldn t find the ones I wanted though   is bored and his earlier motivation when tired  has gone   singing along to britney spears  but @richiejenkins isn t singing back   absolutley chucking it down here with rain  I didn t think I would cry at the end of prison break  but i shed a few tears   im really bad at finishing things before starting new ones   @thunder121 I like that song   off to bed at 3am   well kinda  I need to grab me some food first  then stick a good film on  NIGHT WORLD   Just had a nice shower  where I sung The Final Countdown   Played the air guitar  ,36
41625,CheBarry,Aww weekend soon to be over  Then back to work D  @oonlamant booooy did u delete ur bebo     Im NOT impressed    @ladygaga Your paparazzi video has to be the best I ve EVER seen  Can t tell you how many times I ve watched it already  I won   Yaaay  Yay dont have to fly back up 2 NP  Got my Ebay winnings today   O Holly is here in 5 days   arent we just taking over australia       ,36
41629,CheGuevara2,My bay finally got me on here        And the fun begins  ,36
41659,ChebbiPon,cure me please or just kill me me please  no more COLD   needs a big warm hug to make it thru the day   http   plurk com p y38hj Tired  Sleepy  Exhausted  Need my beauty sleep   @ Home  Just got back from eating the most delicious ice cream in Rotterdam  or so I ve heard   @mrassman yes he is def my favo person in d world Thank u for asking amp thank you for being such a sweetie  Really appreciate it ,36
41678,Chee_Che,dudeee  watching Take That on tv  yes  i have resulted to that  getting tired now  might just chill now  you guys dont half  twit  ,36
41734,Cheekynath,@JamesMW78 Just visiting but back for nearly 4 weeks   I cannie wait     I haven t had chance to think about it yet though  Rain rain and more rain  I cannie believe that in 3 sleeps I ll be back on that plane  @Maylonaise I ll send you a selection  Thinks the worlds a better place under my duvet  Don t make me get up  @azdog stuff to do can wait    Give yourself a day off  Happy days    @azdog there is sooooo much on my shopping list  I m going to go crazy  Percy Pigs  Penguins  monster munch    I could go on and on    @rhettroberts @jamesmw78 thats funny that you both pretty much wrote the same message   haha  tres weird  @JamesMW78 always worth going to the gym for that  @JamesMW78 @luise g I m so out of touch  Was Graham any good   Just catching up on UK telly while eating monster munch    love it  @JamesMW78 Good job on the Sunday roast mista   Good going    Enjoy your breast  Breakfast on its way    Wot shall I wear for work today  Oh wait a min  I m on  oliday  OMG  Mista Motivator is still jiggling his black pudding on GMTV  Some things are still the same  Feels a little Zara visit is in order today  BORED of the MP expenses row now  Joanna Lumley for Prime Minister  @jamopo Leicester     I ve heard of that place    Have they got a footie team   Amanda Holden is a cougar   She is so cracking on to the pretty boy  Happy Sunday Tweeps  You re getting hit with the  quot boom boom quot    Love it  @judy jay have fun  Silliness and sun   its the best combo  @judy jay Silliness without the sun would be like a fat kid without a cake     its just not right  haha  @judy jay I m a traveling Northern gipsy  haha    Here at the mo visiting my folks but back on the plane to Kangerooland on Tues  @AnthonyCallea  quot Finding Nemo quot  foxed me as well  haha  Just had my last Sunday roast dinner b4 I head back to see ride Skippy    What a monster of a roast it was  Fanx Mum  @judy jay the gayers haven t  They ve been in the same room for how long and nuffink  haha    Fanks for the update  ,36
41765,CheeseKing,Not gonna lie  tonight I was half watching  just wasn t into it  and I m starting to feel sick  good game though  @AshleyC33 ugh gross  lol  I ve tried multiple times since then  and I ve only been able to get it down like twice  does that sound wrong  @AshleyC33 I can t say that I am  its the dwight howard factor  I just can t bring myself to cheer for that guy  @jlanier01 you went to that game     I was watching from nyc  that was a briliant header      USA  USA  USA    ,36
41784,CheesyLouisey,@wesaysummerrr thanks  yeahh its history  just dreading the 2 essays,36
41805,Chef311,@PromiseMeLove Just talking to you and listening to classical music  Bach Toccata and Fugue   dont know which one  Dogs snoring are fu    ,36
41819,ChefJeena,O h dear  Just finishing off my free ebook and it crashed and lost some data           I did have some fresh strawberries and had great ideas   until I saw the empty strawberry box in the kitchen earlier       @RosasYummyYums Oh no I hate that godbyes are so sad    at least you can enjoy a lovely meal together first  Why is it no one makes gluten free noodles   Spaghetti yes but never noodles   Just snacked on some fresh fries   love some good chips or fries now and then   Hey just noticed apprentice     going to watch it tonight its the final  ,36
41833,ChefScottB,I just filled up on bad calamari and shrimp wanna be cocktail ,36
41854,ChelDev,Got the boys layed down  now waitin for hubby ,36
41861,Chela87,Friday night    And I m not doing anything    But I might go have some tacos at the lunch truck in Pasadena      Just maybe   Had menudo for breakfast    Had soMe orange juice   Saw marley and me  and now on my way to SAMs club to develops soMe photos ,36
41862,ChelaCastillo,Punched a hobo      HAHAHA just joking ,36
41884,Cheledril,@extralife We just got Auriaya down  Consistently downing 2 more bosses each week  Progression is good ,36
41885,Cheleesea,Just got done playing the piano  and it started to rain  mother nature doesn t like my music  haha At the spa getting hair products and face washes just for me ,36
41960,Chelltune,Just dropped my new mobile down the loo   Fingers crossed it works as I still have 17 5mths left on the contract ,36
41964,ChellyBear15,just got back from church and is not eating homemade chocolate chip cookies and whole milk  ,36
41975,Chellybaby,@arreola that and the fact that she died just hours later   she waited ,36
42025,ChelseaBabyxx,Had some lovely sugar puffs and just been playing with my amazing dog jack ,36
42033,ChelseaBurr,Just got home from hanging out with the boyfriendd  lt 33 Today is our two month      Feels like forever ,36
42038,ChelseaChiodos,I just went to see Mya and Brianna  I was so happy I cried ,36
42065,ChelseaJane11,  Just ate a footlong ham and cheese  ,36
42081,ChelseaLeyden,I just found out really bad news   @killrachel @killrachel i need you  i cant do this    Last advisory  Last theater class  joey just left me  i is lost now   Ahh no  Does anyone have spare headphones for an ipod  I just broke mine    I just ignored the shit out of nick  Hahah  @killrachel Last long chemistry period    that put a bright spot on my day Its ok  i understand  I just really needed to sleep i got none last night  Ill call after i eat some dinner  love you  @killrachel Spoons  balloons  class of 2009  Baking chocolate chip cookies with my 2 best frands ,36
42083,ChelseaLovesGS,@mitchelmusso hellooo    Huge fan of hannah montana your so funny in that also in everything else your just a funny person    PLEASE REPLY @AbiLovesMcflyx heloo i called chelsea   ,36
42085,ChelseaLynR,Just downloaded twitterberry  Thanks for the tip @tiffanypr ,36
42103,ChelseaPacheco,Crap   They graduated   Now what   Band is gonna suck now    Just as I thought  You played with my emotions  Why does this always end up happening to me  What did I do to deserve this    ,36
42108,ChelseaPlourde,just got in from football game ,36
42146,Chelsea_ann90,done right   I just got back from a run  ,36
42147,Chelsea_lynn452,Feeling rather goofy  Watching kids wondering what mom got me  ,36
42183,Chelsey1892,Doing homework at the beach  Breakfast is my favorite meal  Time for cereal  Just keep swimming  just keep swiming  watching Finding Nemo ,36
42211,Chelseylea,@CarterTwins me and my friend just drove all the way to Porterfield to see you and we missed it     @CarterTwinsZach me and my friend just drove all the way to Porterfield to see you and we missed it    ,36
42235,Chelspat,Taking my youngest sister out on a date  just me and her   We re on a boat right now    This is going to be funn   I went to 2 different stores to try to find my favorite chapstick and neither one had it   Who knew there was a rush on chapstick   ,36
42248,Chelviss,Just realize what I just realized   We d never have to wonder  If we missed out on each other now   is outside with Meaghann ,36
42262,ChemNerd,Just watched some chick get a field sobriety test outside my window  but she passed  LAME  GOD  I m jjdrunk right noww  and I have to be up in 4 hours for work     That makes me kinda sad because Its make me think of him and what it could have been     ,36
42284,Chendrix7,@riottime Dang it  I could just cry   I loved that show too  Wendy  Brooke Shields  was my fav  And victory  I just can t believed that ,36
42297,Chenush,Was lying in bed with the worst hangover ever  started thinking about Sleeping With The Light On  @JBFutureboy @matt willis it didnt work  One of my best friends is leaving me for 3 months  Just came back from her goodbye party  was fun but sad   ,36
42337,Cheriberrri,@JonathanRKnight  Jon   did u just wake up   I need to sleep  @JonathanRKnight I feeeeel ur pain   for real cramps   did I just post this   I m up and it s 4AM   with a glass of wine and a truffel ,36
42385,Cherlynn,@Cgator1022 I was at Bar Louie last night and you weren t    Just had dinner @barlouie with @kellythorne and @faithienic   now we re off to look for wedding gowns   ,36
42420,CherryArcade,@jordan thegreat Honestly  Because the people above me are having a party with loud music and yelling and sex having apparently  too loud  @WeTheDan I miss you  Mr  Superhero  Come back to Texas  and this time actually talk to me instead of hiding on the bus the whole time  Catching up on my comics from the past month  So stressed from school  I haven t been reading  Mark Grayson  I lurve you  @fobchick08 My page won t even load  Oh no  I just realized  Marshall and Ian are the only cab boys that like talking to me  And now Ian s gone      @AlexAllTimeLow In a helpless situation  ppl will do whatever they think might help  But  a lot are kids who are just following the trend  Update  Not gonna try out for AI in Chicago  My allergies just aren t acclimating  So I ll be auditioning in Dallas where I won t be dying,36
42516,CherylSkinstad,Just been updating the Academy promotions on the web pages  I know who is up for TIG next month ,36
42531,Cherylchanhm,is with Ljiaxin preparing for our 6 30pm meeting   sooooo cool  And Esther just passed her Chinese compo  so proud of her ,36
42550,CheshireGrimace,@zomgzombii3 Nope  Try again   @arcanefeature what did  I just turned my twitter on two seconds ago  @arcanefeature awws okies  feel better ,36
42571,Chesska5,Missing my mommy  Up is one of the BEST movies ever   lt 3 i just loved it way too much  @sailorKa awwww  come with me I have no one here    ,36
42595,Chevex,Made it all the way to Vegas with no traffic or construction until 6 miles from our hotel  Just won a friendly card game with my buddies  30 buck payout ,36
42600,ChevyGuy454,Got a Palm Pre this afternoon  but I still can t get it activated  Having trouble porting my Centennial number  Maybe tomorrow     Still can t use my #PalmPre yet   My number port request finally got approved though  just 2 hours until it is finished ,36
42620,Chewy22,Is disappointed  Lost my first game of spades in three months  The close ones hurt   feels like he just got punched in the stomach  Not even sick  ,36
42625,Chewysgoska,My xbox got the red rings of death after being on for two minutes ,36
42633,CheyChey4,Planning my summer still seems far away     Just had the coolest daydream  Who needs sleep     ,36
42674,ChezAlex,@greggrunberg just watched Heroes finale in UK please tell me Zach Quinto is returning for volume 4    ,36
42686,Chezchienne,@joshinthecity Well i ll have you know I got one  AND and Iron  AND a heater  WAY DOMESTICATED ,36
42695,ChheaZe__xD,@Jessimikaaaa  im sorry  i woke up this morning and felt like shit so i went back to bed and only just got up so no point coming 2 school  talking to biljana on msn  cheaahhh and listening to CLARE the cross bogan  @Jessimikaaaa I just had some hungry jacks      And a pavlova  so now I say goodnight tweets  cya in the morning    Peace ,36
42714,ChiLLBooGie,just coped dat RED FACTION   PoW   imma never be productive again lmao ,36
42719,ChiOKate,@photobucket  no  I m loving it so far  I was just wondering how others feel about it  Thanks for the tweet back though  ,36
42724,ChiTheDesigner,@minastefan can you just take a cute photo and smile for me  I d appreciate that  ,36
42734,Chia912,just asked my Dad why we never wash our van  he just said you can t polish a turd lol  On my way to miami for lunch  I m coming home today  ,36
42765,Chibi_Mariann,Wow I just ahd an amazing COLD shower  My sunburn hurts  OMG  I m too scared to tell my mum and dad about my keys ,36
42773,ChicAlert,OK Im off to bed again  @ameriKandream after a big week Ive decided to stay in     trouble is I keep raiding the pantry  @TheMakeupGirl You ve certainly wet my appetite with that one  is now off to the grind  Off to be a domestic diva  @TheRemote have got your widget on my site but it s not much chop as it shows a away out of date follower count  is going back to the grind  @FlyyGirll5 Thanks so much for your  ve feedback  I get so many  Glad you got rid of the headache    @QueenofSpain Yes now that s a great idea  It might be a good day to just get out there    Thanks for prodding my mind  is checking out the designer handbags on sale at 30  OFF at Bloomies  Thinking about the We The Free Halter Romper @FreePeople com http   bit ly kdKFG #Fashion Like it with the shorts too  #Fashion,36
42774,ChicChica,just woke upp       bout 2 make a baqelll   ,36
42792,ChicaChan,waaaaaaaaaaah have a Cristal induced headache that just won t go away ,36
42862,ChickenStudios,@CandiceJarrett I didn   t go to school  I had to go to bed early for school this morning  I got to go in a few hours @kalleboo No it s not the same  I wen to Palma which is on the other side of the island  ughhh got to walk to school this morning   @Remy Foster No   Still no reply from @lorenb about my SimFinger problem  So no iRape parody video until I get a response  sorry guys @Remy Foster Still not working  @jpmclean  I think I used a different one in the end  @the hit man exactly the same here  I just went off it I spent 20 minutes on that 1 level   Ah well I m having enough fun playing with 3 0 which I got LEGALLY   Shakes his head at people who got it illegaly  @iphone dev GREAT   I m on 3 0 and got the itunes beta from the dev section    Does this mean it will affect 3 0 or we still ok  @Steaps Nope I m not  but I ll be watching it in my house  And I will go ulitmately crazy  I told @Julien Jalon to get me free tickets    I ve seen that episode time to turn over @coollike When I was on 2 2 1 I had this problem turned out my internal speaker was broke  took it to a O2 shop and they gave me a new one School time now   @CandiceJarrett If you havent gone yet  Good luck with the show tonight   Also you taking plato with you  @jpmclean It s so awesome isn t it   @Remy Foster Yeah but I paid for my phone  I didn   t pay for iWork  @Remy Foster Yeah I took the money out today  @Remy Foster  YAY @Remy Foster  @fighthunger Thanks for the follow Friday   Anyway time to play some Sims 3                    @Abcmsaj I know   @manic nimrod Ryan Kelly   Havi9ng fun messing about with macheist chat  trying to create my own room   @Julien Jalon ok thanks  @Remy Foster LOL I m in your favourites 3 times     @Abcmsaj Thanks  @Remy Foster Yes  and iRape  Decided I m going to download iLife 09   Torrents  Anyone got a link  iLife 09 is finished downloading  Now checking if it isn t trojan   YAY I haz an excuse  to clean my room out we need the garage sorted out for more room  Mum has gone to clean up  Bacon butty for breakfast   I love Mythbusters  It s on DMAX right now  @kob UIPrerenderedIcon in your Info plist and set it to YES ,36
42864,ChickenTheGreat,2 Names said I can t get an iPod       I got the sniffles a few days ago   Boo  ,36
42887,ChicoMegan,Max s goldfish has tailrot  I hope that the medication helps get rid of it   @hondita I made it home just fine  I wouldn t have pulled over on a busy highway with no bushes to speak of ,36
42905,Chief_Ben,has alot of strimming to do at work tomorrow  yaaay  just got back from  drag me to hell  scariest movie i ve seen in a while  proper got the jumpies  wen boredom strikes there is but one thing a man can do       i jus don t kno what that thing is ,36
42907,Chief_Oddball,@RavenousReader BTW  thanks for the gifts   I m wearing my shirt  having a dunker and Apple loved that chicken soup  just what she needed ,36
42963,Childishnmy95,Just cant take my eyes of David Archuleta n Kris Allen    ,36
43015,Chimera919,Got lots of meds to take  ,36
43016,ChimeraX,@stevecs nice and shaded in a conference room where I am  death by powerpoint presentation today  it s sunny outside though google failed me  does anyone know if there s anything like Skitch available for Windows yet  I miss that most from my Mac  Already 26 1c in our office  Can people melt  We re fighting for air con because fans just don t help  but can t find the budget  I m definitely noticing lack of love for google latitude  What started as about 20 friends has now dropped to 4 who bother with updates  @RickMGoldie am not needed for counting now  they have enough volunteers  No cash for me  @stevecs computer says no  I will have a look on Monday @windowsmobile Facebook app is in dire need of an update to bring it in line with new fb features  Things just don t work properly now  @stevecs made me laugh  maybe you could click it and take that as a rely    @podnosh warm  We re f ing melting here  got about 15 PCs  20 screens  2 big LCDs  and 2 printers in a room with no AC  28c so far,36
43037,ChinaInspiresMe,is thinking about focusing more  I don t want to be known as one of these people         all talk  no action  Goodbye online world   Jaime and I just got back from a picnic lunch  bike ride  trip to Carrefour to buy movies with proper Chinese and subtitles  ,36
43038,ChinaLuvTaylor,Uploading Pictures at Friendster  Just woke up ,36
43065,Chinemeluelonu,just got done hanging out with Caroline Zihlman and now heading home to study for Logic  sad day ,36
43108,ChipMunkFace,Out of the traffic  seen the car that flipped  i pray those ppl r ok I aint seen jane  amp  the dragon in so long  i just got a headache  aww i just realized i think the sexy chocolate at my job is on his honeymoon  another one bites the dust @Krankitupmag LOL mentally yes but physically no cause my tummy aches  thanks buddy,36
43117,Chipmunkartist,got a belly ache man    this exam just aint looking promising  critical thinking exam    im going in    pray for me  @ritaora nothing doesn t pass you does it lol    SICK     X,36
43126,Chippyzorz,Just saw a bus driver park their trolly bus outside a McDonald s  get out tget an ice cream  get back on and leave  Empty bus though ,36
43137,Chirael,Have to be up in less than 3 hours   afraid to go to sleep  Too tired to even be disappointed with myself  Relieved  and so in love with @theblackqueen   can t wait til she comes to visit   So so happy to be with @theblackqueen   she even makes doing laundry wonderful  @puredoxyk Thanks for the reciprocal follow  Just got your e book on polyphasic sleep  can t wait to delve into it  @puredoxyk Gods  You re pagan too  Nice  @royalgeekg For me it s a toss up between Chococat and Kuromi  depending on my mood I think  Finished mix cds for @marshwee  embarrassed that caffeine elevates my mood so much    ,36
43175,Chizzlewit,the itchy nose is back  x the cool man is leaving  x my stomach is rumbling  x Cannot be fucked getting up and ready  x @Totana its a very long story what happened  ill tell you on monday  x i really fancy a stir fry but i dont think we have any chicken  x Walking to the bus stop and i just realised i m singing along to my ipod outloud  ha  X Not that i play guitar but i d be well gutted if one of my strings snapped while i was playing on stage  x Btw  see you @frazzle  i know i wasn t good before but now i m properly terrified of the dark after you made me watch you play fear2  x I really need a drink but i m too scared to go downstairs  x Sitting in the taxi and i know for a fact i m too dressed up  x its so nice and sunny  may go for a run later  x There was another grassroots gig thing on last night  this time twas The Wombats  hooray  x hmmm   fuck this   i going back to bed i cannot deal with daylight just yet  xx Just bought a Sesame st tee from hmv for a fiver  x I love my new shoes  x decided not to get dominos ha  i want a chippy but the brothers not happy  x Should be just home in time  x Mate yaldy  we have  and a shit load of amazing fruit salads  x So eats and then study  Sorted  x Ha  drank two bottles of prossecco last night  I ll be honest i felt it ha  But everything seems fine and dandy this morning  x,36
43193,ChloJoe993,Ok just got back from Tesco   now attempting to play guitar whilst eating a curry omomomom ,36
43195,Chlo_Dog,just blew pencil sharpenings in my tea   the day has not started well   Jealous of @LianeZucho ,36
43286,ChloeRudd_X,Omg  my greenhouse just got blown over so now all my plants are ruined ,36
43300,ChloeYes,Britains got talent  oh yes  we do   @cobra121 well in that case  count me in on H   Y  TAR HIP W      K bladd  I ve been doing my dance today  I m getting good   x @cobra121 Nopeee  Just listening to Leathermouth and my babe Frank being angry at the world  ,36
43313,Chloe_Rawr,Just was sunbathing ,36
43329,Chloechapman,just had a very bad exam  i ve broken my finger ,36
43333,ChloeeJONES,back to revision now LOL  mcfly took over  must watch britans got talent and the hills aswell  L  justine will be meeting mcfly right now  haven t done an update in agessss  how s everyone  i hate rain   andd i ve only got one more exam and my summer starts   @claireyjonesy haaaaaa  i love your ideas  i ve got new followers  HELLO  it s so HOT  i m actually loving this weather  it s also great going in for an exam in the morning  then freedom for the rest of the day   haven t done an update in agessss  how s everyone  i hate rain   andd i ve only got one more exam and my summer starts   @tommcfly i hope you play the heart never lies on saturday  @rosie rage do it do it do it   scratch that  justines just came online   i need to talk to her  @Cassandroar yeah lol that one made me laugh  hahaa,36
43410,Chococat2523,@novamc I am still on Twilight  got distracted from TV shows  Just wanna know if I should read the 2nd when I am done with the first  There is something wrong with my pic  It doesn t show here  @Marama mama I think they are all fake  @luciemilan I think all of them aren t real  however  I think peter j  Is real  I have got to get my pic back on   @vampirefreak101 thanks  I thought it was hers  @vampirefreak101 thanks so much  This bummed me out a little  @perubear7 I am so sorry   @JanelleIraMae Oh no  I am disappointed  @peterfacinelli Only 4 days left and I asked a few celebs for help    do you think we are gonna make it   Just had dinner and here it comes     food coma  @Vana28 hi where did you see him  I wish I could see him  Kept asking people to help @peterfacinelli  but he never responded me  maybe I should just go do MY things instead of helping him  @peterfacinelli too should at least reply your supporter  @gilbirmingham does    I will keep tweeting for you anyway @novamc my guy friends don t agree lol I am reading Eclipse again  do you like breaking dawn ,36
43452,Chocolatemelts,Just got 2 work  vacation starts 2morro   off until june  ,36
43478,ChoirDiva1996,Saturday we went 2 Schlitterbahn  but got rained out ,36
43486,Cholie,@DavidBlue Yep  Lost was awesome  Now we have to wait 8 months for it  amp  I have to wait until October for SGU   @Cheryl Smithem I ve got to have them  My company is on a boardwalk with each dept in buliding  I ve got to go outside to go anywhere   @wraithfodder That means BBC America is airing the final season right now    I hope it doesn t end on a cliffhanger  @BrianJacobSmith Thanks and thanks for the scoop   My leftover squash casserole pretty much rocked as lunch   @BrianJacobSmith Ha  Just read your second tweet where you used a food analogy also  Great minds think alike ,36
43488,ChollieSwaggmor,@DarthShalom i belong in front of a camera  @donhalejr I just closed my eyes real tight n clicked my heels but I woke up still in IL  @donhalejr yea  just eatin dinner n goin 2 bed  sigh  ughhh @donhalejr I need someone to login 4 me n upload a new 1  My internet is out cuz of these storms out here  Chillin    Found out 5 min later that my hs crush got murdered last night  http   mypict me 2PkP Takin this bottle 2 the dome 4 Deonte  RIP  @CrysChantille 3 out of the 4 r guys I ve dated  @DarthShalom i definitely love shoes  u know im 6 2 quot  im about to twitpic the shoes i wore the other day  @DENISE RICHARDS go to twitpic com  I wanna make bad decisions 2nite  @Buff Bodziak I m not a nurse lol  I m going to be a pediatric dr that specializes in blood diseases ,36
43496,ChongAdrian,Just back from friend s wedding from Ipoh  A bit mess  unstructured  but the most important part is that she s happy  Blessing them  ,36
43515,ChoongYH,@MeiTingT Haha  its just for fun  started recently only thou ,36
43522,ChopOX,Watching Pearl Harbour  One of the best Crying my eyes out at Greys Anatomy  Why wont he leave me alone  I wish it would stop raining  J espere      Lost by 2points  ref was a disgrace   Yayyyy   Bella and Edward finally say i Love You in New Moon  Deeeelihted Watching Britains Got Talent  I Lovvvvve Shaun Smith Soooooo Much  Oh Yeah  watching tennis highlights with a bar of cadburys finest  Yayyy    Won 6 2  6 0 sooo excited  Just had some retail therapy  needed it biig time  Got an amaziiing dress in BT    About to go shopping again ,36
43524,Chopped50ford,@LynnMaudlin Hi Lynn  I am here   Just been busy with work and with Tweetdeck lagging  its been frustrating     #hhrs,36
43525,Chopper3,Transformers 2 gave me a headache  it s just bang  smash  boom but too much ,36
43590,Chriistiinaaaa,I got in trouble for something so stupid and it ruined my weekend  Working on my last English project ever      ,36
43591,ChrilleM,@OscarCosmo Yep  I already told you   Just because  ,36
43603,Chris2202,Anyone know why when you view your followers it show s less than you supposedly have   Only got 8  but can only see 5    ,36
43611,Chris3dt,Trampoline II     We barely got to know each other  Too soon    It s not fair ,36
43681,ChrisCymro,Can t believe we havent got #bigweekend as a trending topic  ,36
43693,ChrisDingDong,I ve just got back from Dentist  I m in early stages of Gum Disease  I m now awake still glad at BGT     Got work at 11 5 then 2 days off  Woop Woop  ,36
43716,ChrisFlores_2,@tawnyakn ahaha the party got canceled   i got nothing to do anymoreee alsooo why so foggy  good morning call from herr  book report  is done  i havent tweeted in a while  but other than that  summer started off greaaat  ,36
