,username,tweet,cluster
29373,Bobbuttons7,@Melissa H I feigned work to get out of going to my cousin s wedding a few weeks ago  I rarely drink  so the open bar there wouldn t help ,7
29374,Bobby1211,@kevinstacy @johnny vodka is going to  along with @sugarcheryl @carlosatorres @Paladin677 and I  Phil is a no  #failedkewreunion,7
29444,Bobsblahg,Learning about Tweetdeck and money making scams     Then going to read @cricketwalker blog  GREAT photographer blogger  ,7
29453,BobyBrian,@doversain No mouse trap  are they going to eat me     is looking for some great advice ,7
29545,BohlinMcFly,IT S NOT SUNNY OUTSIDE   Elma  Me  Madelene and Elin was going to the beach and take photos today  Hope the sun is going to shine anyway ,7
29577,Boletteluna,Has a day off    LOVE IT   Going shopping and afterwords to the gym ,7
29636,Bon_nita,on the bus going 2 tafe  Im going 2 be late 2day ,7
29720,BonneKlide,going to bed soon  soooooo tired   ears are doing weird pressure thing  throat feels weird   Hard to breathe    what a long month may is going to be   especially at work     Dont know what to do with my time anymore   need more friends  or something  Life is really starting to suck   Severe lack of sleep is making me irritated    @PlezurE Love and me dont seem to go together either   ,7
29867,BookerJAY,SAT tomorrow  sucks tomorrow is going to be a LONG ass day  ,7
29909,BoomShakkaLakka,@disneyrunner dangit  I was going to send out fireworks and everything   @CEPSocks anne Good how many times should I talk about you wonderful avatar  ,7
30017,BoredomBusters,Young sparrows  please note  Don t come indoors   Poor Beauty is back in the vet s  Attacked by another dog in the park this morning   Waking up  amp  spending a penny has exhausted the 3 greys  It s their last day   going for a special long walk to say byebye  V hot out there already  Greys going home soooo early  in about 15 mins   Pooey  @DT Glasgow I m a dog walker but not working this Very Important Week   I always scoop  love my @muksak @evibenstein Bloody great  What a wonderful thing to share a birthday with  ,7
30021,Borg3of4,Going to get some old bricks to make a pizza oven ,7
30022,BoriBarbie89,Going to sleeeeeep Hopefully tomorrow my biggest problem will be a step closer to bein solved     ,7
30118,Bossenmayer,@corinamurafa felicitari  sooo  you re going to berlin,7
30149,BostonMary,@CynicalGrl what u r not going to TX   gee I wonder who will win this one  ,7
30150,BostonMorris,Inspired by a weekend of watching Motorsport i m going to organise a karting session for next week ,7
30152,BostonPhotoDiva,Going to have another successful day booking fall shoots  ,7
30205,Bouker,HIGH  Getting to hang out with the 785 crew this weekend   LOW  Going in to work today  ,7
30230,BournerBird,going to enjoy the sunshine while its here ,7
30253,BowlZ,Scary  I think I might start tweeting    Again  Still going to camp ,7
30274,Boxcarlizee,Going boarding tomorrow    last day of the season ,7
30296,BoyMuzik,Home from my 10 hour shift that I made 30 bucks at  Debating whether I m going back or not  @ Venado Dr http   loopt us edfTyQ t,7
30346,Bpaulo,So  I bought new guitar strings today  It made me happy because now they aren t going to snap on me  They can be vicious  Watching tv now ,7
30433,Brad_Cameron,Not going camping sucks  At least the Drive In was fun  ,7
30456,BradfordBook,http   twitpic com 4h0hn   We re going on a Bear Hunt  We re going to catch a big one    What a beautiful day  We re not scared ,7
30459,Bradinator,Going for a bike ride to the coffee shop  All up hill on the way back ,7
30626,BrandiRD,fighting with my mom before 9am is always a sign its going to be a fun day  sweet dreams ,7
30701,BrandonKing16,goodnight twitterfolks  I had a lont day today  and tomorrow will not be any better  Mister King is going to bedd now  He is bored so goodnight ppl  ,7
30753,Brandonnnnnnnn,Omg I can t believe jay leno is going off the air     Omg I can t believe jay leno is going off the air  I HATE CONAN O BRIAN Ughh nick cannon is the host of americas got talent this year   Big let down  Your face rather looks like poop  Goodnight haha ,7
30754,Brandonokay,I m going to the beach today   i wanted to go downtown ,7
30789,Brandyalaine,is not going outside     the dang horseflys are everywhere   ,7
30807,BrantTosi,Going to a Colege Graduation Party with @Kittyheld      Yes I graduated from college 6yrs ago ,7
30872,BrazilianArt,Oi @peruvianArt09 Ivete I read that she s going in September  but the woman is pregnant rsrs anyway I  will provide atention ,7
30878,Brazzle301,home  going to spend the day with the little sis  nails  oil change  etc  ,7
30890,Bre83,So exhausted  Hungry  Sunkissed 2day   lobster 2morrow  fishing was great  Going 2 clean my car ,7
30900,BreBrieBree,@punker616 most of my friends had a c section   It s so natural to be nervous about that  U ll be great tho   Ur going to be a mommy  ,7
30976,Breakthru_Muse,@mmalkoff I LOVED your article in the NY Post   Hang in there  drink lots of water   What is one thing you are going to do to improve yourself   Let me know what it is  ,7
30984,BreanicPanic,Making Pancakes  Or she would have  I wish Jamon could admit his wrong instead of blaming my cousin  My heads hurs the meds are making me sleep Going to Bed   My Tummy  get away but scratches me in the proses  LOL I haven t twittered much in the last few days  7 30am  Stil up  No milk for tea WTF  Goodnight  Starting my second book   whats it going to be about  I ll let you know when its getting good  Watching monsters inc  ,7
31017,BreathlessDebby,wants the tickets for the concert  @officialcharice Hey Charicee  How are u  Are you going to come to Italy again  please tell me yes  one more week  is having a great holiday ,7
31022,Breck15,Back is killing me  Going to see my famiry with ash ,7
31089,Breeluvsu218,Going hiking tommorow  gonna try to get some sleep   I doubt i will though  i never do ,7
31100,Breetje,Going to see Hangover   after drinks  obviously ,7
31118,Breeziebaybiie,hopefully going shopping ,7
31147,Breii1,isnt going to the movies   i got grounded ,7
31155,Brellybelly,going to eat pie ,7
31186,BrendaGrape,Going on the boat again today at Alyssa M s  ,7
31189,BrendaLZL,It s going down  Sigh  LOL ,7
31288,BrentO,@mrdenny congrats man  You actually going to Disneyland afterwards  ,7
31289,BrentR7,BEAUTIFUL DAY  Better enjoy the drive to work cause i am not going to see much of it ,7
31365,Breucklin,Nighters everyone   going to the yard sales tommorrow pretty early   ,7
31391,BriBlackBarbie,@ChungSantana Hoe  did you buy me any  We re so not best friends anymore  My friend is getting me a kitty  and  I m going to name her Chloe lt 3 lt 3 lt 3,7
31400,BriBunnie,Whitening my teeth    this is going to suck   @katieg94  I was catching up on the reruns n I havnt seen that yet,7
31407,BriDaniellee,still can t believe that santigold is going to be at the beauty bar  dang if only i was 18 yet ,7
31506,BrianHandscomb,Darn it  checked TfL and more LU closures next Sat than yday  including exactly where I m going ,7
31587,Brian_Kalisz,@dEnny UK Cold tile in my case   My mom was going to throw the rug out  so I saved it and put it to good use  ,7
31613,BrianaJayy,@Aasri Kayy ummm    okay  well whatever IT is  it can t sing all that well  Katy Perry sings it better  mayne   I m going to see G I  Joe   hahahaha,7
31626,Briana_NavyWife,My husband is going to come no matter WHAT in June  Screw the military and their funding issues  We will sell stuff to get him home  ,7
31627,Briana_ohshit,I miss danny boy   i think i m going to lay out  my phone is broken  i cant see anything on my screen   Just explained to my mother what twitter was i think she may still be confused  I hope she makes one   Haha Had an extremely eventful and fun filled night  Just got home going to sleep for a bit  ,7
31660,BriannaLyn,Watching Smallville and I m starting to lose interest in the show   Hmm    I wonder how there going to wrap up this season ,7
31684,Brianna_Leigh,so much pain  why is everything going wrong  gah  Time for pain meds and sleep  school tomorrow  it s going to suck ,7
31751,BridesVillage,@LordsArt  Thinking of going in the armed forces Pat     We built a military wedding section just for you      w  more coming soon ,7
31770,Bridget9897,@PurpleMonsterrr yeah I guess  kinda boring at the same time too  @Pearlwhite27 Hahaha   the conversation I m having with you is making me lose followers    Last day of school today   @shopaholic3100 Mr Duqueee  It seems like no one is in that class  Did either or them make it into advanced math  @PurpleMonsterrr Oh I m just hanging out  on IM  Going to my friend Bailey s house  I ll be back at like 5 30  have dinner  and than going to a movie so ill be back by 10,7
31779,BridgetFox,is going to be on Richard Bacon show Radio 5 Live c10pm  discussing new Speaker   my prefs already out of the running ,7
31849,BrieonaBroadh20,@MollyVettori awee  haha  thanks  i can t come tomorrow bc i m going to a wedding  ,7
31987,Bristi31,Going mad searching for an analysis of Wordsworth s Lucy Poems  @TomFelton Best of luck  You ll do great as always ,7
32025,BritMWinters,has been awoken by her newphew  So Goodmorning   Is watching old movies again  I am going to spend all day relaxing  ,7
32058,BritanyGlover,going to the river ,7
32187,BrittMckeraghan,@mileycyrus why where are yoo going  mileyy   ,7
32191,BrittNee121,It s cold and I hve to work tomorw  so tired cldnt be bothered going to sleepp   Textinggg    L ,7
32194,BrittNics,A little worried about my pastor  papa   but I m sure he s going to be just fine    God has him      Still a bit nervous though ,7
32269,BrittanyAbney,At Julie s getting ready  then going shopping   Going to get the new album  Lines  Vines and Trying Times  at midnight   ,7
32275,BrittanyAnnTodd,OMG  David Carradine is DEAD     He was one of my favorites  So sad   I think I m going to go watch some old Kung Fu tapes    Everyone is telling me Year One sucks   I was hoping to see that Sunday night  Oh well    Screw the Red Wings   The Ducks are kicking ass and taking name  They re totally going to win on Tuesday   Had fun workin on the house with the fam until G came to spoil the party   what a Debby Downer   Still can t wait to do it again tomorrow  It s all rainy and gloomy outside   and VERY cold   Usually MN summers are EXTREMELY hot   Looks like it s not happening this year  @itsmeleighton Can t wait to hear it ,7
32294,BrittanyDuhs,@jesschristine when are we going to get together  girl   give me a call ,7
32315,BrittanyHxC,not to thrilled about going back to Pittsburgh  About to write my papers   I need to get out for good  I m trying so hard to be positive but its hard        I hate eatting sometimes  My head hurts and my stomache hurts  It might be from cookies idk      I still can t believe I get a 3 week break for summer  spelling errors Anywho I m going to sleep for a little since I won t be able to cause of the pens parade the noise from people ,7
32413,BrittanyyLeigh,Work is thankfully going by quite quickly    Out at 8    Then hopefully hanging out with my besties  Lol  ,7
32426,BrittieCook,Is sad that @wilken19 is probably  going to leave me   ,7
32435,Brittle4,going to a bridal shower today  looks like its going to rain  I dyed my hair  and it looks almost the same  work time  I need starbucks but theres none close to my house  fail ,7
32436,Brittlekerk,Going to get some delicious Italian food with my dad ,7
32486,BrittniRiane,I dont know If I can leave my first apartment  So Sad   It s been a good first apartment with the best roomies ever  The power keeps going out  @Jordan Pack you suck  I miss you  If this rain doesnt go away  I m staying in bed all week til Mommy gets here  http   twitpic com 6h6ef   I m going to be a big brother today   Jameson ,7
32549,Bro12,Going to maurepas be back later   txt me or something ,7
32570,Broadwaygirl723,@uhohspeghettioz I m going too   I am beyond excited   I ll see you there   leaving for Disney World in a few hours   ,7
32601,Broegi,This evening I recognized that there is no projectionists for tomorrow 1900 till 0200    So I know what I ll do tomorrow evening  Now going off to work    Hope that I find a projectionist for this evening  Slice of toast   not good ,7
32666,Brokenwood,Become a fan of Brokenwood Wines   Facebook  New Website    so very very close to going live     cant hardly wait ,7
32732,Brooke3790,Eating at Red Robin then going to the Dynamos game with my Daddio  Got my ticket for the Teen Choice Awards woohoo I m so stoked  ,7
32802,Brooke_Baldwin,Not tired   it just keeps running through my mind  Ugh  night everyone  finals tomorrow  2 done  4 more to go I m going to bed  vball from 9 12  I bet   44577533 that tomorrow will be a rain delay   HAHA pretty bad night  wishing I was going to the giants game tomorrow to watch timothy    but I m not     http   twitpic com 7o4rh   i miss the sharks  i love devin setoguchi @itsCAMiLLEEEE i miss you     how have you been   and @lainebernstein whats wrong     last practice  but i am so excited for miami tomorrow   bye finals suck  i can t wait for summer  then i can go to giants games whenever i want  giants won  but i still have more studying  PRETTY MUCH MY LAST DAY OF SCHOOL TOMORROW  giants game  6th row    Supporting Z ,7
32826,Brookejordan,hey yall   havnt been on for 3days O ive been really busy with netball projects  amp  other stuff  lol how are you all  im still sick  well best be off now  todd wants on  goodnight xo @sOfAhh101 are you going to watch amerian idol this fri nite or going to find out online  haha ily sis  xo oooh  amp  i watched new zealands next top model and CHRISTOBELLE won  woop woop  i had always liked that chick  ooh im going to get her i hope she looses right now haha shes up against bex ,7
32876,BrooklynHolb,@JeremyBeguhn have fun without meee   i m going to missss youu,7
32889,Brooklynn7950,Is going to see Angels and Demons on Friday ,7
32983,BrownerST,The crime car is going Lejal ,7
33050,Bruher_Boy,Apparently fucking Hogi Yogi isn t open on Sundays         I m going to bed  I feel like an old glove today    I need a long bout of sleep  I think  Fuck       A force out  We aren t starting this again  are we   Puppy and I are going to the park    Got totally drunk last night     Went out for a brief while that turned into an hour and a half event    Time for a shower ,7
33067,BrunaBell,Nothing for to do    anyone to talk     i think that i m going sleep ,7
33115,BruthaJames,is going for my first driving lesson soon   @epiphanygirl Are you forreal  I won t tell no one though  ,7
33116,BrutishBloodGod,Going to see Isis at the Bluebird  I wish I wasn t going alone  I think I ll have a fun time anyway ,7
33125,Brvesfan,Thinking about another long lonely weekend with 3 kids and no way to go anywhere         Is going to repack for New York again     ,7
33236,BryceLivers,I m in a car fully of girls  Going to DC to see the halocaust museum ,7
33244,Bryce_Chandler,After the first night in my new place I m very happy   going back to my old house to pick stuff up today then coming back Just finished watching Clue   Omg  2nd favorite movie of all time  Why haven t more of you seen it   I m going to bed  Fun day tomorrow   ,7
33254,Bryleeeee,going to work soon bt soo nt in the mood   my ankle hurts  going to bed as soon as iv caught up with all the goings on on twitter nd facebook of course ,7
33297,BryyoRiddle,Mom is going of to New York without me  but she s going with her sister so im ok with that  home alone for a little bit,7
33423,Bubblez07,@DavidArchie So you re not even going to Sea World   that place is awesome  hahah,7
33468,BuckMargera,Going to work already  @Yummerbunny  no problem,7
33480,BuckeyeBrownie,Stupid Magic  Not a good sports night for the Buckeye State  Ok I m going to bed and reading a little  Sweet Dreams everyone  Why do I get up at 7 a m  on Sunday   when I have nothing to do  @doubleL621 I m sorry  I ll look for a happy for you later this afternoon  Boo  I can t get my twitter to work right on my phone  Wooo      Its the weekend   Going to go lay out by the pool  Hope twitter fixes my texting issues  Happy Friday   I hate it when I cant sleep b c Im worrying about money  P s  Im getting up in about 4 hours  Enjoying a lazy Sunday morning  I m in too good of a mood for a Monday  LOL  Must be the sunshine  Summer is just around the corner   WOO    I have to go to bed  Getting up early to go to the gym and then its girls day  Going to Chili s and having a margarita  I had a fun day today  Love my girls  @YoungQ Hi  I m going to spend today at the pool  Nothing better than laying in the sun with a good book   well there is but I ll take this today  I have had a very productive day   now I m going to enjoy a relaxing afternoon evening  @KrisAllenFans How about all of the above   LOL  @booklover4ever I m half way through the second book  You weren t kidding about them keep you up late  LOL @DonnieWahlberg and We love you  Can t wait for Cincinnati and Memphis  Heading to the pool for the third straight day  I heart summer  @ChargerJenn Happy Birthday  Hope you have a fantastic day  Sounds like its pretty good thus far  @YoungQ  The Hair performance was AWESOME   Just finished my workout @dannywood would be so proud LOL   going home to get ready for work,7
33488,BucklesNDreams,wait to see if i m going to the rodeo cross your fingers ,7
33565,Buffbetty66,@teamapocolypse How are things going  ,7
33662,BumbleBee16,@wilsob01 I m not going to be able to make it to the party Wednesday  I have a dentist appt  GROSS ,7
33771,Burakkocal,Going to ikea today sweet  good food  back home stomach is a bit upset but will ride 2 fun day  cant wait till @banukocal comes miss u so much sis  back from the blood test now i get 2 eat  Going out to get some papers for my new boarding school then heading to istinye park to c termanato salvation ,7
33777,Burdock89,1 day to go and physcis is officially out of my life forever      @Badge24 S ok I m going to kidnap you and take you home with me  x x x,7
33817,BurningRubber,i m  here at work with a bad migraine                  @jenijenjen well the keyboard is becoming mightier than even the pen nowadays  we just have to keep the pressure going    ,7
33825,Burns73,Back from josh s going away party ,7
33915,ButMadNNW,@NathanFillion You re going to the UK   Take me with   has become accustomed to the milk that she uses in her drink     My Fair Lady imitation fail  I has no milk for mah tea  ,7
33962,ButteredShoe,Filling the pool    Going swimming    Gonna try to tan     Might Fail     BUT TAN     ,7
33966,Butterfliest,@momalicious13 Right  loca  So  when we going shopping for our party clothes  Jen s big 21 in 2 weeks and the bBASH  Let  me know asap,7
34025,Button0703,Is going out to dinner and a movie  I hear my Mason,7
34033,Buttons1726,man not going to walmart ,7
34102,BwneyedBeauty,Watching the wedding singer     and watching my favorite part of the movie   when Robbie sings I Wanna Grow Old With You    So excited for tomorrow   I m going to go to my friends graduation  It s gonna be a very sad day  ,7
34107,BxCutie04,yum going to eat some yummy food  ,7
34138,ByrdeeByrd,needs a nap got a busy day ahead with lots of fun   Going to see Crowns ,7
34151,ByronGF,is going to order a new basket ball for summer         @perky88 and get experience to do my PHD in Cllinical  and go on holiday to the USA        If not  then the search continues     ,7
34177,C0GEE,GOING ON HOLIDAYS    ,7
34195,C15CO,Tomorrow is not going to be fun ,7
34209,C3A1R1,ugh  busy morning  every1 s being douchebags  i m going to buy cigarettes  @Mcdoogle What is that  Also  facebook and last fm coming to Xbox Live ,7
34216,C456H,Hey I going swiming today   I am the biggest Katie Price Fan and so sad they split up ,7
34243,CADScoobies,Car manage 27 cars to their monthly meet yesterday  Are we ever going to break that 30 car barrier ,7
34322,CARISSA_3,chillin wit the best frandd  might be going to a carnival laterrr        ,7
34340,CASBAD,@workingmoms thanks he got hurt Wednesday and going to vets today ,7
34356,CASSXIES,@laydmaxix ew    their  haha  typos bug me on twitter  no edit button   @laydmaxix     I m going to have to get off soon   I m sad  hahaha,7
34402,CAtelfser,seeing john through the webcam  at home   relaxiiing  packing  I m going to  SP with grandpa ,7
34537,CC_mayoress,@KaytaJ yo girl what s ya emizzle again  mouse back wants to get yo ass bloggin  the blogs going good these days ,7
34748,CHAELABUG,Headed to work  @WABB said it s going to rain today   At my Mom s  Didn t go to the beach because of my car  @Adrienne Bailon YOU NEED TO HIT UP THE GULF COAST   PRETTIEST BECHES EVER  GULF SHORES  AL AND DESTIN  FL   SERIOUSLY  IT S A HIDE A WAY  @aplusk starting a trend  Trademark the work  At home watching  Mini s first time  Nikki Reed is amazing  At my best friends house  he hurt his ankle  It s sad but kinda funny  @JPete08 SO IF YOU ARE GOING TO HAVE TWITTER THEN YOU NEED TO UPDATE  I DID NOT GO THRU THAT MUCH TROUBLE FOR YOU NOT TO USE IT LOL   J K  I m actually going to bed for real now  listening to some awesome music  JUST ENJOYED A LATE LUNCH WITH MY BRO  I LOVE HIM  HOW IS EVERYBODY S FRIDAY GOING  Weekends are the best  And i especially love fridays because that means i have 3 whole days off ahead  Yay Trying to get out of bed  but my body just won t let me  Hope everybody has a great day  At Lexi s dance recital  She is so cute ,7
34927,CIFonline,This contract is going great guys keep up the good work ,7
34969,CJKoehnlein,Ohhhhh man  Lackland air base Texas is where my wing training is going down  Awsome  Can t wait     Texas     Can t sleep  too scared shitless    Seven days ,7
35028,CK61938,@empiremagazine 3 5    Hmmm   I dont care I am going to see it and I know I will enjoy it ,7
35045,CKanicsar,Wishes I was going to the pxy summer jam  but can never seem to win ,7
35142,CMEINERS,I am going out shopping with mia madre  lt 3   But when I get home   I have to homework    Yesterday was reeeeealy interesting and fun  ,7
35213,CMuffin34,little smokey noreful to help calm my nerves still going to be late  Getting my hair done feels so wonderful  @apiphany they not going to miss all this chocolate goodness  please save me I don t swim @apiphany said employee will not return to work as she has become addicted to the sun ,7
35219,CNAbeckyAA,so whats is everyone up to   #xa be bored  @an other  hug  hey darling  @intrepid316 going to a meeting @4pm gotta pay rent getting my nose pierced and tattoo touched up  @davidcgarcia im good also cleaning  keeps my mind off the drink   going dancing so that will keep my mind off the drink too   @shoebedo  sooo much fun  God now I want to go back next sat  have not been to this club in 6yrs  bad vibe then   now its good ,7
35396,CRYSHPOW,@ polo with daledoh  migHt be going out for some ice cream later ,7
35436,CSINYV,I heard somebody is going to be killed off of CSI NY    NOOOOOO  so sad,7
35555,CUAUHTLI_5,Wait what  Where are you going mari  What  No tequila  so mean,7
35580,CVG95,I m emo because I can t be part of demi s music video  one of the saddest days of my life  @alejandrasevani okay   lets change the subject  so do you re going to work in foxploration or what ,7
35586,CVTruong,Crew party is still going on   Wtf  They always have fun when i m gone   @ayoanthy i know  I thought it was cool at first but it got boring and depressing  MILA,7
35596,CWOLBERS,i cant wait to go formal dress shopping tomorrow    this week is going to be awsome if i could just be all better    ,7
35655,C_E_Hayes,Sooo  our first game is proving to be a bit ambitious and is taking longer than either of us wants but I suppose we knew that going in ,7
35678,C_Lake,missing my boyfriend  he s gone for 2 months  @PerezHilton going to see it today  ,7
35709,C_h_a_r_l_i_e,in the car going to the hamptons  another hour and a minute  Bad news  In the car going home  Good news  4 more days of school and 2 more days of classes Leaving myrtle tomorrow back to NJ  10 hour car ride  urg,7
35790,Cabaline,Just gotten up  I m hungry  I might have a baked potato as a kinda brunch XD Sophie s going to be calling me later ,7
35797,Cabehead12,Can t wait for #E3  Going to be watching @AOTS all day long on Monday  ,7
35830,CactusInternet,I can t believe it  Rafa nadal lost the match   he s not going to win the french open this year  ,7
35851,Cadeene,am going to return the car today am now without any transport and am very sad ,7
35882,Caelakearney,ee going shopping today  meeting qwee for dinner fisrt tho ,7
36087,CaitlinSchall,all my music on my ipod got deleted  @littlevivirito  Lady is too she s freaking out  wellington mall forever21    going to Pearl  @Saruuhh you are welcome Happy summer Sarah    ,7
36091,CaitlinTyler,going to go make some popcorn and watch a movie orsomething  going to go make some popcorn and watch a movie or something  Off 2 bed now  going to sleep now ,7
36156,Caitt_Loserkid,Has just woken up   P and is going swimming today ,7
36179,CaityWrites,going on a hike picnic  i better not get another sun burn today   yay   did i mention i LOVE summer  blah  going to test drive MORE cars with mi madre   text me ,7
36232,CalNurse10,3 hour flight delay in Gothenburg   booo    Finally leaving Sweden   this is going to be a long day  Last night was CRAZY  Partying with Gunnel   good times  Now going to play some volleyball  beautiful day today ,7
36307,Calewetstein,Going to a BBQ    Everyone should eat MEAT  ,7
36319,Cali4696,going to go swimming    funn ,7
36411,Caliiiii5,What am I going to do without my Badzio ,7
36433,Caliypsoe,Going to see a movie   And the shocking part is  not Wolverine      Up 3d  Wolverine count  3 ,7
36509,Calliejg,going to the drive in movies  ,7
36511,Callieline,I feel like death   Feeling worse then yesterday  Not going to work  Going back to sleep  ,7
36565,CalvColl,When is the Sims 3 going to arrive  ,7
36628,Cam_STL,@LMRB No I didn t  I m going to Chicago and St  Louis then I m done   @lovinmyboys Ok  I used to live up there so I m a little familiar with area  Just thought maybe you had some insight   @luvnewkids I feel great now  I m no longer contagious actually bn looking at Vegas deals thinking abt going to the concert there  YIKES  ,7
36814,Camillionare,@MzEdwardz I m going to Koto  feeling a little better  call you after  got to sell dads meat all day tomorrow ,7
36824,Cammayyy,going to sleep  who knew saying say goodnight could be so hard   lt 33 i m so habliss right now  ,7
36923,Canadian_Paula,@MGiraudOfficial Were you upset about the Red Wings losing   I sure was   @jordanknight I just read you guys aren t going to Australia any more  Sad   @jesscarol929 Yeah  he died after midnight last night  Sad   @DonnieWahlberg Boo  I m not going  Sad  ,7
36982,Candi30,saying a prayer    dad going 2 emergency     #worried     @solangeknowles i bet it s beautiful where u r     ,7
37064,Candy415,Roommate gone  All of Moyer away at the Ball  I m definitely going to be naked for the next 11 hours  ,7
37079,CandyCandy_,Going to our summercottage  no internet for 2 days  I wish I could be in Stockholm right now    Going to our summercottage  no internet for 2 days ,7
37133,Candyfizz,I feel ill  Hopefully going to go and buy some new clothes to cheer myself up  x Going shopping  Then Sunday dinner  round two  p I need to go into town but i don t wanna get soaked right through  Starting to read Vampire Lestat tonight  Can t wait,7
37177,CanoeKing,Hmm maybe it wasn t such a smat idea to study in DC  Now I m walking home in the rain and going to catch a cold before my exam  #fail Hmm cant seem to get aMSN to login when I m tethered to the 3Gs ,7
37327,CaptainClancy,Going back to GA  Thank you for the great time at the bbq last night  I m going to miss you kids ,7
37423,Caqtain,Unpacking from Arlington trip  Packing for this week s  leadership retreat  I m not going to be home much this summer  ,7
37439,CarFan_5801,Trying to get various family members to commit to seeing U2 in Vegas  Not having much luck  Some of my fellow car club members are going to Long Beach Grand Prix today  I gotta go to work  Rats  can t get chrome to work w  win 7 64 beta  Suggested fixes don t work  San Diego Street Scene is back August 28 29th Downtown  Headlining Black Eyed Peas  MIA  Wish I was going     http   is gd 15UVB,7
37555,Caramellhuney,Dreading going to the slave ship tomorrow  Guranteed to be busy  No time for twitter for sure  ,7
37565,Carcardoodle,@sunRAYRAYs you two are going to have so much fun today   I really can t wait to finally meet him whenever I dooo   ,7
37621,CarelessNeb,my day is going way too fast ,7
37676,Carien01,Tommorow is officially the day South Africa going down the drain ,7
37726,CarissaNoel,Is going to be in china when miley comes to seattle  Going to work I get off at 930  ahhh twitter  I havent seen you all day  Shower time  Movie in day ,7
37740,Caritogelvez23,@Jonasbrothers i lovee you jonas brothers and i m not sure if the cd is going to be available in shops at june 16 in colombia  i cant wait,7
37776,Carl_Gordon,I ve got nothing to do or say until the footy season starts and i have been to a festival  me mates are going glasto ,7
37785,CarlaBaybee,Going to Matt Chew s Baptism  Yesterday was fun ,7
37818,CarlaSnellen,@maddlepaddle not going remember ,7
37852,Carlbrain,Fuck tornados we lost three crew members me and peaches are going to the hotel All our crew is dead  were going home in the morning Me and joe s one year Anniversary is today  i love him with all my heart and Penis,7
37853,Carlee4Tomorrow,@ddlovato I can t wait to see u in August  @mileycyrus Hope its okay  Time to get some writing done  Can t wait till tomorrow  lt 3  Only going to see Harry Potter one its a good movie  two Rupert Grint is in it ha ha ,7
37858,CarleeNicole,Kyle orton n josh mcdaniels Who  God the broncos are going to suck     Sad day  Someone give me a cure for night terrors   i Cant shut My eyes without havin 1  not even naps   goin on a wk now ,7
37904,CarlisaJ,Good Golly Gee Willickers    I think I am going to have to get surgery on my cocyx   again   it s killing me  ,7
37930,CarloVent,Sugar  we re going down  arent we D  or at least i am  cannot figure out why i am so easily emotionally affected  cry ,7
37940,CarlosFaught,headed out the door going diving ,7
37951,CarlosMesquita1,So  funny story  I was going to to Kayaking but then it rained ,7
37980,Carlotaxx,@SofiaMicaela Ow  How long have you been sick  @jodi ice Oww  I d love to meet you   So sorry     @Droopsytje Yep  And I want to be older too haha xD @SerenaRose Because things don t go as I wanted  @DSMonie Thanks  This was a boost to me haha @ShadyMFC Hi Wendy   Nice to see you here    See you in 9 days  @sylvanav London  Are you going to one of those  @hotdlp Yep  going to the gig is already pretty great for me   So I d be happy just with that  Playing Relax on ze guitar  Love it  Oh and booked ticks for cirque du soleil varekai at the box office  @DSMonie Thanks  Going to bed now    So excited though  xx  WOOT  See you tomorrow  Here I go  @mikasounds @jodi ice Haha thanks for all the support  You do have an excuse  you re simply great  xD    @Biekje Have absolutely no idea    What s best   I was thinking of colour pencils but maybe it s too basic  I never try anything else  ,7
38152,CarmineeV,brooke knows best with @erikkm and @mallypattz then going home to sleep with @mallypattz  ,7
38161,Carmoni,Panic slightly averted  have located missing files  downside  this is going to take frigging forever ,7
38208,Caro_lee,heading to work   ughh its going to SUCK ,7
38217,CarolB790,My fingers look like they re bleeding  I m horrible with nail polish   Horrified  Vanessa Hudgens with Alex Pettyfer in  quot Beastly quot  adaptation   But I m still going to watch the movie next year  Probably going to have to start going to the library for books   I need a job  but if I get a job  I don t get fin aid  WTFFFFFF,7
38313,CarolinaSunrise,@viridescent   i died on a litle on the inside when i saw that movie  just watched Tuck Everlasting   i forgot how depressing it is    not a movie you should watch before 9 in the morning  @MathewGendron  i hope you feel better soon     http   www rollingstone com videos player 28521458 i just realized i won t be able to see 3OH 3 s new video monday   i m really sad now  no one is on AP  it s very depressing   doesn t want to leave tomorrow because she s going to miss her friends  especially @viridescent   dammit  one dollar short of getting @parachute  s album on itunes   @viridescent   do you know if ana  tyler  or eric are going to be there  @viridescent   the rain makes me sad  eight hours until the mtv movies awards  so psyched for the new moon trailer   got to leave school early    geometry exam tomorrow   pretty sure i m going it will be the death of me @TheLatency http   twitpic com 6sp29   looks like a lot of fun   @sarahdessen  s new book comes out tomorrow  i am so psyched  ,7
38338,CarolineCarlin,@JessicaAlbavera WE ARE GOING  oohh YAY thank you so much for the information   I m so excited    He s amazing live lt 33,7
38373,CarolineZihlman,hang out with Chinemelu Elonu my besty and then going to Library on a BEAUTIFUL Texas Saturday  hanging out with Chinemelu Elonu my besty and then going to Library on a BEAUTIFUL Texas Saturday ,7
