,username,tweet,cluster
46130,Cletae, i feel so confused It s a rainy BLEH   DAY  @Greggaz Hey i m ok just setting here watching it rain BLEH   @dasfamiliar YEAH its crappy weather BLEH   @ewok 626 Miss you too   lt 33 @PC Tech      Hugs     My insomnia is working overtime tonight i can t sleep everybody else is asleep it sucks  @laaabaseball OMG no Fair   just not having a good day @DonnieWahlberg where are the #Twugs today i didn t get one  @Twitrblog Please Check out a really Cool site please  http   www twittrblog com @therock247uk The snow is very pretty  @DataBrokers Thanks  Good Morning Everybody  @mcintec Good Morning                            BigHugs                             @therock247uk Good Morning                      Snuggles                      lt 3  Good Night Everybody gonna see if i can sleep feeling tired see you tomorrow  @PC Tech I just woke up a little while ago i did sleep a couple of hours lol i m wide awake now  @ciaag3nt thats great     hugs    @chris ace2 Yes i would love to join you on your bout  Good Morning Everyone  @AppSmile Good Morning  Hope you have a wonderful day with lots of smiles  @iscifitv Sure i would be happy too  please #follow all of my friends i  lt 3 s my friends they are the best  @jkls Your Welcome  @Jenn77 Thanks for the #followfriday  Morning Everybody  @robwymt Good Morning  Sounds like a very  nice Forecast for today   I am back i haz Chocolate MilkShake  And i saw A Bear   @iAlex94 Good Morning  Gives @laaabaseball A Cherry Dr Pepper  @shaggysi0 Oh wow i love it very relaxing thank you for sending me the link  Morning  Everybody ,18
46173,Cliffy9,Poor DCD s  On eammons show this morning on 5live    His last one ,18
46462,CoachGP,Easy like a Sunday morning 10 mile run with my son Luke on his bike next to me ,18
46472,CoachKindra,Got up this morning pumped for bootcamp  couldn t find the mtg spot ,18
46486,CoachVP,Munchkin out of sorts this morning  Heading to the doctors office  ,18
46488,Coach_Colette,Good morning  How will you make this a Marvelous Monday  The choice is yours  really it is   @Judy RN Thanks for the followfriday recommendation  ,18
46492,Coach_Mark,@mark savage how will the buyer of your barn move it   enjoying a cup of morning java in our new home    then back to work cleaning up the old dump ,18
46566,CocoSolo,@Roxyscores The food was great   we missed you though  Wednesday it is  @DEX5 Good Morning  I knew you would come around  ,18
46605,CoconutRoads,Thank goodness   the trades are due back in the morning  It was a hazy  voggy day here in Puna without them  Cool now ,18
46610,CocosGreenhouse,@Dashery Anytime hun    @thebeadgirl Morning  ,18
46635,CodiMcIvor,good morning everyone  just about to head out to work  what an early morning ,18
47380,ConorMadden,I need something to pass the afternoon  I wish to go shopping but no one will take me  Good morning  My brother s First Holy Communion today  Probably be online very little  I think I may be sun burnt     Rubbish on TV tonight  Driving in an hour  Off to drive now   shall miss you Twitter  I think the Nolans have taken all my Kerry obsession now that she s gone  Morning  It s VERY warm  taxi to take me to Heathrow and I stood outside the AV and cried my eyes out at 4 30am  Kerry we re REALLY not over you yet  Sore head  Watching videos of Kerry s last      Her taking off in the taxi and waving as she pulled off was SO Eastenders like   It s soo late  And I have a very early start  Goodnight Twitter  Morning y all  Well  I was VERY surprised last night  but the group that won definately deserved to do so  Masses this morning and then I am going to lie in the sun all day long     Relax time before the big driving test tomorrow     sigh  This Morning  Loose Women  Sunshine  iPod  Sun lounger  My life is sooo difficult  I ve had a busy productive good day  Gooooooood morning  First Communion Service this morning  again  Uploaded some Cabaret      Kate to win The Apprentice  My day  This Morning  Singing lesson  Visit the cousins  Asda in Belfast  Sleeps  Wont be online much ,18
47520,CookiePartyyy,@temptalia Good Morning  It is a happy Saturday   MAC F amp F Sale is on now  ,18
47685,CopingWithIBD,Did anyone catch the Crohns or Ulcerative Colitis bit on Good Morning America  I missed it and did not see anything this morning  Had a bad night     but joy comes in the morning   Enjoying a very relaxing day   Hope all you IBDweeps are well  @jimbell1974 I could not have said that better  ,18
47695,Copperhead_7,@KamrynSmiles Good morning    I set up my account   Have been wondering what Twitter was all about ,18
47726,Cora_Lee,enjoying the beautiful morning @pcharityclassic  ,18
47753,Corbana,Dammit got up this morning hoping for a 3 0 software update but alas no update was available ,18
47787,CoreyChannel,Good morning everyone  ,18
47797,CoreyKosciuszko,I m up early on a Sunday     The satellite dish company installed the wrong satellite and are coming back this morning to do it again ,18
47826,Corey_Cochran,@november juliet Good  I was going to give you more props but they would only allow 3  Good Morning  I woke up at 3 a m   amp  couldn t sleep  went to check everyone s tweets  amp  my account was locked out   I m finally back now  @1capplegate I know I m really starting to worry it s been almost 2 days  I m donating blood this Saturday with a bunch of friends  I m not afraid of needles or blood but the only time I did it I got really sick  Good morning  I woke up with a terrible headache ,18
47831,Coreypalooza,Shower mocha cappicino ciggs and rain  Good morning world ,18
47878,Corinna2Designs,morning   horrible wet soggy walk with the dog now       ,18
47962,Corrina08,Good morning  I wish I was off work today  just had a bagel and going to get ready for my run ,18
47999,CortaneyTyneOx,6 37 in the morning and haven t been sleep   YAY ,18
48130,CotyPatrick,Hi  i are coty and i want vanna s vag  Lawlz  good morning twitterworld someone should save me from boredom  i m watching youtube videos ,18
48145,Cougie,Out early this morning for sneaky swim  Forgot trunks  Arse  Plans b c and d didnt work either  @farnie good god that woman is a bloody mermaid   Man flu still here so having to rest a bit longer ,18
48224,CourtLuvsTeaEye,morning yall     my belly button hurts  oww,18
48229,CourtShizzle,@mileycyrus goodmorning Miley  for you its morning and for me its my bedtime  have a good day  xO,18
48324,CourtneyG319,Good news  I have a job  Accepted the offer this morning  I am employed again after 9 months  I start 7 14  AND it is an AMAZING job  ,18
48419,Courtney__S,is going to splendour   Don t really know why or how I got in  but the Qjump gods were good to me this morning ,18
48762,Crash_Enburn,Farrah Fawcett died this morning   ,18
48937,CrazyShellsSlam,Rainy morning   U S  Open Traffic doesn t help Work til 330 prepare for wise cracks ,18
48949,Crazy_Bliss,@boulderrunner Yes  I am very excited about that  I read about it in my  BKB newsletter the other day   I heart @dianarosea  good morning sunshine  I spot a rainbow  ,18
48953,Crazy_GuitarPla,Good morning my lovely friends  again a new workday  I m sitting here  drink my morning coffee and later I m at work   Get yesterday a new song  play  and play and playyyy it      http   twitpic com 6bnm9   Ha ha after a long dayyyy    ,18
49033,CreationsWHeart,@volverene I hope you re enjoying your day   Good morning tweeple  Happy Friday   @londicreations OK  It s time for you to go to bed  Twitter and all of your friends will be here in the morning  How s that   @prettywhimsical I love that  I won t move until they do  It s like therapy  Love the puppies   @prettywhimsical You re very welcome  ,18
49073,CreepyCrawly1,Just left the hospital   Mom had a seizure this morning     ,18
49178,CrisBrown,I love tweetdeck but it s becoming rather slow at downloading my replies  any suggestions to an alternative with similar set up  @badgay i havent come across many  they re a rare breed  lol @BostinBloke im very good thanks  just getting ready for work  @timjennion morning mr  hows things  Morning all  How are we today  @JonnyMWright could do  @beckycad look what I cam across today   http   bit ly 3QINW #sotm,18
49227,CrissiMarie,I see nyc from the tap bridge  Trying to fall asleep  hate cramps  First cup of coffee since friday morning  coffee never tasted so good  Finally feeling better ,18
49249,CristaHuff,@msbeeee Plus  I met a real woman from Uganda this morning    ,18
49270,CristiBLu92,@KristenJStewart Hi kristen  I m happy you re back now   I was looking for you this morning  I asked Tom to help me  Because you were gone,18
49391,CrookieCat,@RealRobBrydon How can anyone be as chipper as you this early in the morning   You can tell you re not in Scotland  grey sky AGAIN ,18
49435,CrucialPoint,Talked to the puppy guy this morning ,18
49523,Crys218,got to go      got alot of stuff to do today  morning twitter     ok i gotta go to work  someone please come take my spot   ,18
49565,CrystalAutumn,Got a busy day in the morning  Feels like I will never get time to see the movie Obsessed  ,18
49620,CrystalPearl08,making a cake and salmon croquettes  @jamaipanese i hope you are able to successfully wake up for you photo shoot tomorrow morning ,18
49799,Cubsrule23,@LoriJY ITA  going to be hell week and we aren t even in college   OK ladies   Boo has the clips up and I can t even watch them   Good morning Safettes   77 now  high of 91 here today  should be lovely on the playground this morning  I am sure it will pale in comparison  Hope u likes    Good morning Safettes    Thank the Lord it is Friday    I can t wait to get my eyes on an issue of SOD and see Sami and her man Rafe     @Jen whittsend TFF  JS nasty hair   Thank you for your opinion  I am not worried  just curious  I try not to be Rokesha like  @LGM14 Holy crap Cindy    You go girl  you actually got a tweet from Galen              You rule   Goddess crown is yours today  A bucket of ice would be good if Galen was carrying it   LOL,18
49803,Cuchulain,Watching Kung Fu Panda on a Sunday morning    kind of enjoying myself ,18
49828,Culch_ie,Morning  I ll be interviewing Keith Wood this afternoon so if you have any questions for him  please send them my way   via @darraghdoyle ,18
49848,Cullenmon,Early morning with grumpy pants ,18
49901,CupcakeGallery,Good Morning Cupcake   We re open  #sweettooth,18
49952,Curdled_Milk,good morning   let s eat out now ,18
