,username,tweet,cluster
38426,CarolynOnFire,@DesireeDefiant ugh  Kill me worthy  I am listening to brandon heath though  But i want to be with youuuu   @DesireeDefiant right  i dont think i ll be back til five or six  I decided to just text you lol  Dude that sucks   i want to see youuu ,11
38711,CasesandCovers,Become a fan   friends with Case and Cover on FaceBook   We re lonely and want friends     http   ow ly 6IAj,11
38712,Casesayy,Cruise commercials make me want to go back on my trip to the caribbean ,11
39129,Cat5Hurricane,@vikasol I want to go see that but hubby won t take me  He suffered through the latest Terminator movie for me already  ,11
39159,CatHayes,@julianweisser if I want to get the new iPhone I would have to pay  600  Kill me ,11
39175,CatMeagher,farmers market  work out  homework  no slums today  go lakers  also my neighbors are TOO loud  i guess this means they ll be here for the summer  too   going to work when what i really want to do is hang out with @besskretsinger  come viiissiitt meee ,11
39203,Cat_Isidor,I want to watch the rest of Castle for instance  but ABC has taken all the episodes down    Save one   Grr,11
39282,CateSaraBailey,is off to get new glasses  doesn t want to go pick up sims 3 from the post office becos i know that spells the end of my learning    mmmm what to do    ,11
39289,CaterinaAlisa,is so upset  i want to leave to Italy asap @kyleandjakieo play vanessa hudgens new songs plz or vfactory ,11
39363,CatherineFuller,Now I have to go back out in it  Bye bye   I just want to nap  x x I don t want to go to the doctors  I m starving  and I have to non stop revise today  My computer chair leaked oil or something all over my carpet  Weeks I ve been wondering where all this black keeps coming from  I m sick of constantly being in pain  I m totally falling to pieces  It was only a baby  I hate it when my coffee goes cold  Radio 1 live on the internet is on  2 hours of house tonight  L  it was gooooood  Such a long time waiting for the new series     Suprisingly I m the only person who isnt burning in this sun  I ve taken precautions today though   suncream is on ,11
39444,Cathryn_Mowbray,really want to go to Ireland   stay in a cosy cottage near the pub ,11
39452,CathyBryant,Minding whip cracking hubby who informed me I have 20 minutes to finish e mail before I have to jump into writing  where I want to be   ,11
39738,Cazzybucks,@ chuckreally I want an inflatable dog  Bern won t let me have a real one  ,11
39744,CbatmanW,Haha tomorrow will be BOMB you can t miss out megan kun  Please   My eyes hurt  Gahhhh  I don t want to go to work  Someone rescue me   @liz cave it ll be one of the last things we do before you leave   BAH,11
39754,Cc2oo9,I Want Ginger Hair ,11
39761,Ccaarla_arg,@Jonasbrothers love much better  i want you call me ,11
39765,Ccandyffreak,@barbiegirl4445 no  i cant but i really want to ,11
39792,CdewiJ,@ratna ratna tom yum fried rice     sounds delicious  i want it too     @marmarzz you are so mean mar  I don t want to trade you with anything anymore  I wish you will nvr have your bloody leekkkk   hahahaha   ,11
39799,CdnImportGirl,I don t want it to be Sunday  cause that means tomorrow is Monday     sigh   is rockin  a minivan til the STi is ready  I miss it already  Is home with Travis and eating Cinnabon  YUM ,11
40120,Cellae,But what will I do when I m thru them all  I want the Twilight story to last ,11
40228,Cerealkiller333,One word  GUY BERRYMAN     I want his beef  Sitting at home   doing art ,11
40451,Chadith,I am trying to raise  4k for my thesis film asap   If you know any kind souls who may want to help  please let me know   thanks  chad,11
40525,Chaluu,@jedijen hey  I want a twitterscope   ,11
40528,Chamall0w,I search Love   And I want SUN SUN SUN  ,11
40534,Chameleah,I Two NIN  Janes Addiction Tickets up for grabs    49 a piece   Show is next Tuesday and sold out  If you want them let me know ASAP  ,11
40653,ChanelSky5,I am depressed and pissed off  I want to throw something ,11
40729,Channy_Star101,I have to go to some stupid piano lessons or watch my sister dance    I don t want to  but oh well    See ya later     ,11
40777,Chantelleog,i don t want to go to work today and am very nervous about the courthouse visit ,11
40969,CharityxCore,I WANT SOME BBYCKS CLOTHING  ,11
41052,CharlesThe32nd,I want the weekend to be over  I eated my ipod like a cookie  NOOOOOOOOOOOOOO Bye for a day  Eating supper ,11
41076,CharleyHarley, my fab broke @ohhaiicoist I WANT A FAB ,11
41098,CharliPaul,@IckleNeko I want peanut butter   tesco value is literally the best peanut butter ever    but i dont have any i only have rubbish sun pat ,11
41104,Charli__lou,@lewisphillips I ve given up  It doesn t want to load  ,11
41129,CharlieDishere,just gymed it up now time for THE HILLS FINALE i dont want lauren to leave     ,11
41289,CharlotteTwine,@tashatwine nobody cares about your carabiner situation  get a life   do some revision  Yay to Shaun Smith  He is amazingg  Please go away Susan Boyle  I don t want you to win BGT  So excited for Julian  has had a hair cut ,11
41307,Charlotte_nomad,@Makenna Nomad I know  I want everyone to be happy  but that doesn t happen all the time it seems   @JLKulio aw sad day about the omelet   I sure know how to make everyone go away ,11
41329,CharlyBrown1907,woke up  rainy  i want to be 15  just a few days til my birthday wooohooooooooo    love yall soooo D 3 38 am   MAybe ill do an exchange  shopping ,11
41556,Chaworth86,Love that the dog store next to my work is having a party and all the dogs that are coming are wearing party hats   I want a party hat ,11
41569,Chaz1308,  Gig was awesome  Am exahausted and so dont want to revise  Boo Hoo  is going out   I so don t want to  Waaay to hot   Sigh  This holiday sucks  Worst Summer holiday ever   and only 1 week in   I want to go back to Uni Cardiff  @LauraRIOT I can ny find it  gotta call the hospital today    to have surgery or not to have surgery    Freeeeddoooomm   Schools  Uni  out for summer  @annabeljade I m on a plane now  coming to pull you out of IT  @LauraRIOT Ahh   now that is understandable   I m glad your got your Paramore mojo back ,11
41685,Cheeeeeeks,yes  @booty and @bootyHOLE exist too     makes me sad for mankind @chelseaparadiso chelsea   why don t you ever twitter me back      i m the #1 paradiso girls fan in michigan for realz  @JonathanRKnight that really sucks     i really want to meet you guys  well  hell  i want to meet YOU the most   make it happen babe     @JonathanRKnight could you hook me up with 1 meet and greet  TRUST ME   i m a total loser with no friends that would even go with me LOL ,11
41977,Chellyshellzz,Want more friends on my BBM  ,11
42123,ChelseaSusannah,Im up at 7 am on my day off just to go to the dentist  I want some tea but I m out  Ah well  bedtime ,11
42127,ChelseaTori,Had a fun weekend  Dont want to go back to school  Boo   Science in the news  Oh just kill me now   I think i just had my heartbroken ,11
42134,Chelsea_18,In math and really just want to leave and get some coffee  Perhaps a french vanilla  ,11
42152,Chelseababe,@mandatheactress Come with meeee   I don t want to go alone  hah j k I wouldn t ask you to do that ,11
42162,Chelsearad,Cat sitting for a friend  this cat isn t letting me sleep   ugh   This reminds me why I never want any pets    running the lake is no longer painful and is now relaxing enjoyable ,11
42204,Chelsey_Ann,@dannynelson don t be mean  @onefullyear and @wearebirds im super jealous  I want some @emilymaine @MeganCamp have fun guys  @wmanning i work Tuesday  monday is the only day I have off,11
42220,Chelsicka,I wish this was easier  Or that you got the hint  booooo  ja sjdf ois fsdf It does not feel like the weekend  Dress rehearsal tomorrow from 2 6 30 I want it to be February 2010  I want to go to Disneyland NOW   Watching the end of Harry Potter on ABC  They were so cute back then  ,11
42239,Chelssaayy,I do not feel good  I want it to be tomorrow already so I can have fun ,11
42250,Chelyandryos,i want to kill yourself because you make me broke ,11
42253,Chelysa,I want too ROCK AM RING now     ,11
42275,ChemistryGoober,I just want to get some dang sleep     @regiscannon won t wAke up when I call  Back to work and back to missing my love   I don t like Mondays,11
42293,ChennyPW,@pyngoi  nothing much la  just upset cause already plan smthing n suddenly changed  i ve really prepared myself for it somemore  wants to watch terminator salvation  but too bad  my movie partner is leaving me for Bali trip tonight  restless mind constant coughing   insomnia  CRAVINGS FOR NEW GADGETS SO BADLY   esp for BlackBerry  i want i want i want   planning to go gym in the afternoon  and attend an event  Life is Meaningless  in the evening  Have a great weekend   @butterflynn so happy to know that finally chuck said the long awwaited 3 words to Blair  THANK GOD   hols is good hving good time here  is excited about her outing tomorrow with nadia babbyy ,11
42295,Chenoa818,Any Ideas as to where my dead cell phone could be   I want to pull some photos off and well I can t find it  booo ,11
42382,Cherithe,Commercials   Stop advertising the Ghostbusters game  I want it and I have no money for it    @ZenMonkey Planning to   Our days are cram packed  and the stuff I m taking to make sure I make it is plentiful   ,11
42391,Chernogorov,                              Marketa Irglova and Glen Hansard   If You Want Me ,11
42422,CherryBlossom_x,so tired but i dont wanna sleep  ugh i really want a new digital camera  Im ready for my jeep to get fixed ugh   new car ,11
42470,Cherryadestains,Take me in a hot air balloon plz  Ohhh  that ll teach me  I nearly did passing out and stuff   I want to play Scribblenauts so bad  Hurry up September Ughh  I dont want to get up and draw owls  FINE  Ill get up  Ihate you  world   #Spymaster is blatently a total rip off of  Mafia Wars   and thats shit too  I just wrote a fantastic song  Some might say Im even better than Bo  Hello  I am at my boyfriends house  It is all very exciting ,11
42497,CherylColeUK,Freshly Squeezed lied  They only showed the video in the end   @dylan mason @Kimbalicious i hope you re right  i reaalllyy want a Cheryl solo album but i REAALLLYYYYYYYY don t want girls aloud to end  @Girls Aloud fans are disappointed that the record has been broken  @luce0606 no promotion   no record  Untouchable at 33 in the midweeks  @blazevxi i havent even heard of Azerbaijan  i want our manager to be alan curbishely i decided  also  can you please ask spurs to make   @L0wey hey  you can follow this link  http   tinyurl com cb55dv @JustJames  she sounds amazing  must be preparing herself for her live performances on completley cheryl songs  @girlsaloudmedia haha i love sarah  i hope the cheryl cole gets deleted soon  like the real cheryl would ever update with stuff like that  @gawhatafeeling well actually last years tour haha  i have never uploaded to youtube before so im really confused  @amandaalinton aww glad you had fun  we all love Cheryl  xx @itzkk96 yeah  maybe  i m sure it will be amazing  apparently the album will actually have quite a pop vibe to it which i m pleased about  thanks again to everyone who said happy birthday ,11
42547,Chesere,@iamdiddy I want to have fun  @kennyburns the singing was bad but the dancing was WORST   that s how you old playaz get down   lol   2 cute ,11
42603,Chevygovroom,I want to party down  ,11
42663,Cheyenneezy,I want to go boating     But instead I m doing laundry  ,11
42665,Cheyennie,@DainFam0uszD I really don t want to  I just want it to be Friday   I miss my other half   Where are you other half   I fucking miss my brother   Therapy next week  Not looking forward to it   I wanna stop going  Have to get off my phone and let it charge   @TheRealJayRome lol probably shouldn t on here but I m glad you did say it  Making me want to catch the first flight to London  Going back to Livermore  Mission to today not successful at all  But this guy did help me pick out a cute birthday card for my dad  ,11
42767,Chibiookamichan,I feel gypped  everyone is going to Vegas without me   I want to go too  with these people even   sigh  Just finished watching Hana Kimi the drama   Was very good   Now to figure out what to watch next ,11
42835,ChichiTjandra,I want ice cream  Not watching Star Trek tonite ,11
42885,ChicoGirl85,how do I gain weight   I lost 20 pounds and I want it back    I m only 108 and I m 23 yrs old at 5 7  Not healthy ,11
42939,Chikabobika,@selenagomez really dont you like texas anymore  or just want something new  cant wait for you album  keep going your amazing ,11
42997,Chilli_chowda,Been quite a boring day      But i dont want monday to come  @james morrison1  Hiiyaaa i am like your biggest fan   i lovee you  pleasee replyy   Have you had a message from LauraEagles  bye xxxxxxxx,11
43134,Chiquita87,I miss my daddy  And tony doesn t want to do anymore  thts his lost @8johnny8 I know I m tired I m not use to this ,11
43216,ChloeBabe_x,doesn t want to be back in England ,11
43295,ChloeSyphers13,i want to go shopping but sadly no one will go with me ,11
43360,Chlowie,I WANT IT TO BE JUNE 4 ALREADYYY     i dont want to study math  Soo tired  Don t wanna study anymore  I went to the movies today all by myself  Ha  Now dinner with mommy and daddy ,11
43409,Chocobodaycare,@AChocobo  Gives a waffle  Did you want to race  We have several race tracks for you to choose from  ,11
43497,ChongChu,Really want to sleep  but they are jackhammering the floor downstairs ,11
43705,ChrisElison,Not too sure about the new YouTube beta profiles    message me if you want to try it on your channel ,11
43813,ChrisMadden,@playspymaster I want an invite  If you guys feel like it  ,11
43824,ChrisMcAtee,@jenn niceweiner i can t or i would  @jenn niceweiner No I don t want to because I don t want to sing to someone that s as pretty as you if it s not going to sound good  @jenn niceweiner Thank you   I like the sound of your voice as well  Very pretty  @jenn niceweiner wtf no it doesn ttt record it and play it back  going to bed off day tomorrow   lifting again Wednesday though ,11
43850,ChrisODMedia,doing some html css stuff    taking a little while longer than planned     i want to get back on the silverlight stuff ASAP   ,11
43866,ChrisRAWRxo,uhhhhh BUILDING UP MY TAN ahah  ive spilt glue on my blackberry OH NO  uhhhhh WOT IS UP  ahahah uh i want you to ACTUALLY want me please        no      NEVER GOING TO HAPPEN  My birthday  had a really nice day   lt 3,11
43949,ChrisWood415,Hungry   Really want to find an L A  farmers market for some fresh fruit   T Minus 13 days before my dream vacation ends    ,11
44102,ChrissiCatrin,Justwatched the Jon and Kate Plus 8 episode    Im sad now     cameron  i am super jealousss   i want a slice   No   Oh my god I cant believe they are getting a divorce  well basically  I want them to go back to Jon and Kate from season 1 ,11
44105,ChrissiRose,really wants to see Drag Me To Hell  anyone want to come with me  ,11
44228,Christal6284,@TinkerbellTanya That s all I want    ,11
44249,Christen2727,Why is it that I still wake up sooo early on my day off     All I want to do is sleep ,11
44339,ChristieCohee,I want to take a trip across the country with my friend  but my parents want me to find a job first ,11
44463,ChristinaTX,No more high heels on show day  I want my fuzzy slippers ,11
44539,ChristineG_,And I want a new car       ,11
44559,ChristineMC0828,I m at that point where I just woke up and the bed  blankets  pillows are so perfect I don t want to move  But I have to get up to pee  ,11
44603,Christinexxoo,Why it is that the good guys are taken   or atleast the ones I want   I have a stalker   let s hope he doesn t come to my work   Its pretty scary     Im there when u want me   u arent there when I want u  U drive me crazy   and Im sick of it ,11
44695,ChristyPanic,I want Sims 3 soooo bad   I ordered it but my stupid card was denied  lo l,11
44876,Chuie122,at home crying   anyone want to make me feel better  cant stop smiling ,11
44956,ChynnaHaas,Doing downtown Beloit in the morning  coffee  farmers market  angel museum  shopping  and lunch  Message me if you want to come along  ,11
45269,CindySunShyne,Want tennis lessons  Holla at ur girl CindySunshyne    Get in shape for the summer   But most importantly  get in shape for you  ,11
45293,CindyorShy,And Jenny is so gorgeous     PFFFF i love her style  i want her outfits  Cindy a attrap    un  quot bronzage quot  trop bizarre  but the sun it s soooooo good   WHYYYYYYYYYY I DON T HAVE MY MAIN PHOTO     @ I hope that Twilight will win tonight  YNNNNNNNN      In France it will be 3 am     The channel is MTV   because I look at MTV on my computer but there is not MTV MOVIE AWARDS   HELP ME PLEAAASE HAAAAAAAAAAAAN I did not see it the traiiiiiiiiiiiiiiiiiiler         I want a video pleaseeeeeeeeeeeeeee  @Elsssa Yeah it s too bad i know    Yeeeep see u tomorrow  ONE WEEEK AND HOLIDAYYS    Love u my Z  YEAAAH MILEYY  D it s cool  Yeep 200 updates  and I am going to get ready  Watch MTV MOVIE AWARDS 09 agaiiin  @Dreeey You re here    i gonna go to bed  GOOD NIGHT EVERYBODY  lt 3 lov  Twitter  ,11
45302,Cindywhatt,@bobbyedner  crying  why does he have to go      this is one of MY MOST Saddest day evers   i was doing my homework but i dont want to no more ,11
45328,Cinnamon2002,@x0me880x @joesbrownsugar i actually want to do mine in a tropical theme  i have bedding  art  etc  but 4 some reason i havent done it  ,11
45375,Circa09,So bright outside  I want my skim board  but I don t have time to go to the beach  going swimming tomorrow with my speedo  can t wait ,11
45416,CitaStar,i want a dog      im Lonely ,11
45426,CitizenTAG,@kennethwhalum we want an update on www thelifeofken com        @kennethwhalum Your profile pics looks like your running for President 2016  2012 cuz we want Obama for two terms  ,11
45473,Civic_BOI,@JoshDallasFan90 TALK TO ME CAUSE I DONT WANT TO WALK INTO THE OTHER ROOM AND TALK TO YOU    ,11
45511,Ckroam,Craving the SideKick 2009  Too bad I don t have one   @escentz Holy shit  I m scared of needles    Marching today    F word  I don t want to wait for the 3G iPod Touch to come out in September    I want to get it now  but I ll regret it              There are going to be alot of iPhone 3GS videos today   @escentz Yoour nails are lovely  ,11
45567,ClaireBoo,Nothing works to sync my N82 contacts  Zyb gives an error  Nokia CD s don t want to install on my Mac  Mac iSync plugin doesn t work  @zjuul precies ,11
45586,ClaireElward,really want to do something today     dont want to waste another day ,11
45598,ClaireHigley,i ve just set this up last night and i really want to add a picture but it wont upload ,11
45688,ClaireeRrr,Don t want to go to work   Its pouring  ,11
45760,ClaraTrans,ad Magpie Advertisement  how do you guys handle fax   i want to receive them via email  no hassle  anyone tried MyFax   http   is gd 12jAc,11
45770,Claraluvschu,I want to learn korean       whatthehellzzzzzz  ,11
45838,ClariceGeorgean,   Kill me I want to die  Put a bullet in my heeeeaaaad   Ten points if you can name the movie          i miss my cell   bethh i want too go to  the bgt tour soo bad  i will ,11
45848,ClarisTyler,a bbq with a ton of food  Now on the bus back  saysI want to go out today   will probably be startingmy temp job as amortgage loan processor in a week  i am so excited ,11
45870,ClarisseMack,@fobeeyo hi quang  i think im going down there in jun when ate imee is there  Ahhh   My skin is back to normal   yay   TFG  Woke up verrry happy this morning  I had the BEST night  working now  craving food ALREADY I want more spicy yellowtail yummmm    ugh   I LOVE the rain  but it makes me want to    eat sausage burritos from McDonalds haha so I got some  hard time waking up this morning Working hard in this cute little cubicle of mine   ihop breakfast ,11
45930,ClassyJulieO,there is no one in the office today   i m lonely  i don t like it  at all @Bruno108 i went to  milan  genoa  pisa  florence  siena  rome  sorrento  capri    and i want to go everywhere  ,11
46074,ClaytonsKitten,Headache is going away  I want a nap though  And it s Free Comic Book Day   too bad there aren t any stores doing it near me   Wondering where Subeta went  Was hoping to show off my cowgirl HA before I have to go into work   Still no Subeta  Cancelled the mum in law babysitting job  It s a shitty day today  The sun is mocking me  I swear  I want my bassist  ,11
46191,Clintendo64,Were passing lake travis right now  I want to go to there  ,11
46322,Clunk83,@nayyz No fair  I want to be where the sun is at   is getting sick of issues happening to other peoples stuff ups   Then I have to fix them  But thats the life I lead    ,11
46403,CoCoEvans,needs to go to sleep but i dont want to go alone   ,11
46642,Codster27,@LaurenConrad dang i missed it  glad to hear it went good i want to go see Britney s circus again but i dont have anyone to go with ,11
46714,Coffee_Monkee,I don t want to leave Waterfall today   One final bounce and goodbye to Jon and Tory  then back home ,11
46796,ColeAshby,I think the dentist overly numbed my mouth  I want to drink my vitamins  but I m afraid I d end up wearing most of them ,11
46946,Colleens6677,@ktsummer  That is awesome   I want nktv at my house    @Cincylovesnkotb I know   I just keep thinking that next Tuesday I get to see them again   I don t want next week to end  ,11
47151,CommonJoe,@NancyRants   f @k off  I can have as many mid life crises as I want   Friends of mine are the promoters ,11
47232,Concannon,Want to write blog post about enormous social impact of Twitter after watching #Iranelection all night  but too busy and on holiday soon ,11
47355,ConnorJack,Half way through our new site  @TheSimsHub I m going to kill the person who should have went down to Manchester for me    only kidding  don t want the police on my door ,11
47367,Connorcascante,I want my baby god brother  Change me plans were not gonna see up  Gee left to go comfort her mom i wont see her for 2 weeks  but before she left i of course had to go get her evian,11
47385,Conor_M95,@nerdynerak That refizzle thing has made me want a soda  And we have no soda  ,11
47415,ConstCat,day 3 of bbq fest  Never want to see a bit of meat again   Missing Mark ,11
47430,ConstanzaOg,i know you want me ,11
47489,Cony87,@casinoweb Noo  I can t go  I live in South America     I m sad  You ve a fan here in case you want to come n n  Dreaming is for free  ,11
47539,Cookies_Cream,doesnt want to wait all the way until 4pm tomorrow to listen to hamish and andy   ,11
47646,Coopaahh,I haz a headache   My window was left open all day    I want a baaaaasssssssss     Trim castle hotel is niiiiiice   ,11
47671,CootMan,At home being bored i kno this sounds corney but i really want to see UP   Lovin my new job ,11
47698,CopyAndChase,@smoshian  i dont want to get raped   @TheJakeasaur really  ,11
47812,CoreyScarpero,@jordanknight  I want to cruise w  u next yr  But not sure the hubby  as supportive as he is  will be ok with the time and      ,11
47851,Cori_Leigh,@JSwizzie as soon as I want  I just have to get my sbux transfer going  ,11
47867,CorinR,ahhh theres a HUGE bee behind me i dont want to move  quot   ,11
47973,CorrineShapiro,sunshine   but all my shorts are in the wash  i m losing the will to read     my book is awful  one exam left  then back to school    rubbishhhh     i really want it to be holiday time     VFestival ,11
48013,CortneyXox,Ew i smell like bon fire right now and have a huge headache   wanted to go out but cant cuz i have to FREAKEN study for exam tomoroe  i really DONT want to    ,11
48014,Cortney_Ellis,So bored  I want to sleep  But a What i like about you marathon is on  So ill probibly tough it out for a little while longer ,11
48249,CourtenayPress,I don t want to move  back  to New Zealand     @NickkkJonasss Congratulations on your album release  I can t wait until Friday  when it comes out in Australia  Good work ,11
48335,CourtneyIsPhil,Wants to go CD shopping     I want to go Wii game shopping too  but CDs are more important  because I haven t bought one in FOREVER  ,11
48468,Cousin_D,@MakeThemGoCr8zy what u want the chef to whip up ,11
48505,Cowalie,my dad just got back from the beach  poor him  he is sick as a dog with a sunstroke  is reaaaaally tired but doesn t want to sleep  doesn t want to sleep at all  @sparksthetoby Aww but you ll be back soon no  hehee Have fun tonight ,11
48773,Crateman,So far  this weekend has been quite good   The more I think of it  the more I want to play Splinter Cell Conviction  ,11
48806,CrazedSuperMOM,Off to work  My last day  Get to walk around and out process  I am very happy to be one step closer to what I really want to do  but  2 ,11
48880,CrazyForKiroXD,goodmorning  i m very tired i want to go back to sleep again   but i can t  and tmrw new mobile phone ,11
49028,CreatedByHeva,I want go to France to my Neighbour country to the beach for the weekend PaRtY TiMe  we see us ,11
49180,CrisCris24,I ve eaten  now to rest and then back to studying    And I don t want     ,11
49198,CrisantoE,@jonnybabyy I am SO JEALOUS     I want to go see him  Have fun  D Really hating how bored i am  Its summer for gods sake  ,11
49214,CrispyFrog,@skinnylatte reading your updates on plane tickets makes me want to live in Kuala Lumpur ,11
49344,Critter727,I tried all last summer calling everyday to get tickets and got nothing and ive been doing the same this year  I really want to go ,11
49370,CroakingCount,smoked 4 over finishing the website     too much     damn  4   7   94 @SmokeStikRep haha  i don t want to change my cigarettes   want to stop smoking  okay  i ll try to smoke no more cigs today  have hidden the pack with one last cig in the locker     lt  from here there were 42 chars left ,11
49419,Crowley07,I gotta say  so far I m really diggin  Hulu Desktop  It makes me want to hook up my computer to my TV again ,11
49519,Crypton48,All 9 pages full  Don t want to part with one of em    But #RealRacing and #StarDefense  as it seems  have been submitted  Aaaaaarrrrrrrrrrggggghhhhhhhhhhh                  My iPod Touch won t restore     unknown error 14  after trying to update to OS3 0 ,11
49572,CrystalBryan01,I dont want to be awake  yet  ,11
49703,Crysto,i have everything i need  but im missing something that i really want  ,11
49729,Cshena,I am TIRED I don t want to teach class or anything else today   I just want to sleep the day away so bad  but I can t  ,11
49793,CubsFanSRL28,Ugh    broke my phone yet AGAIN and I don t have an old one I can use  FML I want my dog back ,11
49928,Cupcakkkke,i want him back  it hurts without him    hmm      youtube is hilarious  haha ,11
